Station_ID,DATE,Element,VALUE,Measurement_Flag,Quality_Flag,Source_Flag,Observation_Time,Year
NZ000933090,19530410,TMAX,156,"","",G,"",1953
NZ000933090,19530410,TMIN,72,"","",G,"",1953
NZ000937470,19530410,TMAX,91,"","",G,"",1953
NZ000937470,19530410,TMIN,22,"","",G,"",1953
NZ000939450,19530410,TMAX,56,"","",G,"",1953
NZ000939450,19530410,TMIN,16,"","",G,"",1953
NZ000093844,19530411,TMAX,132,"","",G,"",1953
NZ000093844,19530411,TMIN,60,"","",G,"",1953
NZ000093994,19530411,TMAX,222,"","",G,"",1953
NZ000093994,19530411,TMIN,154,"","",G,"",1953
NZ000933090,19530411,TMAX,163,"","",G,"",1953
NZ000933090,19530411,TMIN,118,"","",G,"",1953
NZ000937470,19530411,TMAX,171,"","",G,"",1953
NZ000937470,19530411,TMIN,9,"","",G,"",1953
NZ000939450,19530411,TMAX,67,"","",G,"",1953
NZ000939450,19530411,TMIN,23,"","",G,"",1953
NZ000093844,19530412,TMAX,122,"","",G,"",1953
NZ000093844,19530412,TMIN,63,"","",G,"",1953
NZ000093994,19530412,TMAX,228,"","",G,"",1953
NZ000093994,19530412,TMIN,153,"","",G,"",1953
NZ000933090,19530412,TMAX,167,"","",G,"",1953
NZ000933090,19530412,TMIN,127,"","",G,"",1953
NZ000937470,19530412,TMAX,190,"","",G,"",1953
NZ000937470,19530412,TMIN,77,"","",G,"",1953
NZ000939450,19530412,TMAX,86,"","",G,"",1953
NZ000939450,19530412,TMIN,38,"","",G,"",1953
NZ000093844,19530413,TMAX,126,"","",G,"",1953
NZ000093844,19530413,TMIN,90,"","",G,"",1953
NZ000093994,19530413,TMAX,226,"","",G,"",1953
NZ000093994,19530413,TMIN,164,"","",G,"",1953
NZ000933090,19530413,TMAX,176,"","",G,"",1953
NZ000933090,19530413,TMIN,112,"","",G,"",1953
NZ000937470,19530413,TMAX,191,"","",G,"",1953
NZ000937470,19530413,TMIN,31,"","",G,"",1953
NZ000939450,19530413,TMAX,67,"","",G,"",1953
NZ000939450,19530413,TMIN,37,"","",G,"",1953
NZ000093844,19530414,TMAX,126,"","",G,"",1953
NZ000093844,19530414,TMIN,-22,"","",G,"",1953
NZ000093994,19530414,TMAX,226,"","",G,"",1953
NZ000093994,19530414,TMIN,173,"","",G,"",1953
NZ000933090,19530414,TMAX,188,"","",G,"",1953
NZ000933090,19530414,TMIN,34,"","",G,"",1953
NZ000937470,19530414,TMAX,137,"","",G,"",1953
NZ000937470,19530414,TMIN,-37,"","",G,"",1953
NZ000939450,19530414,TMAX,96,"","",G,"",1953
NZ000939450,19530414,TMIN,51,"","",G,"",1953
NZ000093844,19530415,TMAX,149,"","",G,"",1953
NZ000093844,19530415,TMIN,17,"","",G,"",1953
NZ000093994,19530415,TMAX,228,"","",G,"",1953
NZ000093994,19530415,TMIN,176,"","",G,"",1953
NZ000933090,19530415,TMAX,151,"","",G,"",1953
NZ000933090,19530415,TMIN,33,"","",G,"",1953
NZ000937470,19530415,TMAX,168,"","",G,"",1953
NZ000937470,19530415,TMIN,3,"","",G,"",1953
NZ000939450,19530415,TMAX,102,"","",G,"",1953
NZ000939450,19530415,TMIN,51,"","",G,"",1953
NZ000093844,19530416,TMAX,166,"","",G,"",1953
NZ000093844,19530416,TMIN,93,"","",G,"",1953
NZ000093994,19530416,TMAX,196,"","",G,"",1953
NZ000093994,19530416,TMIN,178,"","",G,"",1953
NZ000933090,19530416,TMAX,159,"","",G,"",1953
NZ000933090,19530416,TMIN,39,"","",G,"",1953
NZ000937470,19530416,TMAX,211,"","",G,"",1953
NZ000937470,19530416,TMIN,51,"","",G,"",1953
NZ000939450,19530416,TMAX,82,"","",G,"",1953
NZ000939450,19530416,TMIN,19,"","",G,"",1953
NZ000093844,19530417,TMAX,184,"","",G,"",1953
NZ000093844,19530417,TMIN,122,"","",G,"",1953
NZ000093994,19530417,TMAX,208,"","",G,"",1953
NZ000093994,19530417,TMIN,183,"","",G,"",1953
NZ000933090,19530417,TMAX,162,"","",G,"",1953
NZ000933090,19530417,TMIN,83,"","",G,"",1953
NZ000937470,19530417,TMAX,191,"","",G,"",1953
NZ000937470,19530417,TMIN,123,"","",G,"",1953
NZ000939450,19530417,TMAX,76,"","",G,"",1953
NZ000939450,19530417,TMIN,44,"","",G,"",1953
NZ000093844,19530418,TMAX,138,"","",G,"",1953
NZ000093844,19530418,TMIN,67,"","",G,"",1953
NZ000093994,19530418,TMAX,222,"","",G,"",1953
NZ000093994,19530418,TMIN,190,"","",G,"",1953
NZ000933090,19530418,TMAX,182,"","",G,"",1953
NZ000933090,19530418,TMIN,128,"","",G,"",1953
NZ000937470,19530418,TMAX,212,"","",G,"",1953
NZ000937470,19530418,TMIN,116,"","",G,"",1953
NZ000939450,19530418,TMAX,94,"","",G,"",1953
NZ000939450,19530418,TMIN,69,"","",G,"",1953
NZ000093844,19530419,TMAX,172,"","",G,"",1953
NZ000093844,19530419,TMIN,38,"","",G,"",1953
NZ000093994,19530419,TMAX,229,"","",G,"",1953
NZ000093994,19530419,TMIN,212,"","",G,"",1953
NZ000933090,19530419,TMAX,194,"","",G,"",1953
NZ000933090,19530419,TMIN,148,"","",G,"",1953
NZ000937470,19530419,TMAX,171,"","",G,"",1953
NZ000937470,19530419,TMIN,53,"","",G,"",1953
NZ000939450,19530419,TMAX,91,"","",G,"",1953
NZ000939450,19530419,TMIN,52,"","",G,"",1953
NZ000093844,19530420,TMAX,143,"","",G,"",1953
NZ000093844,19530420,TMIN,44,"","",G,"",1953
NZ000093994,19530420,TMAX,239,"","",G,"",1953
NZ000093994,19530420,TMIN,202,"","",G,"",1953
NZ000933090,19530420,TMAX,188,"","",G,"",1953
NZ000933090,19530420,TMIN,100,"","",G,"",1953
NZ000937470,19530420,TMAX,154,"","",G,"",1953
NZ000937470,19530420,TMIN,2,"","",G,"",1953
NZ000939450,19530420,TMAX,69,"","",G,"",1953
NZ000939450,19530420,TMIN,-6,"","",G,"",1953
NZ000093844,19530421,TMAX,106,"","",G,"",1953
NZ000093844,19530421,TMIN,24,"","",G,"",1953
NZ000093994,19530421,TMAX,244,"","",G,"",1953
NZ000093994,19530421,TMIN,186,"","",G,"",1953
NZ000933090,19530421,TMAX,151,"","",G,"",1953
NZ000933090,19530421,TMIN,91,"","",G,"",1953
NZ000937470,19530421,TMAX,106,"","",G,"",1953
NZ000937470,19530421,TMIN,8,"","",G,"",1953
NZ000939450,19530421,TMAX,69,"","",G,"",1953
NZ000939450,19530421,TMIN,11,"","",G,"",1953
NZ000093844,19530422,TMAX,136,"","",G,"",1953
NZ000093844,19530422,TMIN,64,"","",G,"",1953
NZ000093994,19530422,TMAX,228,"","",G,"",1953
NZ000093994,19530422,TMIN,177,"","",G,"",1953
NZ000933090,19530422,TMAX,171,"","",G,"",1953
NZ000933090,19530422,TMIN,99,"","",G,"",1953
NZ000937470,19530422,TMAX,161,"","",G,"",1953
NZ000937470,19530422,TMIN,48,"","",G,"",1953
NZ000939450,19530422,TMAX,78,"","",G,"",1953
NZ000939450,19530422,TMIN,36,"","",G,"",1953
NZ000093844,19530423,TMAX,133,"","",G,"",1953
NZ000093844,19530423,TMIN,74,"","",G,"",1953
NZ000093994,19530423,TMAX,213,"","",G,"",1953
NZ000093994,19530423,TMIN,182,"","",G,"",1953
NZ000933090,19530423,TMAX,169,"","",G,"",1953
NZ000933090,19530423,TMIN,139,"","",G,"",1953
NZ000937470,19530423,TMAX,145,"","",G,"",1953
NZ000937470,19530423,TMIN,26,"","",G,"",1953
NZ000939450,19530423,TMAX,77,"","",G,"",1953
NZ000939450,19530423,TMIN,-11,"","",G,"",1953
NZ000093844,19530424,TMAX,213,"","",G,"",1953
NZ000093844,19530424,TMIN,57,"","",G,"",1953
NZ000093994,19530424,TMAX,226,"","",G,"",1953
NZ000093994,19530424,TMIN,189,"","",G,"",1953
NZ000933090,19530424,TMAX,187,"","",G,"",1953
NZ000933090,19530424,TMIN,158,"","",G,"",1953
NZ000937470,19530424,TMAX,181,"","",G,"",1953
NZ000937470,19530424,TMIN,54,"","",G,"",1953
NZ000939450,19530424,TMAX,106,"","",G,"",1953
NZ000939450,19530424,TMIN,51,"","",G,"",1953
NZ000093844,19530425,TMAX,132,"","",G,"",1953
NZ000093844,19530425,TMIN,66,"","",G,"",1953
NZ000093994,19530425,TMAX,229,"","",G,"",1953
NZ000093994,19530425,TMIN,199,"","",G,"",1953
NZ000933090,19530425,TMAX,185,"","",G,"",1953
NZ000933090,19530425,TMIN,94,"","",G,"",1953
NZ000937470,19530425,TMAX,141,"","",G,"",1953
NZ000937470,19530425,TMIN,24,"","",G,"",1953
NZ000939450,19530425,TMAX,86,"","",G,"",1953
NZ000939450,19530425,TMIN,49,"","",G,"",1953
NZ000093844,19530426,TMAX,156,"","",G,"",1953
NZ000093844,19530426,TMIN,100,"","",G,"",1953
NZ000093994,19530426,TMAX,228,"","",G,"",1953
NZ000093994,19530426,TMIN,196,"","",G,"",1953
NZ000933090,19530426,TMAX,183,"","",G,"",1953
NZ000933090,19530426,TMIN,74,"","",G,"",1953
NZ000937470,19530426,TMAX,189,"","",G,"",1953
NZ000937470,19530426,TMIN,82,"","",G,"",1953
NZ000939450,19530426,TMAX,104,"","",G,"",1953
NZ000939450,19530426,TMIN,72,"","",G,"",1953
NZ000093844,19530427,TMAX,181,"","",G,"",1953
NZ000093844,19530427,TMIN,123,"","",G,"",1953
NZ000093994,19530427,TMAX,223,"","",G,"",1953
NZ000093994,19530427,TMIN,198,"","",G,"",1953
NZ000933090,19530427,TMAX,169,"","",G,"",1953
NZ000933090,19530427,TMIN,77,"","",G,"",1953
NZ000937470,19530427,TMAX,168,"","",G,"",1953
NZ000937470,19530427,TMIN,99,"","",G,"",1953
NZ000939450,19530427,TMAX,102,"","",G,"",1953
NZ000939450,19530427,TMIN,41,"","",G,"",1953
NZ000093844,19530428,TMAX,149,"","",G,"",1953
NZ000093844,19530428,TMIN,52,"","",G,"",1953
NZ000093994,19530428,TMAX,222,"","",G,"",1953
NZ000093994,19530428,TMIN,196,"","",G,"",1953
NZ000933090,19530428,TMAX,173,"","",G,"",1953
NZ000933090,19530428,TMIN,123,"","",G,"",1953
NZ000937470,19530428,TMAX,188,"","",G,"",1953
NZ000937470,19530428,TMIN,84,"","",G,"",1953
NZ000939450,19530428,TMAX,89,"","",G,"",1953
NZ000939450,19530428,TMIN,47,"","",G,"",1953
NZ000093844,19530429,TMAX,140,"","",G,"",1953
NZ000093844,19530429,TMIN,56,"","",G,"",1953
NZ000093994,19530429,TMAX,238,"","",G,"",1953
NZ000093994,19530429,TMIN,206,"","",G,"",1953
NZ000933090,19530429,TMAX,184,"","",G,"",1953
NZ000933090,19530429,TMIN,124,"","",G,"",1953
NZ000937470,19530429,TMAX,97,"","",G,"",1953
NZ000937470,19530429,TMIN,67,"","",G,"",1953
NZ000939450,19530429,TMAX,83,"","",G,"",1953
NZ000939450,19530429,TMIN,28,"","",G,"",1953
NZ000093844,19530430,TMAX,129,"","",G,"",1953
NZ000093844,19530430,TMIN,-1,"","",G,"",1953
NZ000093994,19530430,TMAX,234,"","",G,"",1953
NZ000093994,19530430,TMIN,212,"","",G,"",1953
NZ000933090,19530430,TMAX,198,"","",G,"",1953
NZ000933090,19530430,TMIN,146,"","",G,"",1953
NZ000937470,19530430,TMAX,100,"","",G,"",1953
NZ000937470,19530430,TMIN,67,"","",G,"",1953
NZ000939450,19530430,TMAX,83,"","",G,"",1953
NZ000939450,19530430,TMIN,29,"","",G,"",1953
NZ000093844,19530501,TMAX,111,"","",G,"",1953
NZ000093844,19530501,TMIN,34,"","",G,"",1953
NZ000093994,19530501,TMAX,241,"","",G,"",1953
NZ000093994,19530501,TMIN,211,"","",G,"",1953
NZ000933090,19530501,TMAX,174,"","",G,"",1953
NZ000933090,19530501,TMIN,138,"","",G,"",1953
NZ000937470,19530501,TMAX,119,"","",G,"",1953
NZ000937470,19530501,TMIN,59,"","",G,"",1953
NZ000939450,19530501,TMAX,91,"","",G,"",1953
NZ000939450,19530501,TMIN,56,"","",G,"",1953
NZ000093844,19530502,TMAX,129,"","",G,"",1953
NZ000093844,19530502,TMIN,14,"","",G,"",1953
NZ000093994,19530502,TMAX,235,"","",G,"",1953
NZ000093994,19530502,TMIN,183,"","",G,"",1953
NZ000933090,19530502,TMAX,196,"","",G,"",1953
NZ000933090,19530502,TMIN,84,"","",G,"",1953
NZ000937470,19530502,TMAX,137,"","",G,"",1953
NZ000937470,19530502,TMIN,-13,"","",G,"",1953
NZ000939450,19530502,TMAX,82,"","",G,"",1953
NZ000939450,19530502,TMIN,39,"","",G,"",1953
NZ000093844,19530503,TMAX,128,"","",G,"",1953
NZ000093844,19530503,TMIN,6,"","",G,"",1953
NZ000093994,19530503,TMAX,239,"","",G,"",1953
NZ000093994,19530503,TMIN,174,"","",G,"",1953
NZ000933090,19530503,TMAX,159,"","",G,"",1953
NZ000933090,19530503,TMIN,64,"","",G,"",1953
NZ000937470,19530503,TMAX,138,"","",G,"",1953
NZ000937470,19530503,TMIN,23,"","",G,"",1953
NZ000939450,19530503,TMAX,63,"","",G,"",1953
NZ000939450,19530503,TMIN,24,"","",G,"",1953
NZ000093844,19530504,TMAX,132,"","",G,"",1953
NZ000093844,19530504,TMIN,66,"","",G,"",1953
NZ000093994,19530504,TMAX,238,"","",G,"",1953
NZ000093994,19530504,TMIN,172,"","",G,"",1953
NZ000933090,19530504,TMAX,164,"","",G,"",1953
NZ000933090,19530504,TMIN,56,"","",G,"",1953
NZ000937470,19530504,TMAX,139,"","",G,"",1953
NZ000937470,19530504,TMIN,-23,"","",G,"",1953
NZ000939450,19530504,TMAX,67,"","",G,"",1953
NZ000939450,19530504,TMIN,28,"","",G,"",1953
NZ000093844,19530505,TMAX,143,"","",G,"",1953
NZ000093844,19530505,TMIN,16,"","",G,"",1953
NZ000093994,19530505,TMAX,228,"","",G,"",1953
NZ000093994,19530505,TMIN,183,"","",G,"",1953
NZ000933090,19530505,TMAX,145,"","",G,"",1953
NZ000933090,19530505,TMIN,92,"","",G,"",1953
NZ000937470,19530505,TMAX,124,"","",G,"",1953
NZ000937470,19530505,TMIN,-17,"","",G,"",1953
NZ000939450,19530505,TMAX,83,"","",G,"",1953
NZ000939450,19530505,TMIN,34,"","",G,"",1953
NZ000093844,19530506,TMAX,132,"","",G,"",1953
NZ000093844,19530506,TMIN,1,"","",G,"",1953
NZ000093994,19530506,TMAX,214,"","",G,"",1953
NZ000093994,19530506,TMIN,179,"","",G,"",1953
NZ000933090,19530506,TMAX,161,"","",G,"",1953
NZ000933090,19530506,TMIN,98,"","",G,"",1953
NZ000937470,19530506,TMAX,123,"","",G,"",1953
NZ000937470,19530506,TMIN,-21,"","",G,"",1953
NZ000939450,19530506,TMAX,78,"","",G,"",1953
NZ000939450,19530506,TMIN,32,"","",G,"",1953
NZ000093844,19530507,TMAX,127,"","",G,"",1953
NZ000093844,19530507,TMIN,49,"","",G,"",1953
NZ000093994,19530507,TMAX,214,"","",G,"",1953
NZ000093994,19530507,TMIN,174,"","",G,"",1953
NZ000933090,19530507,TMAX,154,"","",G,"",1953
NZ000933090,19530507,TMIN,109,"","",G,"",1953
NZ000937470,19530507,TMAX,173,"","",G,"",1953
NZ000937470,19530507,TMIN,11,"","",G,"",1953
NZ000939450,19530507,TMAX,63,"","",G,"",1953
NZ000939450,19530507,TMIN,9,"","",G,"",1953
NZ000093844,19530508,TMAX,133,"","",G,"",1953
NZ000093844,19530508,TMIN,52,"","",G,"",1953
NZ000093994,19530508,TMAX,216,"","",G,"",1953
NZ000093994,19530508,TMIN,175,"","",G,"",1953
NZ000933090,19530508,TMAX,167,"","",G,"",1953
NZ000933090,19530508,TMIN,135,"","",G,"",1953
NZ000937470,19530508,TMAX,167,"","",G,"",1953
NZ000937470,19530508,TMIN,8,"","",G,"",1953
NZ000939450,19530508,TMAX,83,"","",G,"",1953
NZ000939450,19530508,TMIN,8,"","",G,"",1953
NZ000093844,19530509,TMAX,152,"","",G,"",1953
NZ000093844,19530509,TMIN,44,"","",G,"",1953
NZ000093994,19530509,TMAX,223,"","",G,"",1953
NZ000093994,19530509,TMIN,198,"","",G,"",1953
NZ000933090,19530509,TMAX,177,"","",G,"",1953
NZ000933090,19530509,TMIN,138,"","",G,"",1953
NZ000937470,19530509,TMAX,172,"","",G,"",1953
NZ000937470,19530509,TMIN,52,"","",G,"",1953
NZ000939450,19530509,TMAX,83,"","",G,"",1953
NZ000939450,19530509,TMIN,7,"","",G,"",1953
NZ000093844,19530510,TMAX,84,"","",G,"",1953
NZ000093844,19530510,TMIN,27,"","",G,"",1953
NZ000093994,19530510,TMAX,227,"","",G,"",1953
NZ000093994,19530510,TMIN,193,"","",G,"",1953
NZ000933090,19530510,TMAX,178,"","",G,"",1953
NZ000933090,19530510,TMIN,107,"","",G,"",1953
NZ000937470,19530510,TMAX,135,"","",G,"",1953
NZ000937470,19530510,TMIN,-18,"","",G,"",1953
NZ000939450,19530510,TMAX,39,"","",G,"",1953
NZ000939450,19530510,TMIN,-4,"","",G,"",1953
NZ000093844,19530511,TMAX,82,"","",G,"",1953
NZ000093844,19530511,TMIN,17,"","",G,"",1953
NZ000093994,19530511,TMAX,232,"","",G,"",1953
NZ000093994,19530511,TMIN,151,"","",G,"",1953
NZ000933090,19530511,TMAX,152,"","",G,"",1953
NZ000933090,19530511,TMIN,89,"","",G,"",1953
NZ000937470,19530511,TMAX,101,"","",G,"",1953
NZ000937470,19530511,TMIN,-22,"","",G,"",1953
NZ000939450,19530511,TMAX,35,"","",G,"",1953
NZ000939450,19530511,TMIN,1,"","",G,"",1953
NZ000093844,19530512,TMAX,118,"","",G,"",1953
NZ000093844,19530512,TMIN,35,"","",G,"",1953
NZ000093994,19530512,TMAX,218,"","",G,"",1953
NZ000093994,19530512,TMIN,156,"","",G,"",1953
NZ000933090,19530512,TMAX,157,"","",G,"",1953
NZ000933090,19530512,TMIN,39,"","",G,"",1953
NZ000937470,19530512,TMAX,99,"","",G,"",1953
NZ000937470,19530512,TMIN,10,"","",G,"",1953
NZ000939450,19530512,TMAX,82,"","",G,"",1953
NZ000939450,19530512,TMIN,21,"","",G,"",1953
NZ000093844,19530513,TMAX,141,"","",G,"",1953
NZ000093844,19530513,TMIN,61,"","",G,"",1953
NZ000093994,19530513,TMAX,213,"","",G,"",1953
NZ000093994,19530513,TMIN,152,"","",G,"",1953
NZ000933090,19530513,TMAX,154,"","",G,"",1953
NZ000933090,19530513,TMIN,122,"","",G,"",1953
NZ000937470,19530513,TMAX,156,"","",G,"",1953
NZ000937470,19530513,TMIN,32,"","",G,"",1953
NZ000939450,19530513,TMAX,85,"","",G,"",1953
NZ000939450,19530513,TMIN,76,"","",G,"",1953
NZ000093844,19530514,TMAX,122,"","",G,"",1953
NZ000093844,19530514,TMIN,3,"","",G,"",1953
NZ000093994,19530514,TMAX,222,"","",G,"",1953
NZ000093994,19530514,TMIN,193,"","",G,"",1953
NZ000933090,19530514,TMAX,160,"","",G,"",1953
NZ000933090,19530514,TMIN,100,"","",G,"",1953
NZ000937470,19530514,TMAX,128,"","",G,"",1953
NZ000937470,19530514,TMIN,34,"","",G,"",1953
NZ000939450,19530514,TMAX,89,"","",G,"",1953
NZ000939450,19530514,TMIN,51,"","",G,"",1953
NZ000093844,19530515,TMAX,93,"","",G,"",1953
NZ000093844,19530515,TMIN,11,"","",G,"",1953
NZ000093994,19530515,TMAX,226,"","",G,"",1953
NZ000093994,19530515,TMIN,183,"","",G,"",1953
NZ000933090,19530515,TMAX,138,"","",G,"",1953
NZ000933090,19530515,TMIN,49,"","",G,"",1953
NZ000937470,19530515,TMAX,79,"","",G,"",1953
NZ000937470,19530515,TMIN,6,"","",G,"",1953
NZ000939450,19530515,TMAX,72,"","",G,"",1953
NZ000939450,19530515,TMIN,21,"","",G,"",1953
NZ000093844,19530516,TMAX,93,"","",G,"",1953
NZ000093844,19530516,TMIN,1,"","",G,"",1953
NZ000093994,19530516,TMAX,217,"","",G,"",1953
NZ000093994,19530516,TMIN,164,"","",G,"",1953
NZ000933090,19530516,TMAX,139,"","",G,"",1953
NZ000933090,19530516,TMIN,50,"","",G,"",1953
NZ000937470,19530516,TMAX,81,"","",G,"",1953
NZ000937470,19530516,TMIN,-22,"","",G,"",1953
NZ000939450,19530516,TMAX,67,"","",G,"",1953
NZ000939450,19530516,TMIN,28,"","",G,"",1953
NZ000093844,19530517,TMAX,97,"","",G,"",1953
NZ000093844,19530517,TMIN,-18,"","",G,"",1953
NZ000093994,19530517,TMAX,209,"","",G,"",1953
NZ000093994,19530517,TMIN,134,"","",G,"",1953
NZ000933090,19530517,TMAX,144,"","",G,"",1953
NZ000933090,19530517,TMIN,67,"","",G,"",1953
NZ000937470,19530517,TMAX,73,"","",G,"",1953
NZ000937470,19530517,TMIN,-61,"","",G,"",1953
NZ000939450,19530517,TMAX,81,"","",G,"",1953
NZ000939450,19530517,TMIN,51,"","",G,"",1953
NZ000093844,19530518,TMAX,83,"","",G,"",1953
NZ000093844,19530518,TMIN,-57,"","",G,"",1953
NZ000093994,19530518,TMAX,206,"","",G,"",1953
NZ000093994,19530518,TMIN,136,"","",G,"",1953
NZ000933090,19530518,TMAX,138,"","",G,"",1953
NZ000933090,19530518,TMIN,41,"","",G,"",1953
NZ000937470,19530518,TMAX,74,"","",G,"",1953
NZ000937470,19530518,TMIN,-59,"","",G,"",1953
NZ000939450,19530518,TMAX,79,"","",G,"",1953
NZ000939450,19530518,TMIN,63,"","",G,"",1953
NZ000093844,19530519,TMAX,88,"","",G,"",1953
NZ000093844,19530519,TMIN,-46,"","",G,"",1953
NZ000093994,19530519,TMAX,209,"","",G,"",1953
NZ000093994,19530519,TMIN,134,"","",G,"",1953
NZ000933090,19530519,TMAX,129,"","",G,"",1953
NZ000933090,19530519,TMIN,52,"","",G,"",1953
NZ000937470,19530519,TMAX,57,"","",G,"",1953
NZ000937470,19530519,TMIN,-62,"","",G,"",1953
NZ000939450,19530519,TMAX,76,"","",G,"",1953
NZ000939450,19530519,TMIN,56,"","",G,"",1953
NZ000093844,19530520,TMAX,111,"","",G,"",1953
NZ000093844,19530520,TMIN,-50,"","",G,"",1953
NZ000093994,19530520,TMAX,215,"","",G,"",1953
NZ000093994,19530520,TMIN,158,"","",G,"",1953
NZ000933090,19530520,TMAX,127,"","",G,"",1953
NZ000933090,19530520,TMIN,34,"","",G,"",1953
NZ000937470,19530520,TMAX,67,"","",G,"",1953
NZ000937470,19530520,TMIN,-55,"","",G,"",1953
NZ000939450,19530520,TMAX,68,"","",G,"",1953
NZ000939450,19530520,TMIN,46,"","",G,"",1953
NZ000093844,19530521,TMAX,118,"","",G,"",1953
NZ000093844,19530521,TMIN,-31,"","",G,"",1953
NZ000093994,19530521,TMAX,203,"","",G,"",1953
NZ000093994,19530521,TMIN,156,"","",G,"",1953
NZ000933090,19530521,TMAX,144,"","",G,"",1953
NZ000933090,19530521,TMIN,61,"","",G,"",1953
NZ000937470,19530521,TMAX,64,"","",G,"",1953
NZ000937470,19530521,TMIN,-32,"","",G,"",1953
NZ000939450,19530521,TMAX,93,"","",G,"",1953
NZ000939450,19530521,TMIN,50,"","",G,"",1953
NZ000093844,19530522,TMAX,159,"","",G,"",1953
NZ000093844,19530522,TMIN,56,"","",G,"",1953
NZ000093994,19530522,TMAX,203,"","",G,"",1953
NZ000093994,19530522,TMIN,177,"","",G,"",1953
NZ000933090,19530522,TMAX,162,"","",G,"",1953
NZ000933090,19530522,TMIN,100,"","",G,"",1953
NZ000937470,19530522,TMAX,126,"","",G,"",1953
NZ000937470,19530522,TMIN,18,"","",G,"",1953
NZ000939450,19530522,TMAX,83,"","",G,"",1953
NZ000939450,19530522,TMIN,39,"","",G,"",1953
NZ000093844,19530523,TMAX,114,"","",G,"",1953
NZ000093844,19530523,TMIN,71,"","",G,"",1953
NZ000093994,19530523,TMAX,210,"","",G,"",1953
NZ000093994,19530523,TMIN,179,"","",G,"",1953
NZ000933090,19530523,TMAX,166,"","",G,"",1953
NZ000933090,19530523,TMIN,129,"","",G,"",1953
NZ000937470,19530523,TMAX,117,"","",G,"",1953
NZ000937470,19530523,TMIN,27,"","",G,"",1953
NZ000939450,19530523,TMAX,91,"","",G,"",1953
NZ000939450,19530523,TMIN,41,"","",G,"",1953
NZ000093844,19530524,TMAX,117,"","",G,"",1953
NZ000093844,19530524,TMIN,39,"","",G,"",1953
NZ000093994,19530524,TMAX,204,"","",G,"",1953
NZ000093994,19530524,TMIN,183,"","",G,"",1953
NZ000933090,19530524,TMAX,172,"","",G,"",1953
NZ000933090,19530524,TMIN,72,"","",G,"",1953
NZ000937470,19530524,TMAX,157,"","",G,"",1953
NZ000937470,19530524,TMIN,0,"","",G,"",1953
NZ000939450,19530524,TMAX,68,"","",G,"",1953
NZ000939450,19530524,TMIN,23,"","",G,"",1953
NZ000093844,19530525,TMAX,109,"","",G,"",1953
NZ000093844,19530525,TMIN,-29,"","",G,"",1953
NZ000093994,19530525,TMAX,208,"","",G,"",1953
NZ000093994,19530525,TMIN,178,"","",G,"",1953
NZ000933090,19530525,TMAX,160,"","",G,"",1953
NZ000933090,19530525,TMIN,95,"","",G,"",1953
NZ000937470,19530525,TMAX,111,"","",G,"",1953
NZ000937470,19530525,TMIN,17,"","",G,"",1953
NZ000939450,19530525,TMAX,81,"","",G,"",1953
NZ000939450,19530525,TMIN,56,"","",G,"",1953
NZ000093844,19530526,TMAX,81,"","",G,"",1953
NZ000093844,19530526,TMIN,-23,"","",G,"",1953
NZ000093994,19530526,TMAX,216,"","",G,"",1953
NZ000093994,19530526,TMIN,179,"","",G,"",1953
NZ000933090,19530526,TMAX,163,"","",G,"",1953
NZ000933090,19530526,TMIN,114,"","",G,"",1953
NZ000937470,19530526,TMAX,68,"","",G,"",1953
NZ000937470,19530526,TMIN,39,"","",G,"",1953
NZ000939450,19530526,TMAX,71,"","",G,"",1953
NZ000939450,19530526,TMIN,50,"","",G,"",1953
NZ000093844,19530527,TMAX,109,"","",G,"",1953
NZ000093844,19530527,TMIN,53,"","",G,"",1953
NZ000093994,19530527,TMAX,209,"","",G,"",1953
NZ000093994,19530527,TMIN,182,"","",G,"",1953
NZ000933090,19530527,TMAX,164,"","",G,"",1953
NZ000933090,19530527,TMIN,113,"","",G,"",1953
NZ000937470,19530527,TMAX,156,"","",G,"",1953
NZ000937470,19530527,TMIN,40,"","",G,"",1953
NZ000939450,19530527,TMAX,73,"","",G,"",1953
NZ000939450,19530527,TMIN,42,"","",G,"",1953
NZ000093844,19530528,TMAX,102,"","",G,"",1953
NZ000093844,19530528,TMIN,44,"","",G,"",1953
NZ000093994,19530528,TMAX,208,"","",G,"",1953
NZ000093994,19530528,TMIN,179,"","",G,"",1953
NZ000933090,19530528,TMAX,159,"","",G,"",1953
NZ000933090,19530528,TMIN,61,"","",G,"",1953
NZ000937470,19530528,TMAX,79,"","",G,"",1953
NZ000937470,19530528,TMIN,14,"","",G,"",1953
NZ000939450,19530528,TMAX,63,"","",G,"",1953
NZ000939450,19530528,TMIN,2,"","",G,"",1953
NZ000093844,19530529,TMAX,101,"","",G,"",1953
NZ000093844,19530529,TMIN,9,"","",G,"",1953
NZ000093994,19530529,TMAX,196,"","",G,"",1953
NZ000093994,19530529,TMIN,146,"","",G,"",1953
NZ000933090,19530529,TMAX,146,"","",G,"",1953
NZ000933090,19530529,TMIN,33,"","",G,"",1953
NZ000937470,19530529,TMAX,101,"","",G,"",1953
NZ000937470,19530529,TMIN,-39,"","",G,"",1953
NZ000939450,19530529,TMAX,87,"","",G,"",1953
NZ000939450,19530529,TMIN,42,"","",G,"",1953
NZ000093844,19530530,TMAX,113,"","",G,"",1953
