Station_ID,DATE,Element,VALUE,Measurement_Flag,Quality_Flag,Source_Flag,Observation_Time,Year
NZM00093781,20120630,TMAX,96,"","",S,"",2012
NZ000093292,20120701,TMAX,107,"","",S,"",2012
NZ000093292,20120701,TMIN,31,"","",S,"",2012
NZ000093417,20120701,TMAX,113,"","",S,"",2012
NZ000093417,20120701,TMIN,-38,"","",S,"",2012
NZ000093844,20120701,TMAX,90,"","",S,"",2012
NZ000093844,20120701,TMIN,-40,"","",S,"",2012
NZ000933090,20120701,TMAX,119,"","",S,"",2012
NZ000933090,20120701,TMIN,11,"","",S,"",2012
NZ000936150,20120701,TMAX,69,"","",S,"",2012
NZ000936150,20120701,TMIN,-51,"","",S,"",2012
NZM00093110,20120701,TMAX,139,"","",S,"",2012
NZM00093110,20120701,TMIN,58,"","",S,"",2012
NZM00093439,20120701,TMAX,101,"","",S,"",2012
NZM00093439,20120701,TMIN,41,"","",S,"",2012
NZM00093678,20120701,TMAX,81,"","",S,"",2012
NZM00093678,20120701,TMIN,33,"","",S,"",2012
NZM00093781,20120701,TMAX,69,"","",S,"",2012
NZM00093781,20120701,TMIN,-51,"","",S,"",2012
NZ000093292,20120702,TMAX,113,"","",S,"",2012
NZ000093417,20120702,TMAX,106,"","",S,"",2012
NZ000093417,20120702,TMIN,-42,"","",S,"",2012
NZ000093844,20120702,TMAX,60,"","",S,"",2012
NZ000933090,20120702,TMAX,118,"","",S,"",2012
NZ000933090,20120702,TMIN,12,"","",S,"",2012
NZ000936150,20120702,TMAX,82,"","",S,"",2012
NZ000936150,20120702,TMIN,-4,"","",S,"",2012
NZM00093110,20120702,TMAX,131,"","",S,"",2012
NZM00093110,20120702,TMIN,63,"","",S,"",2012
NZM00093439,20120702,TMAX,105,"","",S,"",2012
NZM00093678,20120702,TMAX,98,"","",S,"",2012
NZM00093678,20120702,TMIN,41,"","",S,"",2012
NZM00093781,20120702,TMAX,82,"","",S,"",2012
NZM00093781,20120702,TMIN,-4,"","",S,"",2012
NZ000093292,20120703,TMIN,35,"","",S,"",2012
NZ000093417,20120703,TMAX,122,"","",S,"",2012
NZ000093844,20120703,TMAX,68,"","",S,"",2012
NZ000093844,20120703,TMIN,-54,"","",S,"",2012
NZ000933090,20120703,TMAX,91,"","",S,"",2012
NZ000933090,20120703,TMIN,50,"","",S,"",2012
NZ000936150,20120703,TMIN,24,"","",S,"",2012
NZM00093110,20120703,TMAX,139,"","",S,"",2012
NZM00093439,20120703,TMAX,112,"","",S,"",2012
NZM00093439,20120703,TMIN,18,"","",S,"",2012
NZM00093678,20120703,TMIN,41,"","",S,"",2012
NZM00093781,20120703,TMIN,24,"","",S,"",2012
NZ000093292,20120704,TMAX,127,"","",S,"",2012
NZ000093417,20120704,TMAX,140,"","",S,"",2012
NZ000093417,20120704,TMIN,42,"","",S,"",2012
NZ000093844,20120704,TMAX,73,"","",S,"",2012
NZ000093844,20120704,TMIN,-60,"","",S,"",2012
NZ000933090,20120704,TMAX,153,"","",S,"",2012
NZM00093110,20120704,TMAX,153,"","",S,"",2012
NZM00093110,20120704,TMIN,65,"","",S,"",2012
NZM00093439,20120704,TMAX,119,"","",S,"",2012
NZM00093439,20120704,TMIN,89,"","",S,"",2012
NZM00093678,20120704,TMAX,86,"","",S,"",2012
NZ000093292,20120705,TMAX,162,"","",S,"",2012
NZ000093292,20120705,TMIN,56,"","",S,"",2012
NZ000093417,20120705,TMAX,125,"","",S,"",2012
NZ000093417,20120705,TMIN,66,"","",S,"",2012
NZ000093844,20120705,TMAX,69,"","",S,"",2012
NZ000093844,20120705,TMIN,-16,"","",S,"",2012
NZ000933090,20120705,TMAX,143,"","",S,"",2012
NZ000933090,20120705,TMIN,25,"","",S,"",2012
NZ000936150,20120705,TMAX,76,"","",S,"",2012
NZM00093110,20120705,TMAX,103,"","",S,"",2012
NZM00093439,20120705,TMAX,115,"","",S,"",2012
NZM00093678,20120705,TMAX,85,"","",S,"",2012
NZM00093678,20120705,TMIN,69,"","",S,"",2012
NZM00093781,20120705,TMAX,76,"","",S,"",2012
NZ000093292,20120706,TMAX,137,"","",S,"",2012
NZ000093292,20120706,TMIN,42,"","",S,"",2012
NZ000093417,20120706,TMAX,137,"","",S,"",2012
NZ000093844,20120706,TMAX,81,"","",S,"",2012
NZ000093844,20120706,TMIN,3,"","",S,"",2012
NZ000933090,20120706,TMAX,133,"","",S,"",2012
NZ000936150,20120706,TMAX,83,"","",S,"",2012
NZM00093110,20120706,TMAX,143,"","",S,"",2012
NZM00093110,20120706,TMIN,58,"","",S,"",2012
NZM00093439,20120706,TMAX,113,"","",S,"",2012
NZM00093678,20120706,TMAX,79,"","",S,"",2012
NZM00093781,20120706,TMAX,83,"","",S,"",2012
NZ000093292,20120708,TMAX,119,"","",S,"",2012
NZ000093292,20120708,TMIN,61,"","",S,"",2012
NZ000093417,20120708,TMAX,107,"","",S,"",2012
NZ000093417,20120708,TMIN,-14,"","",S,"",2012
NZ000093844,20120708,TMAX,108,"","",S,"",2012
NZ000933090,20120708,TMAX,130,"","",S,"",2012
NZ000933090,20120708,TMIN,4,"","",S,"",2012
NZ000936150,20120708,TMAX,115,"","",S,"",2012
NZ000936150,20120708,TMIN,-32,"","",S,"",2012
NZM00093110,20120708,TMAX,122,"","",S,"",2012
NZM00093110,20120708,TMIN,27,"","",S,"",2012
NZM00093439,20120708,TMAX,114,"","",S,"",2012
NZM00093439,20120708,TMIN,28,"","",S,"",2012
NZM00093678,20120708,TMAX,109,"","",S,"",2012
NZM00093678,20120708,TMIN,53,"","",S,"",2012
NZM00093781,20120708,TMAX,115,"","",S,"",2012
NZM00093781,20120708,TMIN,-32,"","",S,"",2012
NZ000093292,20120709,TMAX,115,"","",S,"",2012
NZ000093292,20120709,TMIN,70,"","",S,"",2012
NZ000093417,20120709,TMAX,121,"","",S,"",2012
NZ000093844,20120709,TMAX,121,"","",S,"",2012
NZ000093844,20120709,TMIN,23,"","",S,"",2012
NZ000933090,20120709,TMAX,127,"","",S,"",2012
NZ000933090,20120709,TMIN,18,"","",S,"",2012
NZ000936150,20120709,TMAX,118,"","",S,"",2012
NZ000936150,20120709,TMIN,-34,"","",S,"",2012
NZM00093110,20120709,TMAX,129,"","",S,"",2012
NZM00093110,20120709,TMIN,23,"","",S,"",2012
NZM00093439,20120709,TMAX,110,"","",S,"",2012
NZM00093678,20120709,TMAX,115,"","",S,"",2012
NZM00093781,20120709,TMAX,118,"","",S,"",2012
NZM00093781,20120709,TMIN,-34,"","",S,"",2012
NZ000093292,20120710,TMAX,130,"","",S,"",2012
NZ000093417,20120710,TMAX,117,"","",S,"",2012
NZ000093417,20120710,TMIN,-15,"","",S,"",2012
NZ000093844,20120710,TMAX,111,"","",S,"",2012
NZ000933090,20120710,TMAX,133,"","",S,"",2012
NZ000933090,20120710,TMIN,20,"","",S,"",2012
NZ000936150,20120710,TMAX,117,"","",S,"",2012
NZ000936150,20120710,TMIN,-32,"","",S,"",2012
NZM00093110,20120710,TMAX,132,"","",S,"",2012
NZM00093439,20120710,TMAX,118,"","",S,"",2012
NZM00093439,20120710,TMIN,38,"","",S,"",2012
NZM00093678,20120710,TMAX,99,"","",S,"",2012
NZM00093678,20120710,TMIN,48,"","",S,"",2012
NZM00093781,20120710,TMAX,117,"","",S,"",2012
NZM00093781,20120710,TMIN,-32,"","",S,"",2012
NZ000093292,20120711,TMAX,121,"","",S,"",2012
NZ000093292,20120711,TMIN,11,"","",S,"",2012
NZ000093417,20120711,TMAX,145,"","",S,"",2012
NZ000093844,20120711,TMAX,132,"","",S,"",2012
NZ000093844,20120711,TMIN,-10,"","",S,"",2012
NZ000933090,20120711,TMAX,128,"","",S,"",2012
NZ000933090,20120711,TMIN,60,"","",S,"",2012
NZ000936150,20120711,TMAX,138,"","",S,"",2012
NZ000936150,20120711,TMIN,-26,"","",S,"",2012
NZM00093110,20120711,TMAX,139,"","",S,"",2012
NZM00093110,20120711,TMIN,15,"","",S,"",2012
NZM00093439,20120711,TMAX,118,"","",S,"",2012
NZM00093678,20120711,TMAX,107,"","",S,"",2012
NZM00093781,20120711,TMAX,138,"","",S,"",2012
NZM00093781,20120711,TMIN,-26,"","",S,"",2012
NZ000093292,20120712,TMAX,136,"","",S,"",2012
NZ000093292,20120712,TMIN,52,"","",S,"",2012
NZ000093417,20120712,TMAX,134,"","",S,"",2012
NZ000093417,20120712,TMIN,-10,"","",S,"",2012
NZ000093844,20120712,TMAX,145,"","",S,"",2012
NZ000093844,20120712,TMIN,16,"","",S,"",2012
NZ000933090,20120712,TMIN,86,"","",S,"",2012
NZ000936150,20120712,TMAX,142,"","",S,"",2012
NZ000936150,20120712,TMIN,27,"","",S,"",2012
NZM00093110,20120712,TMAX,148,"","",S,"",2012
NZM00093110,20120712,TMIN,90,"","",S,"",2012
NZM00093439,20120712,TMAX,131,"","",S,"",2012
NZM00093439,20120712,TMIN,44,"","",S,"",2012
NZM00093678,20120712,TMIN,49,"","",S,"",2012
NZM00093781,20120712,TMAX,142,"","",S,"",2012
NZM00093781,20120712,TMIN,27,"","",S,"",2012
NZ000093292,20120713,TMAX,148,"","",S,"",2012
NZ000093292,20120713,TMIN,38,"","",S,"",2012
NZ000093417,20120713,TMAX,134,"","",S,"",2012
NZ000093417,20120713,TMIN,100,"","",S,"",2012
NZ000093844,20120713,TMAX,135,"","",S,"",2012
NZ000093844,20120713,TMIN,41,"","",S,"",2012
NZ000933090,20120713,TMAX,131,"","",S,"",2012
NZ000933090,20120713,TMIN,89,"","",S,"",2012
NZ000936150,20120713,TMAX,170,"","",S,"",2012
NZ000936150,20120713,TMIN,12,"","",S,"",2012
NZM00093110,20120713,TMAX,153,"","",S,"",2012
NZM00093110,20120713,TMIN,90,"","",S,"",2012
NZM00093439,20120713,TMAX,142,"","",S,"",2012
NZM00093439,20120713,TMIN,109,"","",S,"",2012
NZM00093678,20120713,TMAX,165,"","",S,"",2012
NZM00093678,20120713,TMIN,73,"","",S,"",2012
NZM00093781,20120713,TMAX,170,"","",S,"",2012
NZM00093781,20120713,TMIN,12,"","",S,"",2012
NZ000093292,20120714,TMAX,164,"","",S,"",2012
NZ000093292,20120714,TMIN,30,"","",S,"",2012
NZ000093417,20120714,TMIN,99,"","",S,"",2012
NZ000093844,20120714,TMAX,116,"","",S,"",2012
NZ000933090,20120714,TMAX,142,"","",S,"",2012
NZ000933090,20120714,TMIN,109,"","",S,"",2012
NZ000936150,20120714,TMIN,75,"","",S,"",2012
NZM00093110,20120714,TMAX,163,"","",S,"",2012
NZM00093110,20120714,TMIN,86,"","",S,"",2012
NZM00093439,20120714,TMAX,131,"","",S,"",2012
NZM00093439,20120714,TMIN,102,"","",S,"",2012
NZM00093678,20120714,TMAX,153,"","",S,"",2012
NZM00093678,20120714,TMIN,91,"","",S,"",2012
NZM00093781,20120714,TMIN,75,"","",S,"",2012
NZ000093292,20120715,TMAX,170,"","",S,"",2012
NZ000093292,20120715,TMIN,70,"","",S,"",2012
NZ000093417,20120715,TMAX,148,"","",S,"",2012
NZ000093417,20120715,TMIN,106,"","",S,"",2012
NZ000093844,20120715,TMAX,124,"","",S,"",2012
NZ000933090,20120715,TMAX,146,"","",S,"",2012
NZ000933090,20120715,TMIN,120,"","",S,"",2012
NZ000936150,20120715,TMAX,224,"","",S,"",2012
NZ000936150,20120715,TMIN,63,"","",S,"",2012
NZM00093110,20120715,TMAX,151,"","",S,"",2012
NZM00093110,20120715,TMIN,129,"","",S,"",2012
NZM00093439,20120715,TMAX,153,"","",S,"",2012
NZM00093439,20120715,TMIN,111,"","",S,"",2012
NZM00093678,20120715,TMAX,177,"","",S,"",2012
NZM00093678,20120715,TMIN,90,"","",S,"",2012
NZM00093781,20120715,TMAX,224,"","",S,"",2012
NZM00093781,20120715,TMIN,63,"","",S,"",2012
NZ000093292,20120716,TMAX,191,"","",S,"",2012
NZ000093417,20120716,TMAX,152,"","",S,"",2012
NZ000093844,20120716,TMAX,131,"","",S,"",2012
NZ000093844,20120716,TMIN,28,"","",S,"",2012
NZ000933090,20120716,TMAX,148,"","",S,"",2012
NZ000936150,20120716,TMAX,196,"","",S,"",2012
NZM00093110,20120716,TMAX,167,"","",S,"",2012
NZM00093439,20120716,TMAX,151,"","",S,"",2012
NZM00093678,20120716,TMAX,153,"","",S,"",2012
NZM00093781,20120716,TMAX,196,"","",S,"",2012
NZ000093292,20120717,TMAX,132,"","",S,"",2012
NZ000093417,20120717,TMAX,147,"","",S,"",2012
NZ000093844,20120717,TMAX,133,"","",S,"",2012
NZ000093844,20120717,TMIN,46,"","",S,"",2012
NZ000933090,20120717,TMAX,141,"","",S,"",2012
NZ000936150,20120717,TMAX,131,"","",S,"",2012
NZM00093110,20120717,TMAX,160,"","",S,"",2012
NZM00093439,20120717,TMAX,137,"","",S,"",2012
NZM00093678,20120717,TMAX,129,"","",S,"",2012
NZM00093678,20120717,TMIN,63,"","",S,"",2012
NZM00093781,20120717,TMAX,131,"","",S,"",2012
NZ000093292,20120718,TMAX,159,"","",S,"",2012
NZ000093417,20120718,TMAX,142,"","",S,"",2012
NZ000093417,20120718,TMIN,35,"","",S,"",2012
NZ000093844,20120718,TMAX,158,"","",S,"",2012
NZ000093844,20120718,TMIN,80,"","",S,"",2012
NZ000933090,20120718,TMAX,141,"","",S,"",2012
NZ000933090,20120718,TMIN,15,"","",S,"",2012
NZ000936150,20120718,TMAX,145,"","",S,"",2012
NZM00093110,20120718,TMAX,150,"","",S,"",2012
NZM00093439,20120718,TMAX,141,"","",S,"",2012
NZM00093439,20120718,TMIN,83,"","",S,"",2012
NZM00093678,20120718,TMAX,142,"","",S,"",2012
NZM00093678,20120718,TMIN,67,"","",S,"",2012
NZM00093781,20120718,TMAX,145,"","",S,"",2012
NZ000093292,20120719,TMAX,143,"","",S,"",2012
NZ000093292,20120719,TMIN,12,"","",S,"",2012
NZ000093417,20120719,TMAX,132,"","",S,"",2012
NZ000093844,20120719,TMAX,125,"","",S,"",2012
NZ000933090,20120719,TMAX,147,"","",S,"",2012
NZ000936150,20120719,TMAX,163,"","",S,"",2012
NZM00093110,20120719,TMAX,154,"","",S,"",2012
NZM00093110,20120719,TMIN,33,"","",S,"",2012
NZM00093439,20120719,TMAX,144,"","",S,"",2012
NZM00093439,20120719,TMIN,99,"","",S,"",2012
NZM00093678,20120719,TMAX,137,"","",S,"",2012
NZM00093678,20120719,TMIN,84,"","",S,"",2012
NZM00093781,20120719,TMAX,163,"","",S,"",2012
NZ000093292,20120720,TMAX,150,"","",S,"",2012
NZ000093292,20120720,TMIN,20,"","",S,"",2012
NZ000093417,20120720,TMAX,132,"","",S,"",2012
NZ000093844,20120720,TMIN,3,"","",S,"",2012
NZ000933090,20120720,TMAX,146,"","",S,"",2012
NZ000933090,20120720,TMIN,29,"","",S,"",2012
NZ000936150,20120720,TMAX,113,"","",S,"",2012
NZ000936150,20120720,TMIN,-32,"","",S,"",2012
NZM00093110,20120720,TMAX,168,"","",S,"",2012
NZM00093110,20120720,TMIN,49,"","",S,"",2012
NZM00093439,20120720,TMAX,137,"","",S,"",2012
NZM00093678,20120720,TMAX,143,"","",S,"",2012
NZM00093678,20120720,TMIN,74,"","",S,"",2012
NZM00093781,20120720,TMAX,113,"","",S,"",2012
NZM00093781,20120720,TMIN,-32,"","",S,"",2012
NZ000093292,20120721,TMAX,147,"","",S,"",2012
NZ000093292,20120721,TMIN,87,"","",S,"",2012
NZ000093417,20120721,TMAX,150,"","",S,"",2012
NZ000093417,20120721,TMIN,-1,"","",S,"",2012
NZ000093844,20120721,TMAX,116,"","",S,"",2012
NZ000093844,20120721,TMIN,41,"","",S,"",2012
NZ000933090,20120721,TMAX,140,"","",S,"",2012
NZ000933090,20120721,TMIN,54,"","",S,"",2012
NZ000936150,20120721,TMAX,107,"","",S,"",2012
NZ000936150,20120721,TMIN,-15,"","",S,"",2012
NZM00093110,20120721,TMAX,163,"","",S,"",2012
NZM00093110,20120721,TMIN,111,"","",S,"",2012
NZM00093439,20120721,TMAX,147,"","",S,"",2012
NZM00093439,20120721,TMIN,67,"","",S,"",2012
NZM00093678,20120721,TMAX,141,"","",S,"",2012
NZM00093781,20120721,TMAX,107,"","",S,"",2012
NZM00093781,20120721,TMIN,-15,"","",S,"",2012
NZ000093292,20120722,TMAX,134,"","",S,"",2012
NZ000093292,20120722,TMIN,85,"","",S,"",2012
NZ000093417,20120722,TMAX,151,"","",S,"",2012
NZ000093417,20120722,TMIN,48,"","",S,"",2012
NZ000093844,20120722,TMAX,97,"","",S,"",2012
NZ000933090,20120722,TMAX,137,"","",S,"",2012
NZ000933090,20120722,TMIN,99,"","",S,"",2012
NZ000936150,20120722,TMAX,84,"","",S,"",2012
NZM00093110,20120722,TMIN,130,"","",S,"",2012
NZM00093439,20120722,TMAX,122,"","",S,"",2012
NZM00093439,20120722,TMIN,79,"","",S,"",2012
NZM00093678,20120722,TMAX,88,"","",S,"",2012
NZM00093781,20120722,TMAX,84,"","",S,"",2012
NZ000093292,20120723,TMAX,143,"","",S,"",2012
NZ000093292,20120723,TMIN,110,"","",S,"",2012
NZ000093417,20120723,TMIN,80,"","",S,"",2012
NZ000093844,20120723,TMAX,113,"","",S,"",2012
NZ000933090,20120723,TMIN,102,"","",S,"",2012
NZ000936150,20120723,TMAX,109,"","",S,"",2012
NZM00093110,20120723,TMAX,182,"","",S,"",2012
NZM00093678,20120723,TMAX,81,"","",S,"",2012
NZM00093781,20120723,TMAX,109,"","",S,"",2012
NZ000093292,20120724,TMAX,156,"","",S,"",2012
NZ000093292,20120724,TMIN,113,"","",S,"",2012
NZ000093417,20120724,TMAX,178,"","",S,"",2012
NZ000093417,20120724,TMIN,77,"","",S,"",2012
NZ000093844,20120724,TMAX,92,"","",S,"",2012
NZ000093844,20120724,TMIN,-14,"","",S,"",2012
NZ000933090,20120724,TMAX,169,"","",S,"",2012
NZ000933090,20120724,TMIN,102,"","",S,"",2012
NZ000936150,20120724,TMAX,91,"","",S,"",2012
NZ000936150,20120724,TMIN,-14,"","",S,"",2012
NZM00093110,20120724,TMAX,171,"","",S,"",2012
NZM00093110,20120724,TMIN,121,"","",S,"",2012
NZM00093439,20120724,TMAX,148,"","",S,"",2012
NZM00093439,20120724,TMIN,84,"","",S,"",2012
NZM00093678,20120724,TMAX,78,"","",S,"",2012
NZM00093781,20120724,TMAX,91,"","",S,"",2012
NZM00093781,20120724,TMIN,-14,"","",S,"",2012
NZ000093292,20120725,TMAX,137,"","",S,"",2012
NZ000093417,20120725,TMAX,138,"","",S,"",2012
NZ000093844,20120725,TMAX,90,"","",S,"",2012
NZ000933090,20120725,TMAX,133,"","",S,"",2012
NZ000936150,20120725,TMAX,86,"","",S,"",2012
NZM00093110,20120725,TMAX,170,"","",S,"",2012
NZM00093439,20120725,TMAX,110,"","",S,"",2012
NZM00093678,20120725,TMAX,80,"","",S,"",2012
NZM00093781,20120725,TMAX,86,"","",S,"",2012
NZ000093292,20120726,TMAX,122,"","",S,"",2012
NZ000093417,20120726,TMAX,128,"","",S,"",2012
NZ000093844,20120726,TMAX,108,"","",S,"",2012
NZ000093844,20120726,TMIN,-20,"","",S,"",2012
NZ000933090,20120726,TMAX,124,"","",S,"",2012
NZ000936150,20120726,TMAX,91,"","",S,"",2012
NZM00093110,20120726,TMAX,155,"","",S,"",2012
NZM00093439,20120726,TMAX,102,"","",S,"",2012
NZM00093678,20120726,TMAX,90,"","",S,"",2012
NZM00093678,20120726,TMIN,33,"","",S,"",2012
NZM00093781,20120726,TMAX,91,"","",S,"",2012
NZ000093292,20120727,TMAX,116,"","",S,"",2012
NZ000093417,20120727,TMAX,109,"","",S,"",2012
NZ000093417,20120727,TMIN,-32,"","",S,"",2012
NZ000093844,20120727,TMAX,130,"","",S,"",2012
NZ000093844,20120727,TMIN,-18,"","",S,"",2012
NZ000933090,20120727,TMAX,131,"","",S,"",2012
NZ000933090,20120727,TMIN,26,"","",S,"",2012
NZ000936150,20120727,TMAX,106,"","",S,"",2012
NZ000936150,20120727,TMIN,-41,"","",S,"",2012
NZM00093110,20120727,TMAX,140,"","",S,"",2012
NZM00093439,20120727,TMAX,105,"","",S,"",2012
NZM00093439,20120727,TMIN,-1,"","",S,"",2012
NZM00093678,20120727,TMAX,105,"","",S,"",2012
NZM00093678,20120727,TMIN,31,"","",S,"",2012
NZM00093781,20120727,TMAX,106,"","",S,"",2012
NZM00093781,20120727,TMIN,-41,"","",S,"",2012
NZ000093292,20120728,TMAX,119,"","",S,"",2012
NZ000093292,20120728,TMIN,43,"","",S,"",2012
NZ000093417,20120728,TMAX,132,"","",S,"",2012
NZ000093417,20120728,TMIN,-24,"","",S,"",2012
NZ000093844,20120728,TMAX,165,"","",S,"",2012
NZ000093844,20120728,TMIN,33,"","",S,"",2012
NZ000933090,20120728,TMAX,137,"","",S,"",2012
NZ000933090,20120728,TMIN,22,"","",S,"",2012
NZ000936150,20120728,TMAX,112,"","",S,"",2012
NZ000936150,20120728,TMIN,-32,"","",S,"",2012
NZM00093110,20120728,TMAX,150,"","",S,"",2012
NZM00093110,20120728,TMIN,50,"","",S,"",2012
NZM00093439,20120728,TMAX,130,"","",S,"",2012
NZM00093439,20120728,TMIN,28,"","",S,"",2012
NZM00093678,20120728,TMAX,109,"","",S,"",2012
NZM00093678,20120728,TMIN,41,"","",S,"",2012
NZM00093781,20120728,TMAX,112,"","",S,"",2012
NZM00093781,20120728,TMIN,-32,"","",S,"",2012
NZ000093292,20120729,TMAX,141,"","",S,"",2012
NZ000093292,20120729,TMIN,29,"","",S,"",2012
NZ000093417,20120729,TMAX,152,"","",S,"",2012
NZ000093417,20120729,TMIN,13,"","",S,"",2012
NZ000093844,20120729,TMAX,130,"","",S,"",2012
NZ000093844,20120729,TMIN,47,"","",S,"",2012
NZ000933090,20120729,TMAX,137,"","",S,"",2012
NZ000933090,20120729,TMIN,52,"","",S,"",2012
NZ000936150,20120729,TMAX,147,"","",S,"",2012
NZ000936150,20120729,TMIN,-13,"","",S,"",2012
NZM00093110,20120729,TMAX,141,"","",S,"",2012
NZM00093110,20120729,TMIN,96,"","",S,"",2012
NZM00093439,20120729,TMAX,148,"","",S,"",2012
NZM00093439,20120729,TMIN,54,"","",S,"",2012
NZM00093678,20120729,TMAX,141,"","",S,"",2012
NZM00093678,20120729,TMIN,58,"","",S,"",2012
NZM00093781,20120729,TMAX,147,"","",S,"",2012
NZM00093781,20120729,TMIN,-13,"","",S,"",2012
NZ000093292,20120730,TMAX,137,"","",S,"",2012
NZ000093417,20120730,TMAX,161,"","",S,"",2012
NZ000093417,20120730,TMIN,48,"","",S,"",2012
NZ000093844,20120730,TMAX,91,"","",S,"",2012
NZ000933090,20120730,TMAX,161,"","",S,"",2012
NZ000936150,20120730,TMAX,112,"","",S,"",2012
NZ000936150,20120730,TMIN,25,"","",S,"",2012
NZM00093110,20120730,TMAX,164,"","",S,"",2012
NZM00093439,20120730,TMAX,140,"","",S,"",2012
NZM00093439,20120730,TMIN,47,"","",S,"",2012
NZM00093678,20120730,TMAX,116,"","",S,"",2012
NZM00093678,20120730,TMIN,65,"","",S,"",2012
NZM00093781,20120730,TMAX,112,"","",S,"",2012
NZM00093781,20120730,TMIN,25,"","",S,"",2012
NZ000093292,20120731,TMAX,122,"","",S,"",2012
NZ000093844,20120731,TMAX,105,"","",S,"",2012
NZ000936150,20120731,TMAX,105,"","",S,"",2012
NZM00093110,20120731,TMAX,137,"","",S,"",2012
NZM00093110,20120731,TMIN,59,"","",S,"",2012
NZM00093439,20120731,TMAX,120,"","",S,"",2012
NZM00093678,20120731,TMAX,108,"","",S,"",2012
NZM00093781,20120731,TMAX,105,"","",S,"",2012
NZ000093292,20120801,TMAX,124,"","",S,"",2012
NZ000093292,20120801,TMIN,36,"","",S,"",2012
NZ000093417,20120801,TMAX,164,"","",S,"",2012
NZ000093844,20120801,TMAX,120,"","",S,"",2012
NZ000933090,20120801,TMAX,156,"","",S,"",2012
NZ000936150,20120801,TMAX,117,"","",S,"",2012
NZ000936150,20120801,TMIN,53,"","",S,"",2012
NZM00093110,20120801,TMAX,168,"","",S,"",2012
NZM00093110,20120801,TMIN,56,"","",S,"",2012
NZM00093439,20120801,TMAX,154,"","",S,"",2012
NZM00093439,20120801,TMIN,89,"","",S,"",2012
NZM00093678,20120801,TMAX,107,"","",S,"",2012
NZM00093678,20120801,TMIN,81,"","",S,"",2012
NZM00093781,20120801,TMAX,117,"","",S,"",2012
NZM00093781,20120801,TMIN,53,"","",S,"",2012
NZ000093292,20120802,TMAX,132,"","",S,"",2012
NZ000093292,20120802,TMIN,100,"","",S,"",2012
NZ000093417,20120802,TMAX,163,"","",S,"",2012
NZ000093844,20120802,TMAX,136,"","",S,"",2012
NZ000933090,20120802,TMAX,147,"","",S,"",2012
NZ000933090,20120802,TMIN,89,"","",S,"",2012
NZ000936150,20120802,TMAX,127,"","",S,"",2012
NZ000936150,20120802,TMIN,77,"","",S,"",2012
NZM00093110,20120802,TMAX,155,"","",S,"",2012
NZM00093439,20120802,TMAX,141,"","",S,"",2012
NZM00093439,20120802,TMIN,103,"","",S,"",2012
NZM00093678,20120802,TMAX,109,"","",S,"",2012
NZM00093678,20120802,TMIN,76,"","",S,"",2012
NZM00093781,20120802,TMAX,127,"","",S,"",2012
NZM00093781,20120802,TMIN,77,"","",S,"",2012
NZ000093292,20120803,TMAX,143,"","",S,"",2012
NZ000093417,20120803,TMAX,167,"","",S,"",2012
NZ000093417,20120803,TMIN,23,"","",S,"",2012
NZ000093844,20120803,TMAX,131,"","",S,"",2012
NZ000933090,20120803,TMAX,163,"","",S,"",2012
NZ000936150,20120803,TMAX,128,"","",S,"",2012
NZM00093110,20120803,TMAX,206,"","",S,"",2012
NZM00093110,20120803,TMIN,86,"","",S,"",2012
NZM00093439,20120803,TMAX,146,"","",S,"",2012
NZM00093678,20120803,TMAX,102,"","",S,"",2012
NZM00093678,20120803,TMIN,82,"","",S,"",2012
NZM00093781,20120803,TMAX,128,"","",S,"",2012
NZ000093292,20120804,TMAX,140,"","",S,"",2012
NZ000093417,20120804,TMAX,153,"","",S,"",2012
NZ000093844,20120804,TMAX,133,"","",S,"",2012
NZ000093844,20120804,TMIN,18,"","",S,"",2012
NZ000933090,20120804,TMAX,154,"","",S,"",2012
NZ000933090,20120804,TMIN,93,"","",S,"",2012
NZ000936150,20120804,TMAX,130,"","",S,"",2012
NZM00093110,20120804,TMAX,173,"","",S,"",2012
NZM00093110,20120804,TMIN,92,"","",S,"",2012
NZM00093439,20120804,TMAX,149,"","",S,"",2012
NZM00093678,20120804,TMAX,122,"","",S,"",2012
NZM00093781,20120804,TMAX,130,"","",S,"",2012
NZ000093292,20120805,TMAX,133,"","",S,"",2012
NZ000093417,20120805,TMAX,144,"","",S,"",2012
NZ000093417,20120805,TMIN,25,"","",S,"",2012
NZ000093844,20120805,TMAX,120,"","",S,"",2012
NZ000933090,20120805,TMAX,150,"","",S,"",2012
NZ000936150,20120805,TMAX,132,"","",S,"",2012
NZ000936150,20120805,TMIN,71,"","",S,"",2012
NZM00093110,20120805,TMAX,156,"","",S,"",2012
NZM00093110,20120805,TMIN,81,"","",S,"",2012
NZM00093439,20120805,TMAX,149,"","",S,"",2012
NZM00093439,20120805,TMIN,63,"","",S,"",2012
NZM00093678,20120805,TMAX,123,"","",S,"",2012
NZM00093678,20120805,TMIN,81,"","",S,"",2012
NZM00093781,20120805,TMAX,132,"","",S,"",2012
NZM00093781,20120805,TMIN,71,"","",S,"",2012
NZ000093292,20120806,TMAX,153,"","",S,"",2012
NZ000093292,20120806,TMIN,25,"","",S,"",2012
NZ000093417,20120806,TMAX,138,"","",S,"",2012
NZ000093417,20120806,TMIN,25,"","",S,"",2012
