Station_ID,DATE,Element,VALUE,Measurement_Flag,Quality_Flag,Source_Flag,Observation_Time,Year
NZ000933090,19470906,TMAX,157,"","",G,"",1947
NZ000933090,19470906,TMIN,47,"","",G,"",1947
NZ000939450,19470906,TMAX,72,"","",G,"",1947
NZ000939450,19470906,TMIN,38,"","",G,"",1947
NZ000093994,19470907,TMAX,189,"","",G,"",1947
NZ000093994,19470907,TMIN,134,"","",G,"",1947
NZ000933090,19470907,TMAX,131,"","",G,"",1947
NZ000933090,19470907,TMIN,36,"","",G,"",1947
NZ000939450,19470907,TMAX,72,"","",G,"",1947
NZ000939450,19470907,TMIN,15,"","",G,"",1947
NZ000093994,19470908,TMAX,178,"","",G,"",1947
NZ000093994,19470908,TMIN,149,"","",G,"",1947
NZ000933090,19470908,TMAX,146,"","",G,"",1947
NZ000933090,19470908,TMIN,33,"","",G,"",1947
NZ000939450,19470908,TMAX,79,"","",G,"",1947
NZ000939450,19470908,TMIN,26,"","",G,"",1947
NZ000093994,19470909,TMAX,178,"","",G,"",1947
NZ000093994,19470909,TMIN,117,"","",G,"",1947
NZ000933090,19470909,TMAX,139,"","",G,"",1947
NZ000933090,19470909,TMIN,63,"","",G,"",1947
NZ000939450,19470909,TMAX,43,"","",G,"",1947
NZ000939450,19470909,TMIN,-32,"","",G,"",1947
NZ000093994,19470910,TMAX,188,"","",G,"",1947
NZ000093994,19470910,TMIN,160,"","",G,"",1947
NZ000933090,19470910,TMAX,154,"","",G,"",1947
NZ000933090,19470910,TMIN,83,"","",G,"",1947
NZ000939450,19470910,TMAX,77,"","",G,"",1947
NZ000939450,19470910,TMIN,5,"","",G,"",1947
NZ000093994,19470911,TMAX,206,"","",G,"",1947
NZ000093994,19470911,TMIN,156,"","",G,"",1947
NZ000933090,19470911,TMAX,133,"","",G,"",1947
NZ000933090,19470911,TMIN,67,"","",G,"",1947
NZ000939450,19470911,TMAX,49,"","",G,"",1947
NZ000939450,19470911,TMIN,26,"","",G,"",1947
NZ000093994,19470912,TMAX,194,"","",G,"",1947
NZ000093994,19470912,TMIN,150,"","",G,"",1947
NZ000933090,19470912,TMAX,140,"","",G,"",1947
NZ000933090,19470912,TMIN,51,"","",G,"",1947
NZ000939450,19470912,TMAX,61,"","",G,"",1947
NZ000939450,19470912,TMIN,6,"","",G,"",1947
NZ000093994,19470913,TMAX,198,"","",G,"",1947
NZ000093994,19470913,TMIN,137,"","",G,"",1947
NZ000933090,19470913,TMAX,134,"","",G,"",1947
NZ000933090,19470913,TMIN,60,"","",G,"",1947
NZ000939450,19470913,TMAX,72,"","",G,"",1947
NZ000939450,19470913,TMIN,-17,"","",G,"",1947
NZ000093994,19470914,TMAX,179,"","",G,"",1947
NZ000093994,19470914,TMIN,133,"","",G,"",1947
NZ000933090,19470914,TMAX,144,"","",G,"",1947
NZ000933090,19470914,TMIN,93,"","",G,"",1947
NZ000939450,19470914,TMAX,74,"","",G,"",1947
NZ000939450,19470914,TMIN,38,"","",G,"",1947
NZ000093994,19470915,TMAX,183,"","",G,"",1947
NZ000093994,19470915,TMIN,141,"","",G,"",1947
NZ000933090,19470915,TMAX,155,"","",G,"",1947
NZ000933090,19470915,TMIN,102,"","",G,"",1947
NZ000939450,19470915,TMAX,94,"","",G,"",1947
NZ000939450,19470915,TMIN,9,"","",G,"",1947
NZ000093994,19470916,TMAX,178,"","",G,"",1947
NZ000093994,19470916,TMIN,148,"","",G,"",1947
NZ000933090,19470916,TMAX,146,"","",G,"",1947
NZ000933090,19470916,TMIN,72,"","",G,"",1947
NZ000939450,19470916,TMAX,90,"","",G,"",1947
NZ000939450,19470916,TMIN,68,"","",G,"",1947
NZ000093994,19470917,TMAX,189,"","",G,"",1947
NZ000093994,19470917,TMIN,166,"","",G,"",1947
NZ000933090,19470917,TMAX,144,"","",G,"",1947
NZ000933090,19470917,TMIN,104,"","",G,"",1947
NZ000939450,19470917,TMAX,82,"","",G,"",1947
NZ000939450,19470917,TMIN,33,"","",G,"",1947
NZ000093994,19470918,TMAX,213,"","",G,"",1947
NZ000093994,19470918,TMIN,156,"","",G,"",1947
NZ000933090,19470918,TMAX,143,"","",G,"",1947
NZ000933090,19470918,TMIN,19,"","",G,"",1947
NZ000939450,19470918,TMAX,72,"","",G,"",1947
NZ000939450,19470918,TMIN,32,"","",G,"",1947
NZ000093994,19470919,TMAX,205,"","",G,"",1947
NZ000093994,19470919,TMIN,146,"","",G,"",1947
NZ000933090,19470919,TMAX,132,"","",G,"",1947
NZ000933090,19470919,TMIN,21,"","",G,"",1947
NZ000939450,19470919,TMAX,80,"","",G,"",1947
NZ000939450,19470919,TMIN,22,"","",G,"",1947
NZ000093994,19470920,TMAX,201,"","",G,"",1947
NZ000093994,19470920,TMIN,147,"","",G,"",1947
NZ000933090,19470920,TMAX,153,"","",G,"",1947
NZ000933090,19470920,TMIN,49,"","",G,"",1947
NZ000939450,19470920,TMAX,80,"","",G,"",1947
NZ000939450,19470920,TMIN,33,"","",G,"",1947
NZ000093994,19470921,TMAX,193,"","",G,"",1947
NZ000093994,19470921,TMIN,160,"","",G,"",1947
NZ000933090,19470921,TMAX,177,"","",G,"",1947
NZ000933090,19470921,TMIN,55,"","",G,"",1947
NZ000939450,19470921,TMAX,86,"","",G,"",1947
NZ000939450,19470921,TMIN,63,"","",G,"",1947
NZ000093994,19470922,TMAX,194,"","",G,"",1947
NZ000093994,19470922,TMIN,158,"","",G,"",1947
NZ000933090,19470922,TMAX,155,"","",G,"",1947
NZ000933090,19470922,TMIN,39,"","",G,"",1947
NZ000939450,19470922,TMAX,82,"","",G,"",1947
NZ000939450,19470922,TMIN,33,"","",G,"",1947
NZ000093994,19470923,TMAX,188,"","",G,"",1947
NZ000093994,19470923,TMIN,159,"","",G,"",1947
NZ000933090,19470923,TMAX,138,"","",G,"",1947
NZ000933090,19470923,TMIN,46,"","",G,"",1947
NZ000939450,19470923,TMAX,82,"","",G,"",1947
NZ000939450,19470923,TMIN,49,"","",G,"",1947
NZ000093994,19470924,TMAX,187,"","",G,"",1947
NZ000093994,19470924,TMIN,160,"","",G,"",1947
NZ000933090,19470924,TMAX,149,"","",G,"",1947
NZ000933090,19470924,TMIN,106,"","",G,"",1947
NZ000939450,19470924,TMAX,78,"","",G,"",1947
NZ000939450,19470924,TMIN,-1,"","",G,"",1947
NZ000093994,19470925,TMAX,203,"","",G,"",1947
NZ000093994,19470925,TMIN,155,"","",G,"",1947
NZ000933090,19470925,TMAX,130,"","",G,"",1947
NZ000933090,19470925,TMIN,51,"","",G,"",1947
NZ000939450,19470925,TMAX,57,"","",G,"",1947
NZ000939450,19470925,TMIN,-17,"","",G,"",1947
NZ000093994,19470926,TMAX,173,"","",G,"",1947
NZ000093994,19470926,TMIN,108,"","",G,"",1947
NZ000933090,19470926,TMAX,138,"","",G,"",1947
NZ000933090,19470926,TMIN,6,"","",G,"",1947
NZ000939450,19470926,TMAX,71,"","",G,"",1947
NZ000939450,19470926,TMIN,16,"","",G,"",1947
NZ000093994,19470927,TMAX,178,"","",G,"",1947
NZ000093994,19470927,TMIN,117,"","",G,"",1947
NZ000933090,19470927,TMAX,154,"","",G,"",1947
NZ000933090,19470927,TMIN,94,"","",G,"",1947
NZ000939450,19470927,TMAX,76,"","",G,"",1947
NZ000939450,19470927,TMIN,29,"","",G,"",1947
NZ000093994,19470928,TMAX,194,"","",G,"",1947
NZ000093994,19470928,TMIN,128,"","",G,"",1947
NZ000933090,19470928,TMAX,140,"","",G,"",1947
NZ000933090,19470928,TMIN,100,"","",G,"",1947
NZ000939450,19470928,TMAX,46,"","",G,"",1947
NZ000939450,19470928,TMIN,21,"","",G,"",1947
NZ000093994,19470929,TMAX,201,"","",G,"",1947
NZ000093994,19470929,TMIN,167,"","",G,"",1947
NZ000933090,19470929,TMAX,147,"","",G,"",1947
NZ000933090,19470929,TMIN,112,"","",G,"",1947
NZ000939450,19470929,TMAX,51,"","",G,"",1947
NZ000939450,19470929,TMIN,26,"","",G,"",1947
NZ000093994,19470930,TMAX,200,"","",G,"",1947
NZ000093994,19470930,TMIN,173,"","",G,"",1947
NZ000933090,19470930,TMAX,150,"","",G,"",1947
NZ000933090,19470930,TMIN,122,"","",G,"",1947
NZ000939450,19470930,TMAX,73,"","",G,"",1947
NZ000939450,19470930,TMIN,26,"","",G,"",1947
NZ000093994,19471001,TMAX,210,"","",G,"",1947
NZ000093994,19471001,TMIN,182,"","",G,"",1947
NZ000933090,19471001,TMAX,137,"","",G,"",1947
NZ000933090,19471001,TMIN,84,"","",G,"",1947
NZ000939450,19471001,TMAX,83,"","",G,"",1947
NZ000939450,19471001,TMIN,46,"","",G,"",1947
NZ000093994,19471002,TMAX,208,"","",G,"",1947
NZ000093994,19471002,TMIN,186,"","",G,"",1947
NZ000933090,19471002,TMAX,144,"","",G,"",1947
NZ000933090,19471002,TMIN,78,"","",G,"",1947
NZ000939450,19471002,TMAX,78,"","",G,"",1947
NZ000939450,19471002,TMIN,32,"","",G,"",1947
NZ000093994,19471003,TMAX,221,"","",G,"",1947
NZ000093994,19471003,TMIN,187,"","",G,"",1947
NZ000933090,19471003,TMAX,144,"","",G,"",1947
NZ000933090,19471003,TMIN,71,"","",G,"",1947
NZ000939450,19471003,TMAX,74,"","",G,"",1947
NZ000939450,19471003,TMIN,30,"","",G,"",1947
NZ000093994,19471004,TMAX,213,"","",G,"",1947
NZ000093994,19471004,TMIN,155,"","",G,"",1947
NZ000933090,19471004,TMAX,173,"","",G,"",1947
NZ000933090,19471004,TMIN,75,"","",G,"",1947
NZ000939450,19471004,TMAX,73,"","",G,"",1947
NZ000939450,19471004,TMIN,-29,"","",G,"",1947
NZ000093994,19471005,TMAX,202,"","",G,"",1947
NZ000093994,19471005,TMIN,156,"","",G,"",1947
NZ000933090,19471005,TMAX,143,"","",G,"",1947
NZ000933090,19471005,TMIN,110,"","",G,"",1947
NZ000939450,19471005,TMAX,77,"","",G,"",1947
NZ000939450,19471005,TMIN,57,"","",G,"",1947
NZ000093994,19471006,TMAX,188,"","",G,"",1947
NZ000093994,19471006,TMIN,146,"","",G,"",1947
NZ000933090,19471006,TMAX,148,"","",G,"",1947
NZ000933090,19471006,TMIN,129,"","",G,"",1947
NZ000939450,19471006,TMAX,79,"","",G,"",1947
NZ000939450,19471006,TMIN,4,"","",G,"",1947
NZ000093994,19471007,TMAX,196,"","",G,"",1947
NZ000093994,19471007,TMIN,157,"","",G,"",1947
NZ000933090,19471007,TMAX,161,"","",G,"",1947
NZ000933090,19471007,TMIN,114,"","",G,"",1947
NZ000939450,19471007,TMAX,76,"","",G,"",1947
NZ000939450,19471007,TMIN,18,"","",G,"",1947
NZ000093994,19471008,TMAX,209,"","",G,"",1947
NZ000093994,19471008,TMIN,167,"","",G,"",1947
NZ000933090,19471008,TMAX,160,"","",G,"",1947
NZ000933090,19471008,TMIN,52,"","",G,"",1947
NZ000939450,19471008,TMAX,55,"","",G,"",1947
NZ000939450,19471008,TMIN,11,"","",G,"",1947
NZ000093994,19471009,TMAX,218,"","",G,"",1947
NZ000093994,19471009,TMIN,147,"","",G,"",1947
NZ000933090,19471009,TMAX,157,"","",G,"",1947
NZ000933090,19471009,TMIN,101,"","",G,"",1947
NZ000939450,19471009,TMAX,57,"","",G,"",1947
NZ000939450,19471009,TMIN,25,"","",G,"",1947
NZ000093994,19471010,TMAX,204,"","",G,"",1947
NZ000093994,19471010,TMIN,140,"","",G,"",1947
NZ000933090,19471010,TMAX,149,"","",G,"",1947
NZ000933090,19471010,TMIN,105,"","",G,"",1947
NZ000939450,19471010,TMAX,74,"","",G,"",1947
NZ000939450,19471010,TMIN,48,"","",G,"",1947
NZ000093994,19471011,TMAX,212,"","",G,"",1947
NZ000093994,19471011,TMIN,162,"","",G,"",1947
NZ000933090,19471011,TMAX,161,"","",G,"",1947
NZ000933090,19471011,TMIN,97,"","",G,"",1947
NZ000939450,19471011,TMAX,70,"","",G,"",1947
NZ000939450,19471011,TMIN,22,"","",G,"",1947
NZ000093994,19471012,TMAX,202,"","",G,"",1947
NZ000093994,19471012,TMIN,159,"","",G,"",1947
NZ000933090,19471012,TMAX,131,"","",G,"",1947
NZ000933090,19471012,TMIN,67,"","",G,"",1947
NZ000939450,19471012,TMAX,50,"","",G,"",1947
NZ000939450,19471012,TMIN,21,"","",G,"",1947
NZ000093994,19471013,TMAX,222,"","",G,"",1947
NZ000093994,19471013,TMIN,159,"","",G,"",1947
NZ000933090,19471013,TMAX,118,"","",G,"",1947
NZ000933090,19471013,TMIN,55,"","",G,"",1947
NZ000939450,19471013,TMAX,79,"","",G,"",1947
NZ000939450,19471013,TMIN,-18,"","",G,"",1947
NZ000093994,19471014,TMAX,188,"","",G,"",1947
NZ000093994,19471014,TMIN,133,"","",G,"",1947
NZ000933090,19471014,TMAX,141,"","",G,"",1947
NZ000933090,19471014,TMIN,62,"","",G,"",1947
NZ000939450,19471014,TMAX,49,"","",G,"",1947
NZ000939450,19471014,TMIN,11,"","",G,"",1947
NZ000093994,19471015,TMAX,194,"","",G,"",1947
NZ000093994,19471015,TMIN,125,"","",G,"",1947
NZ000933090,19471015,TMAX,146,"","",G,"",1947
NZ000933090,19471015,TMIN,96,"","",G,"",1947
NZ000939450,19471015,TMAX,78,"","",G,"",1947
NZ000939450,19471015,TMIN,39,"","",G,"",1947
NZ000093994,19471016,TMAX,197,"","",G,"",1947
NZ000093994,19471016,TMIN,136,"","",G,"",1947
NZ000933090,19471016,TMAX,153,"","",G,"",1947
NZ000933090,19471016,TMIN,121,"","",G,"",1947
NZ000939450,19471016,TMAX,94,"","",G,"",1947
NZ000939450,19471016,TMIN,58,"","",G,"",1947
NZ000093994,19471017,TMAX,198,"","",G,"",1947
NZ000093994,19471017,TMIN,157,"","",G,"",1947
NZ000933090,19471017,TMAX,151,"","",G,"",1947
NZ000933090,19471017,TMIN,78,"","",G,"",1947
NZ000939450,19471017,TMAX,106,"","",G,"",1947
NZ000939450,19471017,TMIN,63,"","",G,"",1947
NZ000093994,19471018,TMAX,196,"","",G,"",1947
NZ000093994,19471018,TMIN,159,"","",G,"",1947
NZ000933090,19471018,TMAX,144,"","",G,"",1947
NZ000933090,19471018,TMIN,32,"","",G,"",1947
NZ000939450,19471018,TMAX,89,"","",G,"",1947
NZ000939450,19471018,TMIN,42,"","",G,"",1947
NZ000093994,19471019,TMAX,197,"","",G,"",1947
NZ000093994,19471019,TMIN,138,"","",G,"",1947
NZ000933090,19471019,TMAX,153,"","",G,"",1947
NZ000933090,19471019,TMIN,103,"","",G,"",1947
NZ000939450,19471019,TMAX,73,"","",G,"",1947
NZ000939450,19471019,TMIN,9,"","",G,"",1947
NZ000093994,19471020,TMAX,194,"","",G,"",1947
NZ000093994,19471020,TMIN,146,"","",G,"",1947
NZ000933090,19471020,TMAX,156,"","",G,"",1947
NZ000933090,19471020,TMIN,101,"","",G,"",1947
NZ000939450,19471020,TMAX,87,"","",G,"",1947
NZ000939450,19471020,TMIN,21,"","",G,"",1947
NZ000093994,19471021,TMAX,199,"","",G,"",1947
NZ000093994,19471021,TMIN,149,"","",G,"",1947
NZ000933090,19471021,TMAX,161,"","",G,"",1947
NZ000933090,19471021,TMIN,124,"","",G,"",1947
NZ000939450,19471021,TMAX,99,"","",G,"",1947
NZ000939450,19471021,TMIN,32,"","",G,"",1947
NZ000093994,19471022,TMAX,211,"","",G,"",1947
NZ000093994,19471022,TMIN,157,"","",G,"",1947
NZ000933090,19471022,TMAX,167,"","",G,"",1947
NZ000933090,19471022,TMIN,92,"","",G,"",1947
NZ000939450,19471022,TMAX,90,"","",G,"",1947
NZ000939450,19471022,TMIN,58,"","",G,"",1947
NZ000093994,19471023,TMAX,204,"","",G,"",1947
NZ000093994,19471023,TMIN,170,"","",G,"",1947
NZ000933090,19471023,TMAX,199,"","",G,"",1947
NZ000933090,19471023,TMIN,97,"","",G,"",1947
NZ000939450,19471023,TMAX,100,"","",G,"",1947
NZ000939450,19471023,TMIN,66,"","",G,"",1947
NZ000093994,19471024,TMAX,213,"","",G,"",1947
NZ000093994,19471024,TMIN,178,"","",G,"",1947
NZ000933090,19471024,TMAX,223,"","",G,"",1947
NZ000933090,19471024,TMIN,123,"","",G,"",1947
NZ000939450,19471024,TMAX,127,"","",G,"",1947
NZ000939450,19471024,TMIN,75,"","",G,"",1947
NZ000093994,19471025,TMAX,221,"","",G,"",1947
NZ000093994,19471025,TMIN,180,"","",G,"",1947
NZ000933090,19471025,TMAX,178,"","",G,"",1947
NZ000933090,19471025,TMIN,142,"","",G,"",1947
NZ000939450,19471025,TMAX,97,"","",G,"",1947
NZ000939450,19471025,TMIN,33,"","",G,"",1947
NZ000093994,19471026,TMAX,213,"","",G,"",1947
NZ000093994,19471026,TMIN,183,"","",G,"",1947
NZ000933090,19471026,TMAX,198,"","",G,"",1947
NZ000933090,19471026,TMIN,130,"","",G,"",1947
NZ000939450,19471026,TMAX,93,"","",G,"",1947
NZ000939450,19471026,TMIN,7,"","",G,"",1947
NZ000093994,19471027,TMAX,199,"","",G,"",1947
NZ000093994,19471027,TMIN,157,"","",G,"",1947
NZ000933090,19471027,TMAX,147,"","",G,"",1947
NZ000933090,19471027,TMIN,37,"","",G,"",1947
NZ000939450,19471027,TMAX,87,"","",G,"",1947
NZ000939450,19471027,TMIN,1,"","",G,"",1947
NZ000093994,19471028,TMAX,209,"","",G,"",1947
NZ000093994,19471028,TMIN,152,"","",G,"",1947
NZ000933090,19471028,TMAX,129,"","",G,"",1947
NZ000933090,19471028,TMIN,57,"","",G,"",1947
NZ000939450,19471028,TMAX,93,"","",G,"",1947
NZ000939450,19471028,TMIN,46,"","",G,"",1947
NZ000093994,19471029,TMAX,218,"","",G,"",1947
NZ000093994,19471029,TMIN,140,"","",G,"",1947
NZ000933090,19471029,TMAX,124,"","",G,"",1947
NZ000933090,19471029,TMIN,33,"","",G,"",1947
NZ000939450,19471029,TMAX,78,"","",G,"",1947
NZ000939450,19471029,TMIN,48,"","",G,"",1947
NZ000093994,19471030,TMAX,207,"","",G,"",1947
NZ000093994,19471030,TMIN,141,"","",G,"",1947
NZ000933090,19471030,TMAX,147,"","",G,"",1947
NZ000933090,19471030,TMIN,34,"","",G,"",1947
NZ000939450,19471030,TMAX,78,"","",G,"",1947
NZ000939450,19471030,TMIN,28,"","",G,"",1947
NZ000093994,19471031,TMAX,194,"","",G,"",1947
NZ000093994,19471031,TMIN,176,"","",G,"",1947
NZ000933090,19471031,TMAX,155,"","",G,"",1947
NZ000933090,19471031,TMIN,58,"","",G,"",1947
NZ000939450,19471031,TMAX,91,"","",G,"",1947
NZ000939450,19471031,TMIN,46,"","",G,"",1947
NZ000093994,19471101,TMAX,193,"","",G,"",1947
NZ000093994,19471101,TMIN,141,"","",G,"",1947
NZ000933090,19471101,TMAX,136,"","",G,"",1947
NZ000933090,19471101,TMIN,121,"","",G,"",1947
NZ000939450,19471101,TMAX,96,"","",G,"",1947
NZ000939450,19471101,TMIN,46,"","",G,"",1947
NZ000093994,19471102,TMAX,183,"","",G,"",1947
NZ000093994,19471102,TMIN,150,"","",G,"",1947
NZ000933090,19471102,TMAX,144,"","",G,"",1947
NZ000933090,19471102,TMIN,49,"","",G,"",1947
NZ000939450,19471102,TMAX,106,"","",G,"",1947
NZ000939450,19471102,TMIN,67,"","",G,"",1947
NZ000093994,19471103,TMAX,190,"","",G,"",1947
NZ000093994,19471103,TMIN,142,"","",G,"",1947
NZ000933090,19471103,TMAX,157,"","",G,"",1947
NZ000933090,19471103,TMIN,42,"","",G,"",1947
NZ000939450,19471103,TMAX,89,"","",G,"",1947
NZ000939450,19471103,TMIN,51,"","",G,"",1947
NZ000093994,19471104,TMAX,192,"","",G,"",1947
NZ000093994,19471104,TMIN,143,"","",G,"",1947
NZ000933090,19471104,TMAX,158,"","",G,"",1947
NZ000933090,19471104,TMIN,98,"","",G,"",1947
NZ000939450,19471104,TMAX,116,"","",G,"",1947
NZ000939450,19471104,TMIN,53,"","",G,"",1947
NZ000093994,19471105,TMAX,200,"","",G,"",1947
NZ000093994,19471105,TMIN,132,"","",G,"",1947
NZ000933090,19471105,TMAX,168,"","",G,"",1947
NZ000933090,19471105,TMIN,99,"","",G,"",1947
NZ000939450,19471105,TMAX,136,"","",G,"",1947
NZ000939450,19471105,TMIN,96,"","",G,"",1947
NZ000093994,19471106,TMAX,204,"","",G,"",1947
NZ000093994,19471106,TMIN,146,"","",G,"",1947
NZ000933090,19471106,TMAX,172,"","",G,"",1947
NZ000933090,19471106,TMIN,127,"","",G,"",1947
NZ000939450,19471106,TMAX,106,"","",G,"",1947
NZ000939450,19471106,TMIN,77,"","",G,"",1947
NZ000093994,19471107,TMAX,206,"","",G,"",1947
NZ000093994,19471107,TMIN,151,"","",G,"",1947
NZ000933090,19471107,TMAX,176,"","",G,"",1947
NZ000933090,19471107,TMIN,106,"","",G,"",1947
NZ000939450,19471107,TMAX,88,"","",G,"",1947
NZ000939450,19471107,TMIN,67,"","",G,"",1947
NZ000093994,19471108,TMAX,204,"","",G,"",1947
NZ000093994,19471108,TMIN,200,"","",G,"",1947
NZ000933090,19471108,TMAX,166,"","",G,"",1947
NZ000933090,19471108,TMIN,51,"","",G,"",1947
NZ000939450,19471108,TMAX,100,"","",G,"",1947
NZ000939450,19471108,TMIN,66,"","",G,"",1947
NZ000093994,19471109,TMAX,208,"","",G,"",1947
NZ000093994,19471109,TMIN,161,"","",G,"",1947
NZ000933090,19471109,TMAX,161,"","",G,"",1947
NZ000933090,19471109,TMIN,54,"","",G,"",1947
NZ000939450,19471109,TMAX,151,"","",G,"",1947
NZ000939450,19471109,TMIN,71,"","",G,"",1947
NZ000093994,19471110,TMAX,203,"","",G,"",1947
NZ000093994,19471110,TMIN,144,"","",G,"",1947
NZ000933090,19471110,TMAX,161,"","",G,"",1947
NZ000933090,19471110,TMIN,89,"","",G,"",1947
NZ000939450,19471110,TMAX,129,"","",G,"",1947
NZ000939450,19471110,TMIN,50,"","",G,"",1947
NZ000093994,19471111,TMAX,214,"","",G,"",1947
NZ000093994,19471111,TMIN,140,"","",G,"",1947
NZ000933090,19471111,TMAX,167,"","",G,"",1947
NZ000933090,19471111,TMIN,70,"","",G,"",1947
NZ000939450,19471111,TMAX,96,"","",G,"",1947
NZ000939450,19471111,TMIN,29,"","",G,"",1947
NZ000093994,19471112,TMAX,206,"","",G,"",1947
NZ000093994,19471112,TMIN,172,"","",G,"",1947
NZ000933090,19471112,TMAX,201,"","",G,"",1947
NZ000933090,19471112,TMIN,117,"","",G,"",1947
NZ000939450,19471112,TMAX,104,"","",G,"",1947
NZ000939450,19471112,TMIN,54,"","",G,"",1947
NZ000093994,19471113,TMAX,217,"","",G,"",1947
NZ000093994,19471113,TMIN,167,"","",G,"",1947
NZ000933090,19471113,TMAX,199,"","",G,"",1947
NZ000933090,19471113,TMIN,102,"","",G,"",1947
NZ000939450,19471113,TMAX,101,"","",G,"",1947
NZ000939450,19471113,TMIN,46,"","",G,"",1947
NZ000093994,19471114,TMAX,217,"","",G,"",1947
NZ000093994,19471114,TMIN,168,"","",G,"",1947
NZ000933090,19471114,TMAX,208,"","",G,"",1947
NZ000933090,19471114,TMIN,89,"","",G,"",1947
NZ000939450,19471114,TMAX,90,"","",G,"",1947
NZ000939450,19471114,TMIN,51,"","",G,"",1947
NZ000093994,19471115,TMAX,208,"","",G,"",1947
NZ000093994,19471115,TMIN,167,"","",G,"",1947
NZ000933090,19471115,TMAX,179,"","",G,"",1947
NZ000933090,19471115,TMIN,95,"","",G,"",1947
NZ000939450,19471115,TMAX,106,"","",G,"",1947
NZ000939450,19471115,TMIN,72,"","",G,"",1947
NZ000093994,19471116,TMAX,206,"","",G,"",1947
NZ000093994,19471116,TMIN,162,"","",G,"",1947
NZ000933090,19471116,TMAX,181,"","",G,"",1947
NZ000933090,19471116,TMIN,68,"","",G,"",1947
NZ000939450,19471116,TMAX,94,"","",G,"",1947
NZ000939450,19471116,TMIN,42,"","",G,"",1947
NZ000093994,19471117,TMAX,206,"","",G,"",1947
NZ000093994,19471117,TMIN,156,"","",G,"",1947
NZ000933090,19471117,TMAX,173,"","",G,"",1947
NZ000933090,19471117,TMIN,123,"","",G,"",1947
NZ000939450,19471117,TMAX,82,"","",G,"",1947
NZ000939450,19471117,TMIN,16,"","",G,"",1947
NZ000093994,19471118,TMAX,210,"","",G,"",1947
NZ000093994,19471118,TMIN,180,"","",G,"",1947
NZ000933090,19471118,TMAX,193,"","",G,"",1947
NZ000933090,19471118,TMIN,71,"","",G,"",1947
NZ000939450,19471118,TMAX,82,"","",G,"",1947
NZ000939450,19471118,TMIN,24,"","",G,"",1947
NZ000093994,19471119,TMAX,204,"","",G,"",1947
NZ000093994,19471119,TMIN,156,"","",G,"",1947
NZ000933090,19471119,TMAX,169,"","",G,"",1947
NZ000933090,19471119,TMIN,72,"","",G,"",1947
NZ000939450,19471119,TMAX,67,"","",G,"",1947
NZ000939450,19471119,TMIN,38,"","",G,"",1947
NZ000093994,19471120,TMAX,199,"","",G,"",1947
NZ000093994,19471120,TMIN,158,"","",G,"",1947
NZ000933090,19471120,TMAX,183,"","",G,"",1947
NZ000933090,19471120,TMIN,84,"","",G,"",1947
NZ000939450,19471120,TMAX,97,"","",G,"",1947
NZ000939450,19471120,TMIN,55,"","",G,"",1947
NZ000093994,19471121,TMAX,199,"","",G,"",1947
NZ000093994,19471121,TMIN,155,"","",G,"",1947
NZ000933090,19471121,TMAX,184,"","",G,"",1947
NZ000933090,19471121,TMIN,59,"","",G,"",1947
NZ000939450,19471121,TMAX,101,"","",G,"",1947
NZ000939450,19471121,TMIN,42,"","",G,"",1947
NZ000093994,19471122,TMAX,201,"","",G,"",1947
NZ000093994,19471122,TMIN,162,"","",G,"",1947
NZ000933090,19471122,TMAX,171,"","",G,"",1947
NZ000933090,19471122,TMIN,51,"","",G,"",1947
NZ000939450,19471122,TMAX,106,"","",G,"",1947
NZ000939450,19471122,TMIN,28,"","",G,"",1947
NZ000093994,19471123,TMAX,209,"","",G,"",1947
NZ000093994,19471123,TMIN,161,"","",G,"",1947
NZ000933090,19471123,TMAX,172,"","",G,"",1947
NZ000933090,19471123,TMIN,66,"","",G,"",1947
NZ000939450,19471123,TMAX,110,"","",G,"",1947
NZ000939450,19471123,TMIN,32,"","",G,"",1947
NZ000093994,19471124,TMAX,183,"","",G,"",1947
NZ000093994,19471124,TMIN,139,"","",G,"",1947
NZ000933090,19471124,TMAX,173,"","",G,"",1947
NZ000933090,19471124,TMIN,71,"","",G,"",1947
NZ000939450,19471124,TMAX,129,"","",G,"",1947
NZ000939450,19471124,TMIN,76,"","",G,"",1947
NZ000093994,19471125,TMAX,183,"","",G,"",1947
NZ000093994,19471125,TMIN,147,"","",G,"",1947
NZ000933090,19471125,TMAX,184,"","",G,"",1947
NZ000933090,19471125,TMIN,79,"","",G,"",1947
NZ000939450,19471125,TMAX,100,"","",G,"",1947
NZ000939450,19471125,TMIN,72,"","",G,"",1947
NZ000093994,19471126,TMAX,196,"","",G,"",1947
NZ000093994,19471126,TMIN,166,"","",G,"",1947
NZ000933090,19471126,TMAX,194,"","",G,"",1947
NZ000933090,19471126,TMIN,128,"","",G,"",1947
NZ000939450,19471126,TMAX,99,"","",G,"",1947
NZ000939450,19471126,TMIN,34,"","",G,"",1947
NZ000093994,19471127,TMAX,205,"","",G,"",1947
NZ000093994,19471127,TMIN,175,"","",G,"",1947
NZ000933090,19471127,TMAX,204,"","",G,"",1947
NZ000933090,19471127,TMIN,125,"","",G,"",1947
NZ000939450,19471127,TMAX,99,"","",G,"",1947
NZ000939450,19471127,TMIN,35,"","",G,"",1947
NZ000093994,19471128,TMAX,211,"","",G,"",1947
