Station_ID,DATE,Element,VALUE,Measurement_Flag,Quality_Flag,Source_Flag,Observation_Time,Year
NZ000933090,19460906,TMIN,24,"","",G,"",1946
NZ000939450,19460906,TMAX,48,"","",G,"",1946
NZ000939450,19460906,TMIN,-1,"","",G,"",1946
NZ000093994,19460907,TMAX,183,"","",G,"",1946
NZ000093994,19460907,TMIN,137,"","",G,"",1946
NZ000933090,19460907,TMAX,146,"","",G,"",1946
NZ000933090,19460907,TMIN,97,"","",G,"",1946
NZ000939450,19460907,TMAX,50,"","",G,"",1946
NZ000939450,19460907,TMIN,17,"","",G,"",1946
NZ000093994,19460908,TMAX,181,"","",G,"",1946
NZ000093994,19460908,TMIN,123,"","",G,"",1946
NZ000933090,19460908,TMAX,149,"","",G,"",1946
NZ000933090,19460908,TMIN,51,"","",G,"",1946
NZ000939450,19460908,TMAX,77,"","",G,"",1946
NZ000939450,19460908,TMIN,38,"","",G,"",1946
NZ000093994,19460909,TMAX,184,"","",G,"",1946
NZ000093994,19460909,TMIN,149,"","",G,"",1946
NZ000933090,19460909,TMAX,142,"","",G,"",1946
NZ000933090,19460909,TMIN,89,"","",G,"",1946
NZ000939450,19460909,TMAX,73,"","",G,"",1946
NZ000939450,19460909,TMIN,44,"","",G,"",1946
NZ000093994,19460910,TMAX,196,"","",G,"",1946
NZ000093994,19460910,TMIN,128,"","",G,"",1946
NZ000933090,19460910,TMAX,150,"","",G,"",1946
NZ000933090,19460910,TMIN,84,"","",G,"",1946
NZ000939450,19460910,TMAX,83,"","",G,"",1946
NZ000939450,19460910,TMIN,13,"","",G,"",1946
NZ000093994,19460911,TMAX,199,"","",G,"",1946
NZ000093994,19460911,TMIN,127,"","",G,"",1946
NZ000933090,19460911,TMAX,150,"","",G,"",1946
NZ000933090,19460911,TMIN,106,"","",G,"",1946
NZ000939450,19460911,TMAX,66,"","",G,"",1946
NZ000939450,19460911,TMIN,23,"","",G,"",1946
NZ000093994,19460912,TMAX,206,"","",G,"",1946
NZ000093994,19460912,TMIN,126,"","",G,"",1946
NZ000933090,19460912,TMAX,167,"","",G,"",1946
NZ000933090,19460912,TMIN,93,"","",G,"",1946
NZ000939450,19460912,TMAX,89,"","",G,"",1946
NZ000939450,19460912,TMIN,56,"","",G,"",1946
NZ000093994,19460913,TMAX,201,"","",G,"",1946
NZ000093994,19460913,TMIN,121,"","",G,"",1946
NZ000933090,19460913,TMAX,162,"","",G,"",1946
NZ000933090,19460913,TMIN,122,"","",G,"",1946
NZ000939450,19460913,TMAX,89,"","",G,"",1946
NZ000939450,19460913,TMIN,44,"","",G,"",1946
NZ000093994,19460914,TMAX,206,"","",G,"",1946
NZ000093994,19460914,TMIN,119,"","",G,"",1946
NZ000933090,19460914,TMAX,154,"","",G,"",1946
NZ000933090,19460914,TMIN,124,"","",G,"",1946
NZ000939450,19460914,TMAX,77,"","",G,"",1946
NZ000939450,19460914,TMIN,11,"","",G,"",1946
NZ000093994,19460915,TMAX,207,"","",G,"",1946
NZ000093994,19460915,TMIN,168,"","",G,"",1946
NZ000933090,19460915,TMAX,146,"","",G,"",1946
NZ000933090,19460915,TMIN,64,"","",G,"",1946
NZ000939450,19460915,TMAX,61,"","",G,"",1946
NZ000939450,19460915,TMIN,28,"","",G,"",1946
NZ000093994,19460916,TMAX,212,"","",G,"",1946
NZ000093994,19460916,TMIN,151,"","",G,"",1946
NZ000933090,19460916,TMAX,140,"","",G,"",1946
NZ000933090,19460916,TMIN,73,"","",G,"",1946
NZ000939450,19460916,TMAX,92,"","",G,"",1946
NZ000939450,19460916,TMIN,18,"","",G,"",1946
NZ000093994,19460917,TMAX,184,"","",G,"",1946
NZ000093994,19460917,TMIN,131,"","",G,"",1946
NZ000933090,19460917,TMAX,141,"","",G,"",1946
NZ000933090,19460917,TMIN,28,"","",G,"",1946
NZ000939450,19460917,TMAX,73,"","",G,"",1946
NZ000939450,19460917,TMIN,34,"","",G,"",1946
NZ000093994,19460918,TMAX,206,"","",G,"",1946
NZ000093994,19460918,TMIN,107,"","",G,"",1946
NZ000933090,19460918,TMAX,140,"","",G,"",1946
NZ000933090,19460918,TMIN,53,"","",G,"",1946
NZ000939450,19460918,TMAX,67,"","",G,"",1946
NZ000939450,19460918,TMIN,24,"","",G,"",1946
NZ000093994,19460919,TMAX,178,"","",G,"",1946
NZ000093994,19460919,TMIN,126,"","",G,"",1946
NZ000933090,19460919,TMAX,139,"","",G,"",1946
NZ000933090,19460919,TMIN,8,"","",G,"",1946
NZ000939450,19460919,TMAX,72,"","",G,"",1946
NZ000939450,19460919,TMIN,39,"","",G,"",1946
NZ000093994,19460920,TMAX,179,"","",G,"",1946
NZ000093994,19460920,TMIN,106,"","",G,"",1946
NZ000933090,19460920,TMAX,147,"","",G,"",1946
NZ000933090,19460920,TMIN,96,"","",G,"",1946
NZ000939450,19460920,TMAX,72,"","",G,"",1946
NZ000939450,19460920,TMIN,41,"","",G,"",1946
NZ000093994,19460921,TMAX,186,"","",G,"",1946
NZ000093994,19460921,TMIN,124,"","",G,"",1946
NZ000933090,19460921,TMAX,142,"","",G,"",1946
NZ000933090,19460921,TMIN,101,"","",G,"",1946
NZ000939450,19460921,TMAX,85,"","",G,"",1946
NZ000939450,19460921,TMIN,7,"","",G,"",1946
NZ000093994,19460922,TMAX,192,"","",G,"",1946
NZ000093994,19460922,TMIN,151,"","",G,"",1946
NZ000933090,19460922,TMAX,157,"","",G,"",1946
NZ000933090,19460922,TMIN,98,"","",G,"",1946
NZ000939450,19460922,TMAX,78,"","",G,"",1946
NZ000939450,19460922,TMIN,-4,"","",G,"",1946
NZ000093994,19460923,TMAX,207,"","",G,"",1946
NZ000093994,19460923,TMIN,169,"","",G,"",1946
NZ000933090,19460923,TMAX,151,"","",G,"",1946
NZ000933090,19460923,TMIN,94,"","",G,"",1946
NZ000939450,19460923,TMAX,53,"","",G,"",1946
NZ000939450,19460923,TMIN,-36,"","",G,"",1946
NZ000093994,19460924,TMAX,207,"","",G,"",1946
NZ000093994,19460924,TMIN,156,"","",G,"",1946
NZ000933090,19460924,TMAX,140,"","",G,"",1946
NZ000933090,19460924,TMIN,80,"","",G,"",1946
NZ000939450,19460924,TMAX,71,"","",G,"",1946
NZ000939450,19460924,TMIN,7,"","",G,"",1946
NZ000093994,19460925,TMAX,204,"","",G,"",1946
NZ000093994,19460925,TMIN,134,"","",G,"",1946
NZ000933090,19460925,TMAX,148,"","",G,"",1946
NZ000933090,19460925,TMIN,87,"","",G,"",1946
NZ000939450,19460925,TMAX,83,"","",G,"",1946
NZ000939450,19460925,TMIN,-3,"","",G,"",1946
NZ000093994,19460926,TMAX,198,"","",G,"",1946
NZ000093994,19460926,TMIN,133,"","",G,"",1946
NZ000933090,19460926,TMAX,146,"","",G,"",1946
NZ000933090,19460926,TMIN,74,"","",G,"",1946
NZ000939450,19460926,TMAX,92,"","",G,"",1946
NZ000939450,19460926,TMIN,47,"","",G,"",1946
NZ000093994,19460927,TMAX,199,"","",G,"",1946
NZ000093994,19460927,TMIN,157,"","",G,"",1946
NZ000933090,19460927,TMAX,140,"","",G,"",1946
NZ000933090,19460927,TMIN,49,"","",G,"",1946
NZ000939450,19460927,TMAX,77,"","",G,"",1946
NZ000939450,19460927,TMIN,-1,"","",G,"",1946
NZ000093994,19460928,TMAX,194,"","",G,"",1946
NZ000093994,19460928,TMIN,148,"","",G,"",1946
NZ000933090,19460928,TMAX,137,"","",G,"",1946
NZ000933090,19460928,TMIN,72,"","",G,"",1946
NZ000939450,19460928,TMAX,72,"","",G,"",1946
NZ000939450,19460928,TMIN,-22,"","",G,"",1946
NZ000093994,19460929,TMAX,192,"","",G,"",1946
NZ000093994,19460929,TMIN,148,"","",G,"",1946
NZ000933090,19460929,TMAX,131,"","",G,"",1946
NZ000933090,19460929,TMIN,30,"","",G,"",1946
NZ000939450,19460929,TMAX,94,"","",G,"",1946
NZ000939450,19460929,TMIN,39,"","",G,"",1946
NZ000093994,19460930,TMAX,191,"","",G,"",1946
NZ000093994,19460930,TMIN,115,"","",G,"",1946
NZ000933090,19460930,TMAX,128,"","",G,"",1946
NZ000933090,19460930,TMIN,81,"","",G,"",1946
NZ000939450,19460930,TMAX,99,"","",G,"",1946
NZ000939450,19460930,TMIN,33,"","",G,"",1946
NZ000093994,19461001,TMAX,203,"","",G,"",1946
NZ000093994,19461001,TMIN,165,"","",G,"",1946
NZ000933090,19461001,TMAX,139,"","",G,"",1946
NZ000933090,19461001,TMIN,79,"","",G,"",1946
NZ000939450,19461001,TMAX,88,"","",G,"",1946
NZ000939450,19461001,TMIN,44,"","",G,"",1946
NZ000093994,19461002,TMAX,206,"","",G,"",1946
NZ000093994,19461002,TMIN,123,"","",G,"",1946
NZ000933090,19461002,TMAX,145,"","",G,"",1946
NZ000933090,19461002,TMIN,82,"","",G,"",1946
NZ000939450,19461002,TMAX,96,"","",G,"",1946
NZ000939450,19461002,TMIN,37,"","",G,"",1946
NZ000093994,19461003,TMAX,192,"","",G,"",1946
NZ000093994,19461003,TMIN,158,"","",G,"",1946
NZ000933090,19461003,TMAX,151,"","",G,"",1946
NZ000933090,19461003,TMIN,99,"","",G,"",1946
NZ000939450,19461003,TMAX,89,"","",G,"",1946
NZ000939450,19461003,TMIN,38,"","",G,"",1946
NZ000093994,19461004,TMAX,210,"","",G,"",1946
NZ000093994,19461004,TMIN,163,"","",G,"",1946
NZ000933090,19461004,TMAX,157,"","",G,"",1946
NZ000933090,19461004,TMIN,74,"","",G,"",1946
NZ000939450,19461004,TMAX,83,"","",G,"",1946
NZ000939450,19461004,TMIN,63,"","",G,"",1946
NZ000093994,19461005,TMAX,203,"","",G,"",1946
NZ000093994,19461005,TMIN,138,"","",G,"",1946
NZ000933090,19461005,TMAX,153,"","",G,"",1946
NZ000933090,19461005,TMIN,94,"","",G,"",1946
NZ000939450,19461005,TMAX,88,"","",G,"",1946
NZ000939450,19461005,TMIN,17,"","",G,"",1946
NZ000093994,19461006,TMAX,200,"","",G,"",1946
NZ000093994,19461006,TMIN,123,"","",G,"",1946
NZ000933090,19461006,TMAX,150,"","",G,"",1946
NZ000933090,19461006,TMIN,39,"","",G,"",1946
NZ000939450,19461006,TMAX,80,"","",G,"",1946
NZ000939450,19461006,TMIN,37,"","",G,"",1946
NZ000093994,19461007,TMAX,204,"","",G,"",1946
NZ000093994,19461007,TMIN,142,"","",G,"",1946
NZ000933090,19461007,TMAX,134,"","",G,"",1946
NZ000933090,19461007,TMIN,26,"","",G,"",1946
NZ000939450,19461007,TMAX,81,"","",G,"",1946
NZ000939450,19461007,TMIN,32,"","",G,"",1946
NZ000093994,19461008,TMAX,202,"","",G,"",1946
NZ000093994,19461008,TMIN,157,"","",G,"",1946
NZ000933090,19461008,TMAX,139,"","",G,"",1946
NZ000933090,19461008,TMIN,23,"","",G,"",1946
NZ000939450,19461008,TMAX,82,"","",G,"",1946
NZ000939450,19461008,TMIN,39,"","",G,"",1946
NZ000093994,19461009,TMAX,191,"","",G,"",1946
NZ000093994,19461009,TMIN,143,"","",G,"",1946
NZ000933090,19461009,TMAX,150,"","",G,"",1946
NZ000933090,19461009,TMIN,83,"","",G,"",1946
NZ000939450,19461009,TMAX,81,"","",G,"",1946
NZ000939450,19461009,TMIN,46,"","",G,"",1946
NZ000093994,19461010,TMAX,199,"","",G,"",1946
NZ000093994,19461010,TMIN,155,"","",G,"",1946
NZ000933090,19461010,TMAX,144,"","",G,"",1946
NZ000933090,19461010,TMIN,78,"","",G,"",1946
NZ000939450,19461010,TMAX,79,"","",G,"",1946
NZ000939450,19461010,TMIN,30,"","",G,"",1946
NZ000093994,19461011,TMAX,197,"","",G,"",1946
NZ000093994,19461011,TMIN,127,"","",G,"",1946
NZ000933090,19461011,TMAX,146,"","",G,"",1946
NZ000933090,19461011,TMIN,74,"","",G,"",1946
NZ000939450,19461011,TMAX,81,"","",G,"",1946
NZ000939450,19461011,TMIN,27,"","",G,"",1946
NZ000093994,19461012,TMAX,194,"","",G,"",1946
NZ000093994,19461012,TMIN,136,"","",G,"",1946
NZ000933090,19461012,TMAX,144,"","",G,"",1946
NZ000933090,19461012,TMIN,47,"","",G,"",1946
NZ000939450,19461012,TMAX,83,"","",G,"",1946
NZ000939450,19461012,TMIN,32,"","",G,"",1946
NZ000093994,19461013,TMAX,191,"","",G,"",1946
NZ000093994,19461013,TMIN,121,"","",G,"",1946
NZ000933090,19461013,TMAX,146,"","",G,"",1946
NZ000933090,19461013,TMIN,72,"","",G,"",1946
NZ000939450,19461013,TMAX,83,"","",G,"",1946
NZ000939450,19461013,TMIN,65,"","",G,"",1946
NZ000093994,19461014,TMAX,197,"","",G,"",1946
NZ000093994,19461014,TMIN,147,"","",G,"",1946
NZ000933090,19461014,TMAX,157,"","",G,"",1946
NZ000933090,19461014,TMIN,127,"","",G,"",1946
NZ000939450,19461014,TMAX,106,"","",G,"",1946
NZ000939450,19461014,TMIN,51,"","",G,"",1946
NZ000093994,19461015,TMAX,194,"","",G,"",1946
NZ000093994,19461015,TMIN,159,"","",G,"",1946
NZ000933090,19461015,TMAX,156,"","",G,"",1946
NZ000933090,19461015,TMIN,129,"","",G,"",1946
NZ000939450,19461015,TMAX,89,"","",G,"",1946
NZ000939450,19461015,TMIN,37,"","",G,"",1946
NZ000093994,19461016,TMAX,201,"","",G,"",1946
NZ000093994,19461016,TMIN,157,"","",G,"",1946
NZ000933090,19461016,TMAX,158,"","",G,"",1946
NZ000933090,19461016,TMIN,103,"","",G,"",1946
NZ000939450,19461016,TMAX,94,"","",G,"",1946
NZ000939450,19461016,TMIN,44,"","",G,"",1946
NZ000093994,19461017,TMAX,197,"","",G,"",1946
NZ000093994,19461017,TMIN,152,"","",G,"",1946
NZ000933090,19461017,TMAX,168,"","",G,"",1946
NZ000933090,19461017,TMIN,92,"","",G,"",1946
NZ000939450,19461017,TMAX,87,"","",G,"",1946
NZ000939450,19461017,TMIN,6,"","",G,"",1946
NZ000093994,19461018,TMAX,194,"","",G,"",1946
NZ000093994,19461018,TMIN,168,"","",G,"",1946
NZ000933090,19461018,TMAX,169,"","",G,"",1946
NZ000933090,19461018,TMIN,100,"","",G,"",1946
NZ000939450,19461018,TMAX,67,"","",G,"",1946
NZ000939450,19461018,TMIN,22,"","",G,"",1946
NZ000093994,19461019,TMAX,221,"","",G,"",1946
NZ000093994,19461019,TMIN,169,"","",G,"",1946
NZ000933090,19461019,TMAX,162,"","",G,"",1946
NZ000933090,19461019,TMIN,96,"","",G,"",1946
NZ000939450,19461019,TMAX,67,"","",G,"",1946
NZ000939450,19461019,TMIN,-1,"","",G,"",1946
NZ000093994,19461020,TMAX,214,"","",G,"",1946
NZ000093994,19461020,TMIN,170,"","",G,"",1946
NZ000933090,19461020,TMAX,153,"","",G,"",1946
NZ000933090,19461020,TMIN,58,"","",G,"",1946
NZ000939450,19461020,TMAX,61,"","",G,"",1946
NZ000939450,19461020,TMIN,-22,"","",G,"",1946
NZ000093994,19461021,TMAX,204,"","",G,"",1946
NZ000093994,19461021,TMIN,150,"","",G,"",1946
NZ000933090,19461021,TMAX,118,"","",G,"",1946
NZ000933090,19461021,TMIN,8,"","",G,"",1946
NZ000939450,19461021,TMAX,57,"","",G,"",1946
NZ000939450,19461021,TMIN,9,"","",G,"",1946
NZ000093994,19461022,TMAX,191,"","",G,"",1946
NZ000093994,19461022,TMIN,114,"","",G,"",1946
NZ000933090,19461022,TMAX,144,"","",G,"",1946
NZ000933090,19461022,TMIN,91,"","",G,"",1946
NZ000939450,19461022,TMAX,83,"","",G,"",1946
NZ000939450,19461022,TMIN,24,"","",G,"",1946
NZ000093994,19461023,TMAX,188,"","",G,"",1946
NZ000093994,19461023,TMIN,117,"","",G,"",1946
NZ000933090,19461023,TMAX,151,"","",G,"",1946
NZ000933090,19461023,TMIN,118,"","",G,"",1946
NZ000939450,19461023,TMAX,83,"","",G,"",1946
NZ000939450,19461023,TMIN,33,"","",G,"",1946
NZ000093994,19461024,TMAX,203,"","",G,"",1946
NZ000093994,19461024,TMIN,141,"","",G,"",1946
NZ000933090,19461024,TMAX,148,"","",G,"",1946
NZ000933090,19461024,TMIN,112,"","",G,"",1946
NZ000939450,19461024,TMAX,89,"","",G,"",1946
NZ000939450,19461024,TMIN,62,"","",G,"",1946
NZ000093994,19461025,TMAX,211,"","",G,"",1946
NZ000093994,19461025,TMIN,154,"","",G,"",1946
NZ000933090,19461025,TMAX,156,"","",G,"",1946
NZ000933090,19461025,TMIN,69,"","",G,"",1946
NZ000939450,19461025,TMAX,91,"","",G,"",1946
NZ000939450,19461025,TMIN,57,"","",G,"",1946
NZ000093994,19461026,TMAX,216,"","",G,"",1946
NZ000093994,19461026,TMIN,148,"","",G,"",1946
NZ000933090,19461026,TMAX,149,"","",G,"",1946
NZ000933090,19461026,TMIN,84,"","",G,"",1946
NZ000939450,19461026,TMAX,69,"","",G,"",1946
NZ000939450,19461026,TMIN,26,"","",G,"",1946
NZ000093994,19461027,TMAX,213,"","",G,"",1946
NZ000093994,19461027,TMIN,141,"","",G,"",1946
NZ000933090,19461027,TMAX,151,"","",G,"",1946
NZ000933090,19461027,TMIN,56,"","",G,"",1946
NZ000939450,19461027,TMAX,79,"","",G,"",1946
NZ000939450,19461027,TMIN,11,"","",G,"",1946
NZ000093994,19461028,TMAX,208,"","",G,"",1946
NZ000093994,19461028,TMIN,164,"","",G,"",1946
NZ000933090,19461028,TMAX,153,"","",G,"",1946
NZ000933090,19461028,TMIN,72,"","",G,"",1946
NZ000939450,19461028,TMAX,84,"","",G,"",1946
NZ000939450,19461028,TMIN,59,"","",G,"",1946
NZ000093994,19461029,TMAX,195,"","",G,"",1946
NZ000093994,19461029,TMIN,131,"","",G,"",1946
NZ000933090,19461029,TMAX,145,"","",G,"",1946
NZ000933090,19461029,TMIN,84,"","",G,"",1946
NZ000939450,19461029,TMAX,94,"","",G,"",1946
NZ000939450,19461029,TMIN,54,"","",G,"",1946
NZ000093994,19461030,TMAX,203,"","",G,"",1946
NZ000093994,19461030,TMIN,141,"","",G,"",1946
NZ000933090,19461030,TMAX,134,"","",G,"",1946
NZ000933090,19461030,TMIN,60,"","",G,"",1946
NZ000939450,19461030,TMAX,111,"","",G,"",1946
NZ000939450,19461030,TMIN,20,"","",G,"",1946
NZ000093994,19461031,TMAX,207,"","",G,"",1946
NZ000093994,19461031,TMIN,149,"","",G,"",1946
NZ000933090,19461031,TMAX,135,"","",G,"",1946
NZ000933090,19461031,TMIN,53,"","",G,"",1946
NZ000939450,19461031,TMAX,72,"","",G,"",1946
NZ000939450,19461031,TMIN,22,"","",G,"",1946
NZ000093994,19461101,TMAX,198,"","",G,"",1946
NZ000093994,19461101,TMIN,124,"","",G,"",1946
NZ000933090,19461101,TMAX,143,"","",G,"",1946
NZ000933090,19461101,TMIN,72,"","",G,"",1946
NZ000939450,19461101,TMAX,78,"","",G,"",1946
NZ000939450,19461101,TMIN,26,"","",G,"",1946
NZ000093994,19461102,TMAX,199,"","",G,"",1946
NZ000093994,19461102,TMIN,125,"","",G,"",1946
NZ000933090,19461102,TMAX,147,"","",G,"",1946
NZ000933090,19461102,TMIN,45,"","",G,"",1946
NZ000939450,19461102,TMAX,100,"","",G,"",1946
NZ000939450,19461102,TMIN,57,"","",G,"",1946
NZ000093994,19461103,TMAX,202,"","",G,"",1946
NZ000093994,19461103,TMIN,128,"","",G,"",1946
NZ000933090,19461103,TMAX,150,"","",G,"",1946
NZ000933090,19461103,TMIN,52,"","",G,"",1946
NZ000939450,19461103,TMAX,111,"","",G,"",1946
NZ000939450,19461103,TMIN,64,"","",G,"",1946
NZ000093994,19461104,TMAX,206,"","",G,"",1946
NZ000093994,19461104,TMIN,162,"","",G,"",1946
NZ000933090,19461104,TMAX,160,"","",G,"",1946
NZ000933090,19461104,TMIN,112,"","",G,"",1946
NZ000939450,19461104,TMAX,78,"","",G,"",1946
NZ000939450,19461104,TMIN,62,"","",G,"",1946
NZ000093994,19461105,TMAX,200,"","",G,"",1946
NZ000093994,19461105,TMIN,160,"","",G,"",1946
NZ000933090,19461105,TMAX,156,"","",G,"",1946
NZ000933090,19461105,TMIN,88,"","",G,"",1946
NZ000939450,19461105,TMAX,95,"","",G,"",1946
NZ000939450,19461105,TMIN,8,"","",G,"",1946
NZ000093994,19461106,TMAX,189,"","",G,"",1946
NZ000093994,19461106,TMIN,145,"","",G,"",1946
NZ000933090,19461106,TMAX,139,"","",G,"",1946
NZ000933090,19461106,TMIN,88,"","",G,"",1946
NZ000939450,19461106,TMAX,44,"","",G,"",1946
NZ000939450,19461106,TMIN,-16,"","",G,"",1946
NZ000093994,19461107,TMAX,199,"","",G,"",1946
NZ000093994,19461107,TMIN,169,"","",G,"",1946
NZ000933090,19461107,TMAX,149,"","",G,"",1946
NZ000933090,19461107,TMIN,57,"","",G,"",1946
NZ000939450,19461107,TMAX,47,"","",G,"",1946
NZ000939450,19461107,TMIN,1,"","",G,"",1946
NZ000093994,19461108,TMAX,199,"","",G,"",1946
NZ000093994,19461108,TMIN,149,"","",G,"",1946
NZ000933090,19461108,TMAX,138,"","",G,"",1946
NZ000933090,19461108,TMIN,28,"","",G,"",1946
NZ000939450,19461108,TMAX,72,"","",G,"",1946
NZ000939450,19461108,TMIN,31,"","",G,"",1946
NZ000093994,19461109,TMAX,184,"","",G,"",1946
NZ000093994,19461109,TMIN,104,"","",G,"",1946
NZ000933090,19461109,TMAX,157,"","",G,"",1946
NZ000933090,19461109,TMIN,93,"","",G,"",1946
NZ000939450,19461109,TMAX,92,"","",G,"",1946
NZ000939450,19461109,TMIN,8,"","",G,"",1946
NZ000093994,19461110,TMAX,178,"","",G,"",1946
NZ000093994,19461110,TMIN,132,"","",G,"",1946
NZ000933090,19461110,TMAX,150,"","",G,"",1946
NZ000933090,19461110,TMIN,43,"","",G,"",1946
NZ000939450,19461110,TMAX,68,"","",G,"",1946
NZ000939450,19461110,TMIN,4,"","",G,"",1946
NZ000093994,19461111,TMAX,194,"","",G,"",1946
NZ000093994,19461111,TMIN,131,"","",G,"",1946
NZ000933090,19461111,TMAX,144,"","",G,"",1946
NZ000933090,19461111,TMIN,85,"","",G,"",1946
NZ000939450,19461111,TMAX,60,"","",G,"",1946
NZ000939450,19461111,TMIN,22,"","",G,"",1946
NZ000093994,19461112,TMAX,198,"","",G,"",1946
NZ000093994,19461112,TMIN,156,"","",G,"",1946
NZ000933090,19461112,TMAX,144,"","",G,"",1946
NZ000933090,19461112,TMIN,62,"","",G,"",1946
NZ000939450,19461112,TMAX,68,"","",G,"",1946
NZ000939450,19461112,TMIN,40,"","",G,"",1946
NZ000093994,19461113,TMAX,207,"","",G,"",1946
NZ000093994,19461113,TMIN,152,"","",G,"",1946
NZ000933090,19461113,TMAX,139,"","",G,"",1946
NZ000933090,19461113,TMIN,88,"","",G,"",1946
NZ000939450,19461113,TMAX,83,"","",G,"",1946
NZ000939450,19461113,TMIN,44,"","",G,"",1946
NZ000093994,19461114,TMAX,212,"","",G,"",1946
NZ000093994,19461114,TMIN,185,"","",G,"",1946
NZ000933090,19461114,TMAX,152,"","",G,"",1946
NZ000933090,19461114,TMIN,79,"","",G,"",1946
NZ000939450,19461114,TMAX,76,"","",G,"",1946
NZ000939450,19461114,TMIN,55,"","",G,"",1946
NZ000093994,19461115,TMAX,221,"","",G,"",1946
NZ000093994,19461115,TMIN,189,"","",G,"",1946
NZ000933090,19461115,TMAX,152,"","",G,"",1946
NZ000933090,19461115,TMIN,85,"","",G,"",1946
NZ000939450,19461115,TMAX,95,"","",G,"",1946
NZ000939450,19461115,TMIN,44,"","",G,"",1946
NZ000093994,19461116,TMAX,207,"","",G,"",1946
NZ000093994,19461116,TMIN,167,"","",G,"",1946
NZ000933090,19461116,TMAX,148,"","",G,"",1946
NZ000933090,19461116,TMIN,72,"","",G,"",1946
NZ000939450,19461116,TMAX,81,"","",G,"",1946
NZ000939450,19461116,TMIN,51,"","",G,"",1946
NZ000093994,19461117,TMAX,205,"","",G,"",1946
NZ000093994,19461117,TMIN,163,"","",G,"",1946
NZ000933090,19461117,TMAX,139,"","",G,"",1946
NZ000933090,19461117,TMIN,58,"","",G,"",1946
NZ000939450,19461117,TMAX,89,"","",G,"",1946
NZ000939450,19461117,TMIN,51,"","",G,"",1946
NZ000093994,19461118,TMAX,207,"","",G,"",1946
NZ000093994,19461118,TMIN,162,"","",G,"",1946
NZ000933090,19461118,TMAX,136,"","",G,"",1946
NZ000933090,19461118,TMIN,34,"","",G,"",1946
NZ000939450,19461118,TMAX,101,"","",G,"",1946
NZ000939450,19461118,TMIN,16,"","",G,"",1946
NZ000093994,19461119,TMAX,199,"","",G,"",1946
NZ000093994,19461119,TMIN,133,"","",G,"",1946
NZ000933090,19461119,TMAX,153,"","",G,"",1946
NZ000933090,19461119,TMIN,44,"","",G,"",1946
NZ000939450,19461119,TMAX,89,"","",G,"",1946
NZ000939450,19461119,TMIN,44,"","",G,"",1946
NZ000093994,19461120,TMAX,194,"","",G,"",1946
NZ000093994,19461120,TMIN,133,"","",G,"",1946
NZ000933090,19461120,TMAX,145,"","",G,"",1946
NZ000933090,19461120,TMIN,39,"","",G,"",1946
NZ000939450,19461120,TMAX,116,"","",G,"",1946
NZ000939450,19461120,TMIN,60,"","",G,"",1946
NZ000093994,19461121,TMAX,199,"","",G,"",1946
NZ000093994,19461121,TMIN,148,"","",G,"",1946
NZ000933090,19461121,TMAX,157,"","",G,"",1946
NZ000933090,19461121,TMIN,112,"","",G,"",1946
NZ000939450,19461121,TMAX,84,"","",G,"",1946
NZ000939450,19461121,TMIN,49,"","",G,"",1946
NZ000093994,19461122,TMAX,202,"","",G,"",1946
NZ000093994,19461122,TMIN,176,"","",G,"",1946
NZ000933090,19461122,TMAX,168,"","",G,"",1946
NZ000933090,19461122,TMIN,104,"","",G,"",1946
NZ000939450,19461122,TMAX,95,"","",G,"",1946
NZ000939450,19461122,TMIN,66,"","",G,"",1946
NZ000093994,19461123,TMAX,206,"","",G,"",1946
NZ000093994,19461123,TMIN,163,"","",G,"",1946
NZ000933090,19461123,TMAX,207,"","",G,"",1946
NZ000933090,19461123,TMIN,58,"","",G,"",1946
NZ000939450,19461123,TMAX,94,"","",G,"",1946
NZ000939450,19461123,TMIN,66,"","",G,"",1946
NZ000093994,19461124,TMAX,213,"","",G,"",1946
NZ000093994,19461124,TMIN,150,"","",G,"",1946
NZ000933090,19461124,TMAX,169,"","",G,"",1946
NZ000933090,19461124,TMIN,89,"","",G,"",1946
NZ000939450,19461124,TMAX,84,"","",G,"",1946
NZ000939450,19461124,TMIN,28,"","",G,"",1946
NZ000093994,19461125,TMAX,212,"","",G,"",1946
NZ000093994,19461125,TMIN,162,"","",G,"",1946
NZ000933090,19461125,TMAX,194,"","",G,"",1946
NZ000933090,19461125,TMIN,51,"","",G,"",1946
NZ000939450,19461125,TMAX,78,"","",G,"",1946
NZ000939450,19461125,TMIN,50,"","",G,"",1946
NZ000093994,19461126,TMAX,201,"","",G,"",1946
NZ000093994,19461126,TMIN,158,"","",G,"",1946
NZ000933090,19461126,TMAX,160,"","",G,"",1946
NZ000933090,19461126,TMIN,117,"","",G,"",1946
NZ000939450,19461126,TMAX,93,"","",G,"",1946
NZ000939450,19461126,TMIN,27,"","",G,"",1946
NZ000093994,19461127,TMAX,206,"","",G,"",1946
NZ000093994,19461127,TMIN,143,"","",G,"",1946
NZ000933090,19461127,TMAX,167,"","",G,"",1946
NZ000933090,19461127,TMIN,136,"","",G,"",1946
NZ000939450,19461127,TMAX,100,"","",G,"",1946
NZ000939450,19461127,TMIN,-14,"","",G,"",1946
NZ000093994,19461128,TMAX,222,"","",G,"",1946
NZ000093994,19461128,TMIN,150,"","",G,"",1946
