Station_ID,DATE,Element,VALUE,Measurement_Flag,Quality_Flag,Source_Flag,Observation_Time,Year
NZ000093417,20141001,TMAX,160,"","",S,"",2014
NZ000093417,20141001,TMIN,20,"","",S,"",2014
NZ000093844,20141001,TMAX,212,"","",S,"",2014
NZ000093844,20141001,TMIN,48,"","",S,"",2014
NZ000093994,20141001,TMAX,196,"","",S,"",2014
NZ000093994,20141001,TMIN,156,"","",S,"",2014
NZ000933090,20141001,TMAX,188,"","",S,"",2014
NZ000936150,20141001,TMAX,147,"","",S,"",2014
NZ000936150,20141001,TMIN,35,"","",S,"",2014
NZM00093110,20141001,TMAX,179,"","",S,"",2014
NZM00093110,20141001,TMIN,110,"","",S,"",2014
NZM00093439,20141001,TMAX,145,"","",S,"",2014
NZM00093439,20141001,TMIN,51,"","",S,"",2014
NZM00093678,20141001,TMAX,146,"","",S,"",2014
NZM00093678,20141001,TMIN,58,"","",S,"",2014
NZM00093781,20141001,TMAX,147,"","",S,"",2014
NZM00093781,20141001,TMIN,35,"","",S,"",2014
NZ000093292,20141002,TMAX,205,"","",S,"",2014
NZ000093292,20141002,TMIN,61,"","",S,"",2014
NZ000093417,20141002,TMAX,140,"","",S,"",2014
NZ000093417,20141002,TMIN,50,"","",S,"",2014
NZ000093844,20141002,TMAX,163,"","",S,"",2014
NZ000093994,20141002,TMAX,209,"","",S,"",2014
NZ000933090,20141002,TMAX,147,"","",S,"",2014
NZ000933090,20141002,TMIN,54,"","",S,"",2014
NZ000936150,20141002,TMAX,184,"","",S,"",2014
NZM00093110,20141002,TMAX,179,"","",S,"",2014
NZM00093439,20141002,TMAX,150,"","",S,"",2014
NZM00093439,20141002,TMIN,104,"","",S,"",2014
NZM00093678,20141002,TMAX,177,"","",S,"",2014
NZM00093678,20141002,TMIN,66,"","",S,"",2014
NZM00093781,20141002,TMAX,184,"","",S,"",2014
NZ000093292,20141003,TMAX,175,"","",S,"",2014
NZ000093417,20141003,TMAX,145,"","",S,"",2014
NZ000093844,20141003,TMAX,92,"","",S,"",2014
NZ000093844,20141003,TMIN,32,"","",S,"",2014
NZ000093994,20141003,TMAX,202,"","",S,"",2014
NZ000093994,20141003,TMIN,159,"","",S,"",2014
NZ000933090,20141003,TMAX,137,"","",S,"",2014
NZ000936150,20141003,TMAX,123,"","",S,"",2014
NZM00093110,20141003,TMAX,168,"","",S,"",2014
NZM00093110,20141003,TMIN,106,"","",S,"",2014
NZM00093439,20141003,TMAX,150,"","",S,"",2014
NZM00093678,20141003,TMAX,163,"","",S,"",2014
NZM00093781,20141003,TMAX,123,"","",S,"",2014
NZ000093292,20141004,TMAX,152,"","",S,"",2014
NZ000093417,20141004,TMAX,127,"","",S,"",2014
NZ000093844,20141004,TMIN,21,"","",S,"",2014
NZ000093994,20141004,TMAX,208,"","",S,"",2014
NZ000093994,20141004,TMIN,163,"","",S,"",2014
NZ000933090,20141004,TMIN,59,"","",S,"",2014
NZ000936150,20141004,TMAX,127,"","",S,"",2014
NZ000936150,20141004,TMIN,-18,"","",S,"",2014
NZM00093110,20141004,TMAX,146,"","",S,"",2014
NZM00093110,20141004,TMIN,75,"","",S,"",2014
NZM00093439,20141004,TMAX,131,"","",S,"",2014
NZM00093678,20141004,TMIN,44,"","",S,"",2014
NZM00093781,20141004,TMAX,127,"","",S,"",2014
NZM00093781,20141004,TMIN,-18,"","",S,"",2014
NZ000093292,20141005,TMAX,178,"","",S,"",2014
NZ000093292,20141005,TMIN,36,"","",S,"",2014
NZ000093417,20141005,TMAX,156,"","",S,"",2014
NZ000093417,20141005,TMIN,13,"","",S,"",2014
NZ000093844,20141005,TMAX,151,"","",S,"",2014
NZ000093844,20141005,TMIN,43,"","",S,"",2014
NZ000093994,20141005,TMAX,212,"","",S,"",2014
NZ000933090,20141005,TMAX,153,"","",S,"",2014
NZ000933090,20141005,TMIN,72,"","",S,"",2014
NZ000936150,20141005,TMAX,201,"","",S,"",2014
NZM00093110,20141005,TMAX,163,"","",S,"",2014
NZM00093110,20141005,TMIN,95,"","",S,"",2014
NZM00093439,20141005,TMIN,39,"","",S,"",2014
NZM00093678,20141005,TMAX,185,"","",S,"",2014
NZM00093678,20141005,TMIN,60,"","",S,"",2014
NZM00093781,20141005,TMAX,201,"","",S,"",2014
NZ000093292,20141006,TMAX,210,"","",S,"",2014
NZ000093844,20141006,TMAX,110,"","",S,"",2014
NZ000093994,20141006,TMAX,214,"","",S,"",2014
NZ000093994,20141006,TMIN,135,"","",S,"",2014
NZ000933090,20141006,TMAX,157,"","",S,"",2014
NZ000936150,20141006,TMAX,169,"","",S,"",2014
NZM00093110,20141006,TMAX,174,"","",S,"",2014
NZM00093439,20141006,TMAX,186,"","",S,"",2014
NZM00093678,20141006,TMAX,191,"","",S,"",2014
NZM00093781,20141006,TMAX,169,"","",S,"",2014
NZ000093417,20141007,TMAX,154,"","",S,"",2014
NZ000093844,20141007,TMAX,149,"","",S,"",2014
NZ000093844,20141007,TMIN,59,"","",S,"",2014
NZ000093994,20141007,TMAX,208,"","",S,"",2014
NZ000933090,20141007,TMAX,153,"","",S,"",2014
NZ000933090,20141007,TMIN,77,"","",S,"",2014
NZ000936150,20141007,TMIN,13,"","",S,"",2014
NZM00093110,20141007,TMAX,159,"","",S,"",2014
NZM00093439,20141007,TMAX,151,"","",S,"",2014
NZM00093439,20141007,TMIN,46,"","",S,"",2014
NZM00093678,20141007,TMIN,28,"","",S,"",2014
NZM00093781,20141007,TMIN,13,"","",S,"",2014
NZ000093292,20141008,TMAX,218,"","",S,"",2014
NZ000093292,20141008,TMIN,54,"","",S,"",2014
NZ000093417,20141008,TMAX,172,"","",S,"",2014
NZ000093844,20141008,TMAX,159,"","",S,"",2014
NZ000093994,20141008,TMAX,198,"","",S,"",2014
NZ000933090,20141008,TMAX,165,"","",S,"",2014
NZ000936150,20141008,TMAX,216,"","",S,"",2014
NZM00093110,20141008,TMAX,193,"","",S,"",2014
NZM00093110,20141008,TMIN,65,"","",S,"",2014
NZM00093439,20141008,TMAX,177,"","",S,"",2014
NZM00093678,20141008,TMAX,216,"","",S,"",2014
NZM00093678,20141008,TMIN,85,"","",S,"",2014
NZM00093781,20141008,TMAX,216,"","",S,"",2014
NZ000093292,20141009,TMAX,184,"","",S,"",2014
NZ000093417,20141009,TMAX,160,"","",S,"",2014
NZ000093844,20141009,TMAX,115,"","",S,"",2014
NZ000093994,20141009,TMAX,213,"","",S,"",2014
NZ000093994,20141009,TMIN,109,"","",S,"",2014
NZ000933090,20141009,TMAX,154,"","",S,"",2014
NZ000936150,20141009,TMAX,128,"","",S,"",2014
NZ000936150,20141009,TMIN,-6,"","",S,"",2014
NZM00093110,20141009,TMAX,165,"","",S,"",2014
NZM00093439,20141009,TMAX,187,"","",S,"",2014
NZM00093439,20141009,TMIN,80,"","",S,"",2014
NZM00093678,20141009,TMAX,160,"","",S,"",2014
NZM00093781,20141009,TMAX,128,"","",S,"",2014
NZM00093781,20141009,TMIN,-6,"","",S,"",2014
NZ000093292,20141010,TMAX,164,"","",S,"",2014
NZ000093292,20141010,TMIN,59,"","",S,"",2014
NZ000093417,20141010,TMAX,152,"","",S,"",2014
NZ000093844,20141010,TMAX,171,"","",S,"",2014
NZ000093844,20141010,TMIN,37,"","",S,"",2014
NZ000093994,20141010,TMAX,214,"","",S,"",2014
NZ000933090,20141010,TMAX,174,"","",S,"",2014
NZ000933090,20141010,TMIN,48,"","",S,"",2014
NZ000936150,20141010,TMAX,142,"","",S,"",2014
NZ000936150,20141010,TMIN,29,"","",S,"",2014
NZM00093110,20141010,TMAX,185,"","",S,"",2014
NZM00093110,20141010,TMIN,104,"","",S,"",2014
NZM00093439,20141010,TMAX,155,"","",S,"",2014
NZM00093439,20141010,TMIN,81,"","",S,"",2014
NZM00093678,20141010,TMAX,144,"","",S,"",2014
NZM00093678,20141010,TMIN,71,"","",S,"",2014
NZM00093781,20141010,TMAX,142,"","",S,"",2014
NZM00093781,20141010,TMIN,29,"","",S,"",2014
NZ000093292,20141011,TMAX,136,"","",S,"",2014
NZ000093292,20141011,TMIN,81,"","",S,"",2014
NZ000093417,20141011,TMAX,154,"","",S,"",2014
NZ000093417,20141011,TMIN,40,"","",S,"",2014
NZ000093844,20141011,TMAX,173,"","",S,"",2014
NZ000093844,20141011,TMIN,90,"","",S,"",2014
NZ000093994,20141011,TMAX,215,"","",S,"",2014
NZ000093994,20141011,TMIN,144,"","",S,"",2014
NZ000933090,20141011,TMAX,171,"","",S,"",2014
NZ000933090,20141011,TMIN,60,"","",S,"",2014
NZ000936150,20141011,TMAX,167,"","",S,"",2014
NZ000936150,20141011,TMIN,90,"","",S,"",2014
NZM00093110,20141011,TMAX,184,"","",S,"",2014
NZM00093110,20141011,TMIN,102,"","",S,"",2014
NZM00093439,20141011,TMAX,160,"","",S,"",2014
NZM00093439,20141011,TMIN,83,"","",S,"",2014
NZM00093678,20141011,TMAX,125,"","",S,"",2014
NZM00093678,20141011,TMIN,75,"","",S,"",2014
NZM00093781,20141011,TMAX,167,"","",S,"",2014
NZM00093781,20141011,TMIN,90,"","",S,"",2014
NZ000093292,20141012,TMAX,151,"","",S,"",2014
NZ000093417,20141012,TMAX,170,"","",S,"",2014
NZ000093417,20141012,TMIN,52,"","",S,"",2014
NZ000093844,20141012,TMAX,202,"","",S,"",2014
NZ000093994,20141012,TMAX,211,"","",S,"",2014
NZ000093994,20141012,TMIN,140,"","",S,"",2014
NZ000933090,20141012,TMAX,165,"","",S,"",2014
NZ000933090,20141012,TMIN,54,"","",S,"",2014
NZ000936150,20141012,TMAX,194,"","",S,"",2014
NZM00093110,20141012,TMAX,173,"","",S,"",2014
NZM00093110,20141012,TMIN,125,"","",S,"",2014
NZM00093439,20141012,TMAX,181,"","",S,"",2014
NZM00093439,20141012,TMIN,88,"","",S,"",2014
NZM00093678,20141012,TMIN,76,"","",S,"",2014
NZM00093781,20141012,TMAX,194,"","",S,"",2014
NZ000093292,20141013,TMAX,195,"","",S,"",2014
NZ000093292,20141013,TMIN,41,"","",S,"",2014
NZ000093417,20141013,TMAX,159,"","",S,"",2014
NZ000093417,20141013,TMIN,70,"","",S,"",2014
NZ000093844,20141013,TMAX,227,"","",S,"",2014
NZ000093994,20141013,TMAX,216,"","",S,"",2014
NZ000093994,20141013,TMIN,150,"","",S,"",2014
NZ000933090,20141013,TMAX,155,"","",S,"",2014
NZ000933090,20141013,TMIN,50,"","",S,"",2014
NZ000936150,20141013,TMAX,231,"","",S,"",2014
NZ000936150,20141013,TMIN,30,"","",S,"",2014
NZM00093110,20141013,TMAX,182,"","",S,"",2014
NZM00093439,20141013,TMAX,173,"","",S,"",2014
NZM00093439,20141013,TMIN,110,"","",S,"",2014
NZM00093678,20141013,TMAX,194,"","",S,"",2014
NZM00093678,20141013,TMIN,99,"","",S,"",2014
NZM00093781,20141013,TMAX,231,"","",S,"",2014
NZM00093781,20141013,TMIN,30,"","",S,"",2014
NZ000093292,20141014,TMAX,220,"","",S,"",2014
NZ000093417,20141014,TMAX,173,"","",S,"",2014
NZ000093844,20141014,TMAX,148,"","",S,"",2014
NZ000093844,20141014,TMIN,51,"","",S,"",2014
NZ000093994,20141014,TMAX,189,"","",S,"",2014
NZ000093994,20141014,TMIN,161,"","",S,"",2014
NZ000933090,20141014,TMAX,168,"","",S,"",2014
NZ000936150,20141014,TMAX,205,"","",S,"",2014
NZ000936150,20141014,TMIN,51,"","",S,"",2014
NZM00093110,20141014,TMAX,189,"","",S,"",2014
NZM00093110,20141014,TMIN,102,"","",S,"",2014
NZM00093439,20141014,TMAX,174,"","",S,"",2014
NZM00093678,20141014,TMAX,225,"","",S,"",2014
NZM00093781,20141014,TMAX,205,"","",S,"",2014
NZM00093781,20141014,TMIN,51,"","",S,"",2014
NZ000093292,20141015,TMAX,215,"","",S,"",2014
NZ000093292,20141015,TMIN,83,"","",S,"",2014
NZ000093417,20141015,TMAX,174,"","",S,"",2014
NZ000093844,20141015,TMIN,59,"","",S,"",2014
NZ000093994,20141015,TMAX,201,"","",S,"",2014
NZ000933090,20141015,TMAX,168,"","",S,"",2014
NZ000933090,20141015,TMIN,54,"","",S,"",2014
NZ000936150,20141015,TMIN,74,"","",S,"",2014
NZM00093110,20141015,TMAX,185,"","",S,"",2014
NZM00093439,20141015,TMAX,201,"","",S,"",2014
NZM00093439,20141015,TMIN,121,"","",S,"",2014
NZM00093678,20141015,TMAX,178,"","",S,"",2014
NZM00093678,20141015,TMIN,79,"","",S,"",2014
NZM00093781,20141015,TMIN,74,"","",S,"",2014
NZ000093292,20141016,TMAX,214,"","",S,"",2014
NZ000093292,20141016,TMIN,128,"","",S,"",2014
NZ000093417,20141016,TMAX,168,"","",S,"",2014
NZ000093417,20141016,TMIN,88,"","",S,"",2014
NZ000093844,20141016,TMAX,169,"","",S,"",2014
NZ000093844,20141016,TMIN,79,"","",S,"",2014
NZ000093994,20141016,TMAX,203,"","",S,"",2014
NZ000093994,20141016,TMIN,156,"","",S,"",2014
NZ000933090,20141016,TMAX,163,"","",S,"",2014
NZ000933090,20141016,TMIN,75,"","",S,"",2014
NZ000936150,20141016,TMAX,202,"","",S,"",2014
NZ000936150,20141016,TMIN,92,"","",S,"",2014
NZM00093110,20141016,TMAX,206,"","",S,"",2014
NZM00093110,20141016,TMIN,89,"","",S,"",2014
NZM00093439,20141016,TMAX,170,"","",S,"",2014
NZM00093439,20141016,TMIN,118,"","",S,"",2014
NZM00093678,20141016,TMAX,189,"","",S,"",2014
NZM00093678,20141016,TMIN,87,"","",S,"",2014
NZM00093781,20141016,TMAX,202,"","",S,"",2014
NZM00093781,20141016,TMIN,92,"","",S,"",2014
NZ000093292,20141017,TMAX,193,"","",S,"",2014
NZ000093292,20141017,TMIN,132,"","",S,"",2014
NZ000093417,20141017,TMAX,170,"","",S,"",2014
NZ000093844,20141017,TMAX,163,"","",S,"",2014
NZ000093994,20141017,TMAX,199,"","",S,"",2014
NZ000093994,20141017,TMIN,159,"","",S,"",2014
NZ000933090,20141017,TMAX,162,"","",S,"",2014
NZ000936150,20141017,TMAX,245,"","",S,"",2014
NZM00093110,20141017,TMAX,211,"","",S,"",2014
NZM00093110,20141017,TMIN,127,"","",S,"",2014
NZM00093439,20141017,TMAX,160,"","",S,"",2014
NZM00093678,20141017,TMAX,244,"","",S,"",2014
NZM00093781,20141017,TMAX,245,"","",S,"",2014
NZ000093292,20141018,TMAX,207,"","",S,"",2014
NZ000093417,20141018,TMAX,167,"","",S,"",2014
NZ000093844,20141018,TMAX,121,"","",S,"",2014
NZ000093994,20141018,TMAX,204,"","",S,"",2014
NZ000093994,20141018,TMIN,148,"","",S,"",2014
NZ000936150,20141018,TMAX,148,"","",S,"",2014
NZM00093110,20141018,TMAX,178,"","",S,"",2014
NZM00093439,20141018,TMAX,185,"","",S,"",2014
NZM00093678,20141018,TMAX,177,"","",S,"",2014
NZM00093781,20141018,TMAX,148,"","",S,"",2014
NZ000093292,20141019,TMAX,198,"","",S,"",2014
NZ000093292,20141019,TMIN,123,"","",S,"",2014
NZ000093417,20141019,TMAX,188,"","",S,"",2014
NZ000093417,20141019,TMIN,79,"","",S,"",2014
NZ000093844,20141019,TMAX,127,"","",S,"",2014
NZ000093844,20141019,TMIN,3,"","",S,"",2014
NZ000093994,20141019,TMAX,228,"","",S,"",2014
NZ000933090,20141019,TMAX,184,"","",S,"",2014
NZ000933090,20141019,TMIN,70,"","",S,"",2014
NZM00093110,20141019,TMAX,182,"","",S,"",2014
NZM00093110,20141019,TMIN,126,"","",S,"",2014
NZ000093292,20141020,TMAX,197,"","",S,"",2014
NZ000093417,20141020,TMAX,161,"","",S,"",2014
NZ000093417,20141020,TMIN,63,"","",S,"",2014
NZ000093844,20141020,TMAX,114,"","",S,"",2014
NZ000093994,20141020,TMAX,225,"","",S,"",2014
NZ000093994,20141020,TMIN,151,"","",S,"",2014
NZ000933090,20141020,TMAX,154,"","",S,"",2014
NZ000933090,20141020,TMIN,84,"","",S,"",2014
NZ000936150,20141020,TMAX,211,"","",S,"",2014
NZ000936150,20141020,TMIN,-11,"","",S,"",2014
NZM00093110,20141020,TMAX,168,"","",S,"",2014
NZM00093110,20141020,TMIN,130,"","",S,"",2014
NZM00093439,20141020,TMAX,160,"","",S,"",2014
NZM00093439,20141020,TMIN,83,"","",S,"",2014
NZM00093678,20141020,TMAX,184,"","",S,"",2014
NZM00093678,20141020,TMIN,69,"","",S,"",2014
NZM00093781,20141020,TMAX,211,"","",S,"",2014
NZM00093781,20141020,TMIN,-11,"","",S,"",2014
NZ000093292,20141021,TMAX,162,"","",S,"",2014
NZ000093292,20141021,TMIN,78,"","",S,"",2014
NZ000093417,20141021,TMAX,162,"","",S,"",2014
NZ000093844,20141021,TMAX,131,"","",S,"",2014
NZ000093844,20141021,TMIN,57,"","",S,"",2014
NZ000093994,20141021,TMAX,218,"","",S,"",2014
NZ000933090,20141021,TMAX,168,"","",S,"",2014
NZ000933090,20141021,TMIN,89,"","",S,"",2014
NZ000936150,20141021,TMAX,161,"","",S,"",2014
NZ000936150,20141021,TMIN,0,"","",S,"",2014
NZM00093110,20141021,TMAX,181,"","",S,"",2014
NZM00093110,20141021,TMIN,129,"","",S,"",2014
NZM00093439,20141021,TMAX,150,"","",S,"",2014
NZM00093678,20141021,TMAX,143,"","",S,"",2014
NZM00093678,20141021,TMIN,69,"","",S,"",2014
NZM00093781,20141021,TMAX,161,"","",S,"",2014
NZM00093781,20141021,TMIN,0,"","",S,"",2014
NZ000093417,20141022,TMAX,166,"","",S,"",2014
NZ000093844,20141022,TMAX,128,"","",S,"",2014
NZ000093994,20141022,TMAX,218,"","",S,"",2014
NZ000933090,20141022,TMAX,178,"","",S,"",2014
NZ000936150,20141022,TMAX,153,"","",S,"",2014
NZ000936150,20141022,TMIN,22,"","",S,"",2014
NZM00093110,20141022,TMAX,188,"","",S,"",2014
NZM00093110,20141022,TMIN,130,"","",S,"",2014
NZM00093439,20141022,TMAX,162,"","",S,"",2014
NZM00093439,20141022,TMIN,73,"","",S,"",2014
NZM00093678,20141022,TMAX,147,"","",S,"",2014
NZM00093678,20141022,TMIN,84,"","",S,"",2014
NZM00093781,20141022,TMAX,153,"","",S,"",2014
NZM00093781,20141022,TMIN,22,"","",S,"",2014
NZ000093292,20141023,TMAX,223,"","",S,"",2014
NZ000093292,20141023,TMIN,65,"","",S,"",2014
NZ000093417,20141023,TMAX,154,"","",S,"",2014
NZ000093417,20141023,TMIN,62,"","",S,"",2014
NZ000093844,20141023,TMAX,162,"","",S,"",2014
NZ000093844,20141023,TMIN,43,"","",S,"",2014
NZ000093994,20141023,TMAX,222,"","",S,"",2014
NZ000093994,20141023,TMIN,126,"","",S,"",2014
NZ000933090,20141023,TMAX,171,"","",S,"",2014
NZ000933090,20141023,TMIN,68,"","",S,"",2014
NZ000936150,20141023,TMAX,218,"","",S,"",2014
NZM00093110,20141023,TMAX,189,"","",S,"",2014
NZM00093439,20141023,TMAX,161,"","",S,"",2014
NZM00093678,20141023,TMAX,199,"","",S,"",2014
NZM00093781,20141023,TMAX,218,"","",S,"",2014
NZ000093292,20141024,TMAX,197,"","",S,"",2014
NZ000093417,20141024,TMAX,136,"","",S,"",2014
NZ000093844,20141024,TMAX,120,"","",S,"",2014
NZ000093994,20141024,TMAX,211,"","",S,"",2014
NZ000933090,20141024,TMAX,164,"","",S,"",2014
NZ000936150,20141024,TMAX,133,"","",S,"",2014
NZM00093110,20141024,TMAX,177,"","",S,"",2014
NZM00093439,20141024,TMAX,132,"","",S,"",2014
NZM00093439,20141024,TMIN,72,"","",S,"",2014
NZM00093678,20141024,TMAX,169,"","",S,"",2014
NZM00093678,20141024,TMIN,44,"","",S,"",2014
NZM00093781,20141024,TMAX,133,"","",S,"",2014
NZ000093417,20141025,TMAX,148,"","",S,"",2014
NZ000093417,20141025,TMIN,30,"","",S,"",2014
NZ000093844,20141025,TMAX,158,"","",S,"",2014
NZ000093844,20141025,TMIN,14,"","",S,"",2014
NZ000093994,20141025,TMAX,220,"","",S,"",2014
NZ000093994,20141025,TMIN,122,"","",S,"",2014
NZ000933090,20141025,TMAX,154,"","",S,"",2014
NZ000933090,20141025,TMIN,41,"","",S,"",2014
NZ000936150,20141025,TMAX,146,"","",S,"",2014
NZ000936150,20141025,TMIN,-1,"","",S,"",2014
NZM00093110,20141025,TMAX,156,"","",S,"",2014
NZM00093110,20141025,TMIN,60,"","",S,"",2014
NZM00093439,20141025,TMAX,150,"","",S,"",2014
NZM00093439,20141025,TMIN,79,"","",S,"",2014
NZM00093678,20141025,TMIN,58,"","",S,"",2014
NZM00093781,20141025,TMAX,146,"","",S,"",2014
NZM00093781,20141025,TMIN,-1,"","",S,"",2014
NZ000093292,20141026,TMAX,193,"","",S,"",2014
NZ000093292,20141026,TMIN,36,"","",S,"",2014
NZ000093417,20141026,TMAX,151,"","",S,"",2014
NZ000093417,20141026,TMIN,112,"","",S,"",2014
NZ000093844,20141026,TMAX,120,"","",S,"",2014
NZ000093994,20141026,TMAX,200,"","",S,"",2014
NZ000933090,20141026,TMAX,159,"","",S,"",2014
NZ000933090,20141026,TMIN,92,"","",S,"",2014
NZ000936150,20141026,TMAX,237,"","",S,"",2014
NZ000936150,20141026,TMIN,18,"","",S,"",2014
NZM00093110,20141026,TMAX,170,"","",S,"",2014
NZM00093110,20141026,TMIN,98,"","",S,"",2014
NZM00093439,20141026,TMAX,169,"","",S,"",2014
NZM00093678,20141026,TMAX,196,"","",S,"",2014
NZM00093781,20141026,TMAX,237,"","",S,"",2014
NZM00093781,20141026,TMIN,18,"","",S,"",2014
NZ000093292,20141027,TMAX,177,"","",S,"",2014
NZ000093292,20141027,TMIN,72,"","",S,"",2014
NZ000093417,20141027,TMAX,145,"","",S,"",2014
NZ000093844,20141027,TMAX,110,"","",S,"",2014
NZ000093994,20141027,TMAX,212,"","",S,"",2014
NZ000093994,20141027,TMIN,105,"","",S,"",2014
NZM00093110,20141027,TMAX,188,"","",S,"",2014
NZM00093110,20141027,TMIN,132,"","",S,"",2014
NZM00093439,20141027,TMAX,140,"","",S,"",2014
NZ000093292,20141028,TMIN,109,"","",S,"",2014
NZ000093417,20141028,TMAX,183,"","",S,"",2014
NZ000093417,20141028,TMIN,50,"","",S,"",2014
NZ000093844,20141028,TMAX,150,"","",S,"",2014
NZ000093844,20141028,TMIN,8,"","",S,"",2014
NZ000093994,20141028,TMAX,220,"","",S,"",2014
NZ000093994,20141028,TMIN,124,"","",S,"",2014
NZ000933090,20141028,TMAX,168,"","",S,"",2014
NZ000933090,20141028,TMIN,76,"","",S,"",2014
NZ000936150,20141028,TMAX,176,"","",S,"",2014
NZ000936150,20141028,TMIN,33,"","",S,"",2014
NZM00093110,20141028,TMAX,204,"","",S,"",2014
NZM00093110,20141028,TMIN,136,"","",S,"",2014
NZM00093439,20141028,TMAX,176,"","",S,"",2014
NZM00093439,20141028,TMIN,53,"","",S,"",2014
NZM00093678,20141028,TMAX,178,"","",S,"",2014
NZM00093678,20141028,TMIN,46,"","",S,"",2014
NZM00093781,20141028,TMAX,176,"","",S,"",2014
NZM00093781,20141028,TMIN,33,"","",S,"",2014
NZ000093292,20141029,TMAX,228,"","",S,"",2014
NZ000093417,20141029,TMAX,173,"","",S,"",2014
NZ000093844,20141029,TMAX,160,"","",S,"",2014
NZ000093844,20141029,TMIN,54,"","",S,"",2014
NZ000093994,20141029,TMAX,238,"","",S,"",2014
NZ000093994,20141029,TMIN,168,"","",S,"",2014
NZ000933090,20141029,TMAX,174,"","",S,"",2014
NZ000936150,20141029,TMAX,189,"","",S,"",2014
NZM00093110,20141029,TMAX,189,"","",S,"",2014
NZM00093439,20141029,TMAX,161,"","",S,"",2014
NZM00093678,20141029,TMAX,204,"","",S,"",2014
NZM00093781,20141029,TMAX,189,"","",S,"",2014
NZ000093292,20141030,TMAX,202,"","",S,"",2014
NZ000093417,20141030,TMAX,175,"","",S,"",2014
NZ000093417,20141030,TMIN,77,"","",S,"",2014
NZ000093844,20141030,TMAX,147,"","",S,"",2014
NZ000093844,20141030,TMIN,76,"","",S,"",2014
NZ000093994,20141030,TMAX,225,"","",S,"",2014
NZ000933090,20141030,TMAX,161,"","",S,"",2014
NZ000933090,20141030,TMIN,81,"","",S,"",2014
NZ000936150,20141030,TMAX,210,"","",S,"",2014
NZ000936150,20141030,TMIN,38,"","",S,"",2014
NZM00093110,20141030,TMAX,167,"","",S,"",2014
NZM00093110,20141030,TMIN,86,"","",S,"",2014
NZM00093439,20141030,TMAX,190,"","",S,"",2014
NZM00093439,20141030,TMIN,78,"","",S,"",2014
NZM00093678,20141030,TMAX,177,"","",S,"",2014
NZM00093678,20141030,TMIN,95,"","",S,"",2014
NZM00093781,20141030,TMAX,210,"","",S,"",2014
NZM00093781,20141030,TMIN,38,"","",S,"",2014
NZ000093292,20141031,TMAX,208,"","",S,"",2014
NZ000093292,20141031,TMIN,87,"","",S,"",2014
NZ000093417,20141031,TMAX,164,"","",S,"",2014
NZ000093994,20141031,TMAX,233,"","",S,"",2014
NZ000093994,20141031,TMIN,149,"","",S,"",2014
NZ000933090,20141031,TMAX,163,"","",S,"",2014
NZ000936150,20141031,TMAX,190,"","",S,"",2014
NZM00093110,20141031,TMAX,189,"","",S,"",2014
NZM00093110,20141031,TMIN,122,"","",S,"",2014
NZM00093439,20141031,TMAX,193,"","",S,"",2014
NZM00093678,20141031,TMAX,196,"","",S,"",2014
NZM00093781,20141031,TMAX,190,"","",S,"",2014
NZ000093292,20141101,TMIN,78,"","",S,"",2014
NZ000093417,20141101,TMAX,164,"","",S,"",2014
NZ000093417,20141101,TMIN,58,"","",S,"",2014
NZ000093844,20141101,TMAX,220,"","",S,"",2014
NZ000093844,20141101,TMIN,61,"","",S,"",2014
NZ000093994,20141101,TMAX,227,"","",S,"",2014
NZ000933090,20141101,TMAX,167,"","",S,"",2014
NZ000933090,20141101,TMIN,99,"","",S,"",2014
NZ000936150,20141101,TMAX,255,"","",S,"",2014
NZ000936150,20141101,TMIN,43,"","",S,"",2014
NZM00093110,20141101,TMAX,189,"","",S,"",2014
NZM00093110,20141101,TMIN,143,"","",S,"",2014
NZM00093439,20141101,TMAX,177,"","",S,"",2014
NZM00093439,20141101,TMIN,88,"","",S,"",2014
NZM00093678,20141101,TMIN,80,"","",S,"",2014
NZM00093781,20141101,TMAX,255,"","",S,"",2014
NZM00093781,20141101,TMIN,43,"","",S,"",2014
NZ000093292,20141102,TMAX,258,"","",S,"",2014
NZ000093292,20141102,TMIN,95,"","",S,"",2014
NZ000093417,20141102,TMAX,178,"","",S,"",2014
NZ000093844,20141102,TMAX,228,"","",S,"",2014
NZ000093994,20141102,TMIN,135,"","",S,"",2014
NZ000933090,20141102,TMAX,181,"","",S,"",2014
NZ000936150,20141102,TMAX,252,"","",S,"",2014
NZ000936150,20141102,TMIN,106,"","",S,"",2014
NZM00093110,20141102,TMAX,217,"","",S,"",2014
NZM00093439,20141102,TMAX,171,"","",S,"",2014
NZM00093678,20141102,TMAX,250,"","",S,"",2014
NZM00093678,20141102,TMIN,133,"","",S,"",2014
NZM00093781,20141102,TMAX,252,"","",S,"",2014
NZM00093781,20141102,TMIN,106,"","",S,"",2014
NZ000093292,20141103,TMAX,226,"","",S,"",2014
NZ000093417,20141103,TMAX,167,"","",S,"",2014
NZ000093844,20141103,TMAX,122,"","",S,"",2014
NZ000093994,20141103,TMAX,229,"","",S,"",2014
NZ000093994,20141103,TMIN,160,"","",S,"",2014
NZ000933090,20141103,TMAX,170,"","",S,"",2014
NZ000936150,20141103,TMAX,179,"","",S,"",2014
NZM00093110,20141103,TMAX,180,"","",S,"",2014
NZM00093439,20141103,TMAX,170,"","",S,"",2014
