Station_ID,DATE,Element,VALUE,Measurement_Flag,Quality_Flag,Source_Flag,Observation_Time,Year
NZ000093844,19480812,TMIN,31,"","",G,"",1948
NZ000093994,19480812,TMAX,183,"","",G,"",1948
NZ000093994,19480812,TMIN,139,"","",G,"",1948
NZ000933090,19480812,TMAX,145,"","",G,"",1948
NZ000933090,19480812,TMIN,22,"","",G,"",1948
NZ000939450,19480812,TMAX,79,"","",G,"",1948
NZ000939450,19480812,TMIN,6,"","",G,"",1948
NZ000093844,19480813,TMAX,122,"","",G,"",1948
NZ000093844,19480813,TMIN,14,"","",G,"",1948
NZ000093994,19480813,TMAX,186,"","",G,"",1948
NZ000093994,19480813,TMIN,121,"","",G,"",1948
NZ000933090,19480813,TMAX,139,"","",G,"",1948
NZ000933090,19480813,TMIN,37,"","",G,"",1948
NZ000939450,19480813,TMAX,74,"","",G,"",1948
NZ000939450,19480813,TMIN,2,"","",G,"",1948
NZ000093844,19480814,TMAX,161,"","",G,"",1948
NZ000093844,19480814,TMIN,9,"","",G,"",1948
NZ000093994,19480814,TMAX,172,"","",G,"",1948
NZ000093994,19480814,TMIN,149,"","",G,"",1948
NZ000933090,19480814,TMAX,143,"","",G,"",1948
NZ000933090,19480814,TMIN,49,"","",G,"",1948
NZ000939450,19480814,TMAX,87,"","",G,"",1948
NZ000939450,19480814,TMIN,71,"","",G,"",1948
NZ000093844,19480815,TMAX,131,"","",G,"",1948
NZ000093844,19480815,TMIN,53,"","",G,"",1948
NZ000093994,19480815,TMAX,193,"","",G,"",1948
NZ000093994,19480815,TMIN,155,"","",G,"",1948
NZ000933090,19480815,TMAX,144,"","",G,"",1948
NZ000933090,19480815,TMIN,69,"","",G,"",1948
NZ000939450,19480815,TMAX,99,"","",G,"",1948
NZ000939450,19480815,TMIN,67,"","",G,"",1948
NZ000093844,19480816,TMAX,165,"","",G,"",1948
NZ000093844,19480816,TMIN,43,"","",G,"",1948
NZ000093994,19480816,TMAX,191,"","",G,"",1948
NZ000093994,19480816,TMIN,155,"","",G,"",1948
NZ000933090,19480816,TMAX,136,"","",G,"",1948
NZ000933090,19480816,TMIN,90,"","",G,"",1948
NZ000939450,19480816,TMAX,79,"","",G,"",1948
NZ000939450,19480816,TMIN,54,"","",G,"",1948
NZ000093844,19480817,TMAX,110,"","",G,"",1948
NZ000093844,19480817,TMIN,23,"","",G,"",1948
NZ000093994,19480817,TMAX,201,"","",G,"",1948
NZ000093994,19480817,TMIN,146,"","",G,"",1948
NZ000933090,19480817,TMAX,145,"","",G,"",1948
NZ000933090,19480817,TMIN,58,"","",G,"",1948
NZ000939450,19480817,TMAX,74,"","",G,"",1948
NZ000939450,19480817,TMIN,39,"","",G,"",1948
NZ000093844,19480818,TMAX,102,"","",G,"",1948
NZ000093844,19480818,TMIN,19,"","",G,"",1948
NZ000093994,19480818,TMAX,185,"","",G,"",1948
NZ000093994,19480818,TMIN,133,"","",G,"",1948
NZ000933090,19480818,TMAX,124,"","",G,"",1948
NZ000933090,19480818,TMIN,64,"","",G,"",1948
NZ000939450,19480818,TMAX,55,"","",G,"",1948
NZ000939450,19480818,TMIN,-1,"","",G,"",1948
NZ000093844,19480819,TMAX,72,"","",G,"",1948
NZ000093844,19480819,TMIN,-37,"","",G,"",1948
NZ000093994,19480819,TMAX,183,"","",G,"",1948
NZ000093994,19480819,TMIN,129,"","",G,"",1948
NZ000933090,19480819,TMAX,114,"","",G,"",1948
NZ000933090,19480819,TMIN,50,"","",G,"",1948
NZ000939450,19480819,TMAX,38,"","",G,"",1948
NZ000939450,19480819,TMIN,8,"","",G,"",1948
NZ000093844,19480820,TMAX,84,"","",G,"",1948
NZ000093844,19480820,TMIN,-46,"","",G,"",1948
NZ000093994,19480820,TMAX,173,"","",G,"",1948
NZ000093994,19480820,TMIN,128,"","",G,"",1948
NZ000933090,19480820,TMAX,102,"","",G,"",1948
NZ000933090,19480820,TMIN,-1,"","",G,"",1948
NZ000939450,19480820,TMAX,59,"","",G,"",1948
NZ000939450,19480820,TMIN,14,"","",G,"",1948
NZ000093844,19480821,TMAX,105,"","",G,"",1948
NZ000093844,19480821,TMIN,-57,"","",G,"",1948
NZ000093994,19480821,TMAX,182,"","",G,"",1948
NZ000093994,19480821,TMIN,127,"","",G,"",1948
NZ000933090,19480821,TMAX,116,"","",G,"",1948
NZ000933090,19480821,TMIN,28,"","",G,"",1948
NZ000939450,19480821,TMAX,61,"","",G,"",1948
NZ000939450,19480821,TMIN,2,"","",G,"",1948
NZ000093844,19480822,TMAX,119,"","",G,"",1948
NZ000093844,19480822,TMIN,-2,"","",G,"",1948
NZ000093994,19480822,TMAX,190,"","",G,"",1948
NZ000093994,19480822,TMIN,144,"","",G,"",1948
NZ000933090,19480822,TMAX,102,"","",G,"",1948
NZ000933090,19480822,TMIN,56,"","",G,"",1948
NZ000939450,19480822,TMAX,56,"","",G,"",1948
NZ000939450,19480822,TMIN,39,"","",G,"",1948
NZ000093844,19480823,TMAX,160,"","",G,"",1948
NZ000093844,19480823,TMIN,29,"","",G,"",1948
NZ000093994,19480823,TMAX,199,"","",G,"",1948
NZ000093994,19480823,TMIN,159,"","",G,"",1948
NZ000933090,19480823,TMAX,139,"","",G,"",1948
NZ000933090,19480823,TMIN,61,"","",G,"",1948
NZ000939450,19480823,TMAX,67,"","",G,"",1948
NZ000939450,19480823,TMIN,31,"","",G,"",1948
NZ000093844,19480824,TMAX,178,"","",G,"",1948
NZ000093844,19480824,TMIN,57,"","",G,"",1948
NZ000093994,19480824,TMAX,199,"","",G,"",1948
NZ000093994,19480824,TMIN,141,"","",G,"",1948
NZ000933090,19480824,TMAX,141,"","",G,"",1948
NZ000933090,19480824,TMIN,80,"","",G,"",1948
NZ000939450,19480824,TMAX,81,"","",G,"",1948
NZ000939450,19480824,TMIN,7,"","",G,"",1948
NZ000093844,19480825,TMAX,143,"","",G,"",1948
NZ000093844,19480825,TMIN,66,"","",G,"",1948
NZ000093994,19480825,TMAX,213,"","",G,"",1948
NZ000093994,19480825,TMIN,169,"","",G,"",1948
NZ000933090,19480825,TMAX,131,"","",G,"",1948
NZ000933090,19480825,TMIN,81,"","",G,"",1948
NZ000939450,19480825,TMAX,36,"","",G,"",1948
NZ000939450,19480825,TMIN,-4,"","",G,"",1948
NZ000093844,19480826,TMAX,116,"","",G,"",1948
NZ000093844,19480826,TMIN,51,"","",G,"",1948
NZ000093994,19480826,TMAX,188,"","",G,"",1948
NZ000093994,19480826,TMIN,173,"","",G,"",1948
NZ000933090,19480826,TMAX,149,"","",G,"",1948
NZ000933090,19480826,TMIN,76,"","",G,"",1948
NZ000939450,19480826,TMAX,59,"","",G,"",1948
NZ000939450,19480826,TMIN,16,"","",G,"",1948
NZ000093844,19480827,TMAX,104,"","",G,"",1948
NZ000093844,19480827,TMIN,19,"","",G,"",1948
NZ000093994,19480827,TMAX,188,"","",G,"",1948
NZ000093994,19480827,TMIN,157,"","",G,"",1948
NZ000933090,19480827,TMAX,148,"","",G,"",1948
NZ000933090,19480827,TMIN,53,"","",G,"",1948
NZ000939450,19480827,TMAX,68,"","",G,"",1948
NZ000939450,19480827,TMIN,23,"","",G,"",1948
NZ000093844,19480828,TMAX,141,"","",G,"",1948
NZ000093844,19480828,TMIN,33,"","",G,"",1948
NZ000093994,19480828,TMAX,178,"","",G,"",1948
NZ000093994,19480828,TMIN,139,"","",G,"",1948
NZ000933090,19480828,TMAX,143,"","",G,"",1948
NZ000933090,19480828,TMIN,46,"","",G,"",1948
NZ000939450,19480828,TMAX,56,"","",G,"",1948
NZ000939450,19480828,TMIN,28,"","",G,"",1948
NZ000093844,19480829,TMAX,139,"","",G,"",1948
NZ000093844,19480829,TMIN,-19,"","",G,"",1948
NZ000093994,19480829,TMAX,174,"","",G,"",1948
NZ000093994,19480829,TMIN,139,"","",G,"",1948
NZ000933090,19480829,TMAX,138,"","",G,"",1948
NZ000933090,19480829,TMIN,49,"","",G,"",1948
NZ000939450,19480829,TMAX,78,"","",G,"",1948
NZ000939450,19480829,TMIN,55,"","",G,"",1948
NZ000093844,19480830,TMAX,129,"","",G,"",1948
NZ000093844,19480830,TMIN,8,"","",G,"",1948
NZ000093994,19480830,TMAX,185,"","",G,"",1948
NZ000093994,19480830,TMIN,143,"","",G,"",1948
NZ000933090,19480830,TMAX,138,"","",G,"",1948
NZ000933090,19480830,TMIN,64,"","",G,"",1948
NZ000939450,19480830,TMAX,85,"","",G,"",1948
NZ000939450,19480830,TMIN,55,"","",G,"",1948
NZ000093844,19480831,TMAX,128,"","",G,"",1948
NZ000093844,19480831,TMIN,-5,"","",G,"",1948
NZ000093994,19480831,TMAX,201,"","",G,"",1948
NZ000093994,19480831,TMIN,149,"","",G,"",1948
NZ000933090,19480831,TMAX,138,"","",G,"",1948
NZ000933090,19480831,TMIN,90,"","",G,"",1948
NZ000939450,19480831,TMAX,81,"","",G,"",1948
NZ000939450,19480831,TMIN,64,"","",G,"",1948
NZ000093844,19480901,TMAX,111,"","",G,"",1948
NZ000093844,19480901,TMIN,-31,"","",G,"",1948
NZ000093994,19480901,TMAX,201,"","",G,"",1948
NZ000933090,19480901,TMAX,166,"","",G,"",1948
NZ000933090,19480901,TMIN,96,"","",G,"",1948
NZ000939450,19480901,TMAX,78,"","",G,"",1948
NZ000939450,19480901,TMIN,50,"","",G,"",1948
NZ000093844,19480902,TMAX,131,"","",G,"",1948
NZ000093844,19480902,TMIN,-3,"","",G,"",1948
NZ000093994,19480902,TMAX,199,"","",G,"",1948
NZ000933090,19480902,TMAX,139,"","",G,"",1948
NZ000933090,19480902,TMIN,67,"","",G,"",1948
NZ000939450,19480902,TMAX,67,"","",G,"",1948
NZ000939450,19480902,TMIN,33,"","",G,"",1948
NZ000093844,19480903,TMAX,89,"","",G,"",1948
NZ000093844,19480903,TMIN,60,"","",G,"",1948
NZ000093994,19480903,TMAX,202,"","",G,"",1948
NZ000093994,19480903,TMIN,177,"","",G,"",1948
NZ000933090,19480903,TMAX,138,"","",G,"",1948
NZ000933090,19480903,TMIN,48,"","",G,"",1948
NZ000939450,19480903,TMAX,50,"","",G,"",1948
NZ000939450,19480903,TMIN,23,"","",G,"",1948
NZ000093844,19480904,TMAX,96,"","",G,"",1948
NZ000093844,19480904,TMIN,17,"","",G,"",1948
NZ000093994,19480904,TMAX,205,"","",G,"",1948
NZ000093994,19480904,TMIN,160,"","",G,"",1948
NZ000933090,19480904,TMAX,124,"","",G,"",1948
NZ000933090,19480904,TMIN,11,"","",G,"",1948
NZ000939450,19480904,TMAX,49,"","",G,"",1948
NZ000939450,19480904,TMIN,22,"","",G,"",1948
NZ000093844,19480905,TMAX,130,"","",G,"",1948
NZ000093844,19480905,TMIN,24,"","",G,"",1948
NZ000093994,19480905,TMAX,193,"","",G,"",1948
NZ000093994,19480905,TMIN,157,"","",G,"",1948
NZ000933090,19480905,TMAX,138,"","",G,"",1948
NZ000933090,19480905,TMIN,77,"","",G,"",1948
NZ000939450,19480905,TMAX,62,"","",G,"",1948
NZ000939450,19480905,TMIN,44,"","",G,"",1948
NZ000093844,19480906,TMAX,162,"","",G,"",1948
NZ000093844,19480906,TMIN,68,"","",G,"",1948
NZ000093994,19480906,TMAX,188,"","",G,"",1948
NZ000093994,19480906,TMIN,129,"","",G,"",1948
NZ000933090,19480906,TMAX,136,"","",G,"",1948
NZ000933090,19480906,TMIN,88,"","",G,"",1948
NZ000939450,19480906,TMAX,88,"","",G,"",1948
NZ000939450,19480906,TMIN,59,"","",G,"",1948
NZ000093844,19480907,TMAX,139,"","",G,"",1948
NZ000093844,19480907,TMIN,1,"","",G,"",1948
NZ000093994,19480907,TMAX,194,"","",G,"",1948
NZ000093994,19480907,TMIN,149,"","",G,"",1948
NZ000933090,19480907,TMAX,133,"","",G,"",1948
NZ000933090,19480907,TMIN,80,"","",G,"",1948
NZ000939450,19480907,TMAX,78,"","",G,"",1948
NZ000939450,19480907,TMIN,59,"","",G,"",1948
NZ000093844,19480908,TMAX,127,"","",G,"",1948
NZ000093844,19480908,TMIN,42,"","",G,"",1948
NZ000093994,19480908,TMAX,198,"","",G,"",1948
NZ000093994,19480908,TMIN,128,"","",G,"",1948
NZ000933090,19480908,TMAX,150,"","",G,"",1948
NZ000933090,19480908,TMIN,48,"","",G,"",1948
NZ000939450,19480908,TMAX,82,"","",G,"",1948
NZ000939450,19480908,TMIN,51,"","",G,"",1948
NZ000093844,19480909,TMAX,177,"","",G,"",1948
NZ000093844,19480909,TMIN,47,"","",G,"",1948
NZ000093994,19480909,TMAX,172,"","",G,"",1948
NZ000093994,19480909,TMIN,145,"","",G,"",1948
NZ000933090,19480909,TMAX,144,"","",G,"",1948
NZ000933090,19480909,TMIN,52,"","",G,"",1948
NZ000939450,19480909,TMAX,81,"","",G,"",1948
NZ000939450,19480909,TMIN,40,"","",G,"",1948
NZ000093844,19480910,TMAX,115,"","",G,"",1948
NZ000093844,19480910,TMIN,56,"","",G,"",1948
NZ000093994,19480910,TMAX,191,"","",G,"",1948
NZ000093994,19480910,TMIN,116,"","",G,"",1948
NZ000933090,19480910,TMAX,150,"","",G,"",1948
NZ000933090,19480910,TMIN,102,"","",G,"",1948
NZ000939450,19480910,TMAX,77,"","",G,"",1948
NZ000939450,19480910,TMIN,20,"","",G,"",1948
NZ000093844,19480911,TMAX,128,"","",G,"",1948
NZ000093844,19480911,TMIN,5,"","",G,"",1948
NZ000093994,19480911,TMAX,188,"","",G,"",1948
NZ000093994,19480911,TMIN,128,"","",G,"",1948
NZ000933090,19480911,TMAX,141,"","",G,"",1948
NZ000933090,19480911,TMIN,104,"","",G,"",1948
NZ000939450,19480911,TMAX,81,"","",G,"",1948
NZ000939450,19480911,TMIN,51,"","",G,"",1948
NZ000093844,19480912,TMAX,144,"","",G,"",1948
NZ000093844,19480912,TMIN,17,"","",G,"",1948
NZ000093994,19480912,TMAX,199,"","",G,"",1948
NZ000093994,19480912,TMIN,163,"","",G,"",1948
NZ000933090,19480912,TMAX,150,"","",G,"",1948
NZ000933090,19480912,TMIN,47,"","",G,"",1948
NZ000939450,19480912,TMAX,94,"","",G,"",1948
NZ000939450,19480912,TMIN,66,"","",G,"",1948
NZ000093844,19480913,TMAX,144,"","",G,"",1948
NZ000093844,19480913,TMIN,55,"","",G,"",1948
NZ000093994,19480913,TMAX,194,"","",G,"",1948
NZ000093994,19480913,TMIN,158,"","",G,"",1948
NZ000933090,19480913,TMAX,155,"","",G,"",1948
NZ000933090,19480913,TMIN,39,"","",G,"",1948
NZ000939450,19480913,TMAX,82,"","",G,"",1948
NZ000939450,19480913,TMIN,26,"","",G,"",1948
NZ000093844,19480914,TMAX,127,"","",G,"",1948
NZ000093844,19480914,TMIN,19,"","",G,"",1948
NZ000093994,19480914,TMAX,188,"","",G,"",1948
NZ000093994,19480914,TMIN,145,"","",G,"",1948
NZ000933090,19480914,TMAX,144,"","",G,"",1948
NZ000933090,19480914,TMIN,64,"","",G,"",1948
NZ000939450,19480914,TMAX,80,"","",G,"",1948
NZ000939450,19480914,TMIN,43,"","",G,"",1948
NZ000093844,19480915,TMAX,161,"","",G,"",1948
NZ000093844,19480915,TMIN,-1,"","",G,"",1948
NZ000093994,19480915,TMAX,185,"","",G,"",1948
NZ000093994,19480915,TMIN,152,"","",G,"",1948
NZ000933090,19480915,TMAX,183,"","",G,"",1948
NZ000933090,19480915,TMIN,57,"","",G,"",1948
NZ000939450,19480915,TMAX,84,"","",G,"",1948
NZ000939450,19480915,TMIN,51,"","",G,"",1948
NZ000093844,19480916,TMAX,149,"","",G,"",1948
NZ000093844,19480916,TMIN,41,"","",G,"",1948
NZ000093994,19480916,TMAX,183,"","",G,"",1948
NZ000093994,19480916,TMIN,162,"","",G,"",1948
NZ000933090,19480916,TMAX,146,"","",G,"",1948
NZ000933090,19480916,TMIN,62,"","",G,"",1948
NZ000939450,19480916,TMAX,83,"","",G,"",1948
NZ000939450,19480916,TMIN,33,"","",G,"",1948
NZ000093844,19480917,TMAX,152,"","",G,"",1948
NZ000093844,19480917,TMIN,58,"","",G,"",1948
NZ000093994,19480917,TMAX,188,"","",G,"",1948
NZ000093994,19480917,TMIN,162,"","",G,"",1948
NZ000933090,19480917,TMAX,172,"","",G,"",1948
NZ000933090,19480917,TMIN,99,"","",G,"",1948
NZ000939450,19480917,TMAX,83,"","",G,"",1948
NZ000939450,19480917,TMIN,44,"","",G,"",1948
NZ000093844,19480918,TMAX,149,"","",G,"",1948
NZ000093844,19480918,TMIN,39,"","",G,"",1948
NZ000093994,19480918,TMAX,195,"","",G,"",1948
NZ000093994,19480918,TMIN,157,"","",G,"",1948
NZ000933090,19480918,TMAX,171,"","",G,"",1948
NZ000933090,19480918,TMIN,117,"","",G,"",1948
NZ000939450,19480918,TMAX,82,"","",G,"",1948
NZ000939450,19480918,TMIN,43,"","",G,"",1948
NZ000093844,19480919,TMAX,136,"","",G,"",1948
NZ000093844,19480919,TMIN,39,"","",G,"",1948
NZ000093994,19480919,TMAX,195,"","",G,"",1948
NZ000093994,19480919,TMIN,166,"","",G,"",1948
NZ000933090,19480919,TMAX,190,"","",G,"",1948
NZ000933090,19480919,TMIN,117,"","",G,"",1948
NZ000939450,19480919,TMAX,78,"","",G,"",1948
NZ000939450,19480919,TMIN,1,"","",G,"",1948
NZ000093844,19480920,TMAX,98,"","",G,"",1948
NZ000093844,19480920,TMIN,-16,"","",G,"",1948
NZ000093994,19480920,TMAX,184,"","",G,"",1948
NZ000093994,19480920,TMIN,162,"","",G,"",1948
NZ000933090,19480920,TMAX,176,"","",G,"",1948
NZ000933090,19480920,TMIN,50,"","",G,"",1948
NZ000939450,19480920,TMAX,76,"","",G,"",1948
NZ000939450,19480920,TMIN,6,"","",G,"",1948
NZ000093844,19480921,TMAX,121,"","",G,"",1948
NZ000093844,19480921,TMIN,-12,"","",G,"",1948
NZ000093994,19480921,TMAX,199,"","",G,"",1948
NZ000093994,19480921,TMIN,124,"","",G,"",1948
NZ000933090,19480921,TMAX,137,"","",G,"",1948
NZ000933090,19480921,TMIN,17,"","",G,"",1948
NZ000939450,19480921,TMAX,90,"","",G,"",1948
NZ000939450,19480921,TMIN,71,"","",G,"",1948
NZ000093844,19480922,TMAX,186,"","",G,"",1948
NZ000093844,19480922,TMIN,95,"","",G,"",1948
NZ000093994,19480922,TMAX,166,"","",G,"",1948
NZ000093994,19480922,TMIN,127,"","",G,"",1948
NZ000933090,19480922,TMAX,144,"","",G,"",1948
NZ000933090,19480922,TMIN,65,"","",G,"",1948
NZ000939450,19480922,TMAX,84,"","",G,"",1948
NZ000939450,19480922,TMIN,76,"","",G,"",1948
NZ000093844,19480923,TMAX,156,"","",G,"",1948
NZ000093844,19480923,TMIN,48,"","",G,"",1948
NZ000093994,19480923,TMAX,171,"","",G,"",1948
NZ000093994,19480923,TMIN,135,"","",G,"",1948
NZ000933090,19480923,TMAX,150,"","",G,"",1948
NZ000933090,19480923,TMIN,100,"","",G,"",1948
NZ000939450,19480923,TMAX,90,"","",G,"",1948
NZ000939450,19480923,TMIN,25,"","",G,"",1948
NZ000093844,19480924,TMAX,124,"","",G,"",1948
NZ000093844,19480924,TMIN,9,"","",G,"",1948
NZ000093994,19480924,TMAX,182,"","",G,"",1948
NZ000093994,19480924,TMIN,148,"","",G,"",1948
NZ000933090,19480924,TMAX,153,"","",G,"",1948
NZ000933090,19480924,TMIN,122,"","",G,"",1948
NZ000939450,19480924,TMAX,78,"","",G,"",1948
NZ000939450,19480924,TMIN,33,"","",G,"",1948
NZ000093844,19480925,TMAX,161,"","",G,"",1948
NZ000093844,19480925,TMIN,44,"","",G,"",1948
NZ000093994,19480925,TMAX,184,"","",G,"",1948
NZ000093994,19480925,TMIN,141,"","",G,"",1948
NZ000933090,19480925,TMAX,161,"","",G,"",1948
NZ000933090,19480925,TMIN,89,"","",G,"",1948
NZ000939450,19480925,TMAX,89,"","",G,"",1948
NZ000939450,19480925,TMIN,28,"","",G,"",1948
NZ000093844,19480926,TMAX,130,"","",G,"",1948
NZ000093844,19480926,TMIN,57,"","",G,"",1948
NZ000093994,19480926,TMAX,179,"","",G,"",1948
NZ000093994,19480926,TMIN,133,"","",G,"",1948
NZ000933090,19480926,TMAX,155,"","",G,"",1948
NZ000933090,19480926,TMIN,113,"","",G,"",1948
NZ000939450,19480926,TMAX,83,"","",G,"",1948
NZ000939450,19480926,TMIN,6,"","",G,"",1948
NZ000093844,19480927,TMAX,144,"","",G,"",1948
NZ000093844,19480927,TMIN,61,"","",G,"",1948
NZ000093994,19480927,TMAX,182,"","",G,"",1948
NZ000093994,19480927,TMIN,127,"","",G,"",1948
NZ000933090,19480927,TMAX,161,"","",G,"",1948
NZ000933090,19480927,TMIN,132,"","",G,"",1948
NZ000939450,19480927,TMAX,78,"","",G,"",1948
NZ000939450,19480927,TMIN,37,"","",G,"",1948
NZ000093844,19480928,TMAX,119,"","",G,"",1948
NZ000093844,19480928,TMIN,21,"","",G,"",1948
NZ000093994,19480928,TMAX,196,"","",G,"",1948
NZ000093994,19480928,TMIN,166,"","",G,"",1948
NZ000933090,19480928,TMAX,165,"","",G,"",1948
NZ000933090,19480928,TMIN,86,"","",G,"",1948
NZ000939450,19480928,TMAX,71,"","",G,"",1948
NZ000939450,19480928,TMIN,17,"","",G,"",1948
NZ000093844,19480929,TMAX,94,"","",G,"",1948
NZ000093844,19480929,TMIN,17,"","",G,"",1948
NZ000093994,19480929,TMAX,207,"","",G,"",1948
NZ000093994,19480929,TMIN,157,"","",G,"",1948
NZ000933090,19480929,TMAX,135,"","",G,"",1948
NZ000933090,19480929,TMIN,77,"","",G,"",1948
NZ000939450,19480929,TMAX,72,"","",G,"",1948
NZ000939450,19480929,TMIN,19,"","",G,"",1948
NZ000093844,19480930,TMAX,82,"","",G,"",1948
NZ000093844,19480930,TMIN,27,"","",G,"",1948
NZ000093994,19480930,TMAX,205,"","",G,"",1948
NZ000093994,19480930,TMIN,122,"","",G,"",1948
NZ000933090,19480930,TMAX,141,"","",G,"",1948
NZ000933090,19480930,TMIN,47,"","",G,"",1948
NZ000939450,19480930,TMAX,83,"","",G,"",1948
NZ000939450,19480930,TMIN,18,"","",G,"",1948
NZ000093844,19481001,TMAX,83,"","",G,"",1948
NZ000093844,19481001,TMIN,31,"","",G,"",1948
NZ000093994,19481001,TMAX,192,"","",G,"",1948
NZ000093994,19481001,TMIN,127,"","",G,"",1948
NZ000933090,19481001,TMAX,123,"","",G,"",1948
NZ000933090,19481001,TMIN,56,"","",G,"",1948
NZ000939450,19481001,TMAX,74,"","",G,"",1948
NZ000939450,19481001,TMIN,32,"","",G,"",1948
NZ000093844,19481002,TMAX,104,"","",G,"",1948
NZ000093844,19481002,TMIN,34,"","",G,"",1948
NZ000093994,19481002,TMAX,199,"","",G,"",1948
NZ000093994,19481002,TMIN,145,"","",G,"",1948
NZ000933090,19481002,TMAX,113,"","",G,"",1948
NZ000933090,19481002,TMIN,52,"","",G,"",1948
NZ000939450,19481002,TMAX,70,"","",G,"",1948
NZ000939450,19481002,TMIN,39,"","",G,"",1948
NZ000093844,19481003,TMAX,99,"","",G,"",1948
NZ000093844,19481003,TMIN,-6,"","",G,"",1948
NZ000093994,19481003,TMAX,212,"","",G,"",1948
NZ000093994,19481003,TMIN,173,"","",G,"",1948
NZ000933090,19481003,TMAX,103,"","",G,"",1948
NZ000933090,19481003,TMIN,71,"","",G,"",1948
NZ000939450,19481003,TMAX,87,"","",G,"",1948
NZ000939450,19481003,TMIN,44,"","",G,"",1948
NZ000093844,19481004,TMAX,167,"","",G,"",1948
NZ000093844,19481004,TMIN,8,"","",G,"",1948
NZ000093994,19481004,TMAX,193,"","",G,"",1948
NZ000093994,19481004,TMIN,176,"","",G,"",1948
NZ000933090,19481004,TMAX,154,"","",G,"",1948
NZ000933090,19481004,TMIN,79,"","",G,"",1948
NZ000939450,19481004,TMAX,84,"","",G,"",1948
NZ000939450,19481004,TMIN,42,"","",G,"",1948
NZ000093844,19481005,TMAX,144,"","",G,"",1948
NZ000093844,19481005,TMIN,-27,"","",G,"",1948
NZ000093994,19481005,TMAX,218,"","",G,"",1948
NZ000093994,19481005,TMIN,156,"","",G,"",1948
NZ000933090,19481005,TMAX,164,"","",G,"",1948
NZ000933090,19481005,TMIN,102,"","",G,"",1948
NZ000939450,19481005,TMAX,98,"","",G,"",1948
NZ000939450,19481005,TMIN,56,"","",G,"",1948
NZ000093844,19481006,TMAX,114,"","",G,"",1948
NZ000093844,19481006,TMIN,47,"","",G,"",1948
NZ000093994,19481006,TMAX,212,"","",G,"",1948
NZ000093994,19481006,TMIN,164,"","",G,"",1948
NZ000933090,19481006,TMAX,163,"","",G,"",1948
NZ000933090,19481006,TMIN,100,"","",G,"",1948
NZ000939450,19481006,TMAX,78,"","",G,"",1948
NZ000939450,19481006,TMIN,57,"","",G,"",1948
NZ000093844,19481007,TMAX,128,"","",G,"",1948
NZ000093844,19481007,TMIN,57,"","",G,"",1948
NZ000093994,19481007,TMAX,211,"","",G,"",1948
NZ000093994,19481007,TMIN,151,"","",G,"",1948
NZ000933090,19481007,TMAX,152,"","",G,"",1948
NZ000933090,19481007,TMIN,89,"","",G,"",1948
NZ000939450,19481007,TMAX,83,"","",G,"",1948
NZ000939450,19481007,TMIN,28,"","",G,"",1948
NZ000093844,19481008,TMAX,115,"","",G,"",1948
NZ000093844,19481008,TMIN,36,"","",G,"",1948
NZ000093994,19481008,TMAX,199,"","",G,"",1948
NZ000093994,19481008,TMIN,133,"","",G,"",1948
NZ000933090,19481008,TMAX,140,"","",G,"",1948
NZ000933090,19481008,TMIN,85,"","",G,"",1948
NZ000939450,19481008,TMAX,83,"","",G,"",1948
NZ000939450,19481008,TMIN,-23,"","",G,"",1948
NZ000093844,19481009,TMAX,124,"","",G,"",1948
NZ000093844,19481009,TMIN,61,"","",G,"",1948
NZ000093994,19481009,TMAX,201,"","",G,"",1948
NZ000093994,19481009,TMIN,146,"","",G,"",1948
NZ000933090,19481009,TMAX,146,"","",G,"",1948
NZ000933090,19481009,TMIN,86,"","",G,"",1948
NZ000939450,19481009,TMAX,76,"","",G,"",1948
NZ000939450,19481009,TMIN,13,"","",G,"",1948
NZ000093844,19481010,TMAX,111,"","",G,"",1948
NZ000093844,19481010,TMIN,-22,"","",G,"",1948
NZ000093994,19481010,TMAX,206,"","",G,"",1948
NZ000093994,19481010,TMIN,136,"","",G,"",1948
NZ000933090,19481010,TMAX,151,"","",G,"",1948
NZ000933090,19481010,TMIN,83,"","",G,"",1948
NZ000939450,19481010,TMAX,68,"","",G,"",1948
NZ000939450,19481010,TMIN,17,"","",G,"",1948
NZ000093844,19481011,TMAX,139,"","",G,"",1948
NZ000093844,19481011,TMIN,12,"","",G,"",1948
NZ000093994,19481011,TMAX,203,"","",G,"",1948
NZ000093994,19481011,TMIN,138,"","",G,"",1948
NZ000933090,19481011,TMAX,167,"","",G,"",1948
NZ000933090,19481011,TMIN,47,"","",G,"",1948
NZ000939450,19481011,TMAX,95,"","",G,"",1948
NZ000939450,19481011,TMIN,44,"","",G,"",1948
NZ000093844,19481012,TMAX,192,"","",G,"",1948
NZ000093844,19481012,TMIN,123,"","",G,"",1948
NZ000093994,19481012,TMAX,202,"","",G,"",1948
NZ000093994,19481012,TMIN,147,"","",G,"",1948
NZ000933090,19481012,TMAX,157,"","",G,"",1948
NZ000933090,19481012,TMIN,117,"","",G,"",1948
NZ000939450,19481012,TMAX,116,"","",G,"",1948
NZ000939450,19481012,TMIN,63,"","",G,"",1948
NZ000093844,19481013,TMAX,179,"","",G,"",1948
NZ000093844,19481013,TMIN,32,"","",G,"",1948
NZ000093994,19481013,TMAX,172,"","",G,"",1948
NZ000093994,19481013,TMIN,153,"","",G,"",1948
