Station_ID,DATE,Element,VALUE,Measurement_Flag,Quality_Flag,Source_Flag,Observation_Time,Year
NZ000937470,19701004,TMAX,176,"","",G,"",1970
NZ000937470,19701004,TMIN,6,"","",G,"",1970
NZ000939450,19701004,TMAX,64,"","",G,"",1970
NZ000939450,19701004,TMIN,33,"","",G,"",1970
NZ000093292,19701005,TMAX,186,"","",G,"",1970
NZ000093292,19701005,TMIN,93,"","",G,"",1970
NZ000093844,19701005,TMAX,137,"","",G,"",1970
NZ000093844,19701005,TMIN,68,"","",G,"",1970
NZ000093994,19701005,TMAX,200,"","",G,"",1970
NZ000093994,19701005,TMIN,156,"","",G,"",1970
NZ000933090,19701005,TMAX,147,"","",G,"",1970
NZ000933090,19701005,TMIN,123,"","",G,"",1970
NZ000936150,19701005,TMAX,134,"","",G,"",1970
NZ000936150,19701005,TMIN,79,"","",G,"",1970
NZ000937470,19701005,TMAX,177,"","",G,"",1970
NZ000937470,19701005,TMIN,41,"","",G,"",1970
NZ000939450,19701005,TMAX,104,"","",G,"",1970
NZ000939450,19701005,TMIN,40,"","",G,"",1970
NZ000093292,19701006,TMAX,210,"","",G,"",1970
NZ000093292,19701006,TMIN,116,"","",G,"",1970
NZ000093844,19701006,TMAX,230,"","",G,"",1970
NZ000093844,19701006,TMIN,42,"","",G,"",1970
NZ000093994,19701006,TMAX,207,"","",G,"",1970
NZ000093994,19701006,TMIN,157,"","",G,"",1970
NZ000933090,19701006,TMAX,158,"","",G,"",1970
NZ000933090,19701006,TMIN,137,"","",G,"",1970
NZ000936150,19701006,TMAX,139,"","",G,"",1970
NZ000936150,19701006,TMIN,101,"","",G,"",1970
NZ000937470,19701006,TMAX,220,"","",G,"",1970
NZ000937470,19701006,TMIN,83,"","",G,"",1970
NZ000939450,19701006,TMAX,103,"","",G,"",1970
NZ000939450,19701006,TMIN,48,"","",G,"",1970
NZ000093292,19701007,TMAX,216,"","",G,"",1970
NZ000093292,19701007,TMIN,56,"","",G,"",1970
NZ000093844,19701007,TMAX,141,"","",G,"",1970
NZ000093844,19701007,TMIN,79,"","",G,"",1970
NZ000093994,19701007,TMAX,188,"","",G,"",1970
NZ000093994,19701007,TMIN,163,"","",G,"",1970
NZ000933090,19701007,TMAX,154,"","",G,"",1970
NZ000933090,19701007,TMIN,106,"","",G,"",1970
NZ000936150,19701007,TMAX,150,"","",G,"",1970
NZ000936150,19701007,TMIN,61,"","",G,"",1970
NZ000937470,19701007,TMAX,165,"","",G,"",1970
NZ000937470,19701007,TMIN,64,"","",G,"",1970
NZ000939450,19701007,TMAX,79,"","",G,"",1970
NZ000939450,19701007,TMIN,44,"","",G,"",1970
NZ000093292,19701008,TMAX,216,"","",G,"",1970
NZ000093292,19701008,TMIN,153,"","",G,"",1970
NZ000093844,19701008,TMAX,143,"","",G,"",1970
NZ000093844,19701008,TMIN,46,"","",G,"",1970
NZ000093994,19701008,TMAX,202,"","",G,"",1970
NZ000093994,19701008,TMIN,162,"","",G,"",1970
NZ000933090,19701008,TMAX,160,"","",G,"",1970
NZ000933090,19701008,TMIN,129,"","",G,"",1970
NZ000936150,19701008,TMAX,130,"","",G,"",1970
NZ000936150,19701008,TMIN,57,"","",G,"",1970
NZ000937470,19701008,TMAX,177,"","",G,"",1970
NZ000937470,19701008,TMIN,47,"","",G,"",1970
NZ000939450,19701008,TMAX,72,"","",G,"",1970
NZ000939450,19701008,TMIN,20,"","",G,"",1970
NZ000093292,19701009,TMAX,238,"","",G,"",1970
NZ000093292,19701009,TMIN,111,"","",G,"",1970
NZ000093844,19701009,TMAX,105,"","",G,"",1970
NZ000093844,19701009,TMIN,16,"","",G,"",1970
NZ000093994,19701009,TMAX,206,"","",G,"",1970
NZ000093994,19701009,TMIN,173,"","",G,"",1970
NZ000933090,19701009,TMAX,147,"","",G,"",1970
NZ000933090,19701009,TMIN,78,"","",G,"",1970
NZ000936150,19701009,TMAX,126,"","",G,"",1970
NZ000936150,19701009,TMIN,25,"","",G,"",1970
NZ000937470,19701009,TMAX,137,"","",G,"",1970
NZ000937470,19701009,TMIN,-16,"","",G,"",1970
NZ000939450,19701009,TMAX,79,"","",G,"",1970
NZ000939450,19701009,TMIN,-5,"","",G,"",1970
NZ000093292,19701010,TMAX,144,"","",G,"",1970
NZ000093292,19701010,TMIN,38,"","",G,"",1970
NZ000093844,19701010,TMAX,94,"","",G,"",1970
NZ000093844,19701010,TMIN,24,"","",G,"",1970
NZ000093994,19701010,TMAX,210,"","",G,"",1970
NZ000093994,19701010,TMIN,162,"","",G,"",1970
NZ000933090,19701010,TMAX,147,"","",G,"",1970
NZ000933090,19701010,TMIN,86,"","",G,"",1970
NZ000936150,19701010,TMAX,124,"","",G,"",1970
NZ000936150,19701010,TMIN,24,"","",G,"",1970
NZ000937470,19701010,TMAX,113,"","",G,"",1970
NZ000937470,19701010,TMIN,-9,"","",G,"",1970
NZ000939450,19701010,TMAX,57,"","",G,"",1970
NZ000939450,19701010,TMIN,-7,"","",G,"",1970
NZ000093292,19701011,TMAX,200,"","",G,"",1970
NZ000093292,19701011,TMIN,72,"","",G,"",1970
NZ000093844,19701011,TMAX,103,"","",G,"",1970
NZ000093844,19701011,TMIN,33,"","",G,"",1970
NZ000093994,19701011,TMAX,202,"","",G,"",1970
NZ000093994,19701011,TMIN,123,"","",G,"",1970
NZ000933090,19701011,TMAX,146,"","",G,"",1970
NZ000933090,19701011,TMIN,100,"","",G,"",1970
NZ000936150,19701011,TMAX,137,"","",G,"",1970
NZ000936150,19701011,TMIN,72,"","",G,"",1970
NZ000937470,19701011,TMAX,148,"","",G,"",1970
NZ000937470,19701011,TMIN,-25,"","",G,"",1970
NZ000939450,19701011,TMAX,49,"","",G,"",1970
NZ000939450,19701011,TMIN,-17,"","",G,"",1970
NZ000093292,19701012,TMAX,161,"","",G,"",1970
NZ000093292,19701012,TMIN,35,"","",G,"",1970
NZ000093844,19701012,TMAX,160,"","",G,"",1970
NZ000093844,19701012,TMIN,71,"","",G,"",1970
NZ000093994,19701012,TMAX,190,"","",G,"",1970
NZ000093994,19701012,TMIN,131,"","",G,"",1970
NZ000933090,19701012,TMAX,151,"","",G,"",1970
NZ000933090,19701012,TMIN,93,"","",G,"",1970
NZ000936150,19701012,TMAX,142,"","",G,"",1970
NZ000936150,19701012,TMIN,70,"","",G,"",1970
NZ000937470,19701012,TMAX,173,"","",G,"",1970
NZ000937470,19701012,TMIN,51,"","",G,"",1970
NZ000939450,19701012,TMAX,73,"","",G,"",1970
NZ000939450,19701012,TMIN,29,"","",G,"",1970
NZ000093292,19701013,TMAX,196,"","",G,"",1970
NZ000093292,19701013,TMIN,125,"","",G,"",1970
NZ000093844,19701013,TMAX,144,"","",G,"",1970
NZ000093844,19701013,TMIN,30,"","",G,"",1970
NZ000093994,19701013,TMAX,199,"","",G,"",1970
NZ000093994,19701013,TMIN,134,"","",G,"",1970
NZ000933090,19701013,TMAX,151,"","",G,"",1970
NZ000933090,19701013,TMIN,117,"","",G,"",1970
NZ000936150,19701013,TMAX,128,"","",G,"",1970
NZ000936150,19701013,TMIN,80,"","",G,"",1970
NZ000937470,19701013,TMAX,166,"","",G,"",1970
NZ000937470,19701013,TMIN,32,"","",G,"",1970
NZ000939450,19701013,TMAX,71,"","",G,"",1970
NZ000939450,19701013,TMIN,39,"","",G,"",1970
NZ000093292,19701014,TMAX,210,"","",G,"",1970
NZ000093292,19701014,TMIN,140,"","",G,"",1970
NZ000093844,19701014,TMAX,158,"","",G,"",1970
NZ000093844,19701014,TMIN,66,"","",G,"",1970
NZ000093994,19701014,TMAX,201,"","",G,"",1970
NZ000093994,19701014,TMIN,152,"","",G,"",1970
NZ000933090,19701014,TMAX,160,"","",G,"",1970
NZ000933090,19701014,TMIN,140,"","",G,"",1970
NZ000936150,19701014,TMAX,159,"","",G,"",1970
NZ000936150,19701014,TMIN,96,"","",G,"",1970
NZ000937470,19701014,TMAX,195,"","",G,"",1970
NZ000937470,19701014,TMIN,71,"","",G,"",1970
NZ000939450,19701014,TMAX,92,"","",G,"",1970
NZ000939450,19701014,TMIN,52,"","",G,"",1970
NZ000093292,19701015,TMAX,242,"","",G,"",1970
NZ000093292,19701015,TMIN,164,"","",G,"",1970
NZ000093844,19701015,TMAX,139,"","",G,"",1970
NZ000093844,19701015,TMIN,38,"","",G,"",1970
NZ000093994,19701015,TMAX,206,"","",G,"",1970
NZ000093994,19701015,TMIN,174,"","",G,"",1970
NZ000933090,19701015,TMAX,163,"","",G,"",1970
NZ000933090,19701015,TMIN,106,"","",G,"",1970
NZ000936150,19701015,TMAX,130,"","",G,"",1970
NZ000936150,19701015,TMIN,57,"","",G,"",1970
NZ000937470,19701015,TMAX,161,"","",G,"",1970
NZ000937470,19701015,TMIN,42,"","",G,"",1970
NZ000939450,19701015,TMAX,103,"","",G,"",1970
NZ000939450,19701015,TMIN,32,"","",G,"",1970
NZ000093292,19701016,TMAX,184,"","",G,"",1970
NZ000093292,19701016,TMIN,54,"","",G,"",1970
NZ000093844,19701016,TMAX,149,"","",G,"",1970
NZ000093844,19701016,TMIN,39,"","",G,"",1970
NZ000093994,19701016,TMAX,203,"","",G,"",1970
NZ000093994,19701016,TMIN,147,"","",G,"",1970
NZ000933090,19701016,TMAX,154,"","",G,"",1970
NZ000933090,19701016,TMIN,96,"","",G,"",1970
NZ000936150,19701016,TMAX,126,"","",G,"",1970
NZ000936150,19701016,TMIN,54,"","",G,"",1970
NZ000937470,19701016,TMAX,157,"","",G,"",1970
NZ000937470,19701016,TMIN,22,"","",G,"",1970
NZ000939450,19701016,TMAX,82,"","",G,"",1970
NZ000939450,19701016,TMIN,4,"","",G,"",1970
NZ000093292,19701017,TMAX,175,"","",G,"",1970
NZ000093292,19701017,TMIN,65,"","",G,"",1970
NZ000093844,19701017,TMAX,104,"","",G,"",1970
NZ000093844,19701017,TMIN,7,"","",G,"",1970
NZ000093994,19701017,TMAX,199,"","",G,"",1970
NZ000093994,19701017,TMIN,127,"","",G,"",1970
NZ000933090,19701017,TMAX,138,"","",G,"",1970
NZ000933090,19701017,TMIN,38,"","",G,"",1970
NZ000936150,19701017,TMAX,136,"","",G,"",1970
NZ000936150,19701017,TMIN,41,"","",G,"",1970
NZ000937470,19701017,TMAX,103,"","",G,"",1970
NZ000937470,19701017,TMIN,-18,"","",G,"",1970
NZ000939450,19701017,TMAX,66,"","",G,"",1970
NZ000939450,19701017,TMIN,6,"","",G,"",1970
NZ000093292,19701018,TMAX,146,"","",G,"",1970
NZ000093292,19701018,TMIN,40,"","",G,"",1970
NZ000093844,19701018,TMAX,143,"","",G,"",1970
NZ000093844,19701018,TMIN,80,"","",G,"",1970
NZ000093994,19701018,TMAX,195,"","",G,"",1970
NZ000093994,19701018,TMIN,122,"","",G,"",1970
NZ000933090,19701018,TMAX,150,"","",G,"",1970
NZ000933090,19701018,TMIN,111,"","",G,"",1970
NZ000936150,19701018,TMAX,126,"","",G,"",1970
NZ000936150,19701018,TMIN,59,"","",G,"",1970
NZ000937470,19701018,TMAX,144,"","",G,"",1970
NZ000937470,19701018,TMIN,23,"","",G,"",1970
NZ000939450,19701018,TMAX,83,"","",G,"",1970
NZ000939450,19701018,TMIN,49,"","",G,"",1970
NZ000093292,19701019,TMAX,177,"","",G,"",1970
NZ000093292,19701019,TMIN,60,"","",G,"",1970
NZ000093844,19701019,TMAX,134,"","",G,"",1970
NZ000093844,19701019,TMIN,25,"","",G,"",1970
NZ000093994,19701019,TMAX,189,"","",G,"",1970
NZ000093994,19701019,TMIN,133,"","",G,"",1970
NZ000933090,19701019,TMAX,156,"","",G,"",1970
NZ000933090,19701019,TMIN,44,"","",G,"",1970
NZ000936150,19701019,TMAX,142,"","",G,"",1970
NZ000936150,19701019,TMIN,49,"","",G,"",1970
NZ000937470,19701019,TMAX,162,"","",G,"",1970
NZ000937470,19701019,TMIN,2,"","",G,"",1970
NZ000939450,19701019,TMAX,73,"","",G,"",1970
NZ000939450,19701019,TMIN,49,"","",G,"",1970
NZ000093292,19701020,TMAX,170,"","",G,"",1970
NZ000093292,19701020,TMIN,67,"","",G,"",1970
NZ000093844,19701020,TMAX,209,"","",G,"",1970
NZ000093844,19701020,TMIN,103,"","",G,"",1970
NZ000093994,19701020,TMAX,197,"","",G,"",1970
NZ000093994,19701020,TMIN,139,"","",G,"",1970
NZ000933090,19701020,TMAX,162,"","",G,"",1970
NZ000933090,19701020,TMIN,50,"","",G,"",1970
NZ000936150,19701020,TMAX,151,"","",G,"",1970
NZ000936150,19701020,TMIN,70,"","",G,"",1970
NZ000937470,19701020,TMAX,201,"","",G,"",1970
NZ000937470,19701020,TMIN,72,"","",G,"",1970
NZ000939450,19701020,TMAX,88,"","",G,"",1970
NZ000939450,19701020,TMIN,49,"","",G,"",1970
NZ000093292,19701021,TMAX,178,"","",G,"",1970
NZ000093292,19701021,TMIN,66,"","",G,"",1970
NZ000093844,19701021,TMAX,204,"","",G,"",1970
NZ000093844,19701021,TMIN,101,"","",G,"",1970
NZ000093994,19701021,TMAX,197,"","",G,"",1970
NZ000093994,19701021,TMIN,135,"","",G,"",1970
NZ000933090,19701021,TMAX,170,"","",G,"",1970
NZ000933090,19701021,TMIN,133,"","",G,"",1970
NZ000936150,19701021,TMAX,129,"","",G,"",1970
NZ000936150,19701021,TMIN,94,"","",G,"",1970
NZ000937470,19701021,TMAX,228,"","",G,"",1970
NZ000937470,19701021,TMIN,114,"","",G,"",1970
NZ000939450,19701021,TMAX,98,"","",G,"",1970
NZ000939450,19701021,TMIN,31,"","",G,"",1970
NZ000093292,19701022,TMAX,220,"","",G,"",1970
NZ000093292,19701022,TMIN,100,"","",G,"",1970
NZ000093844,19701022,TMAX,142,"","",G,"",1970
NZ000093844,19701022,TMIN,103,"","",G,"",1970
NZ000093994,19701022,TMAX,200,"","",G,"",1970
NZ000093994,19701022,TMIN,138,"","",G,"",1970
NZ000933090,19701022,TMAX,179,"","",G,"",1970
NZ000933090,19701022,TMIN,131,"","",G,"",1970
NZ000936150,19701022,TMAX,131,"","",G,"",1970
NZ000936150,19701022,TMIN,117,"","",G,"",1970
NZ000937470,19701022,TMAX,206,"","",G,"",1970
NZ000937470,19701022,TMIN,73,"","",G,"",1970
NZ000939450,19701022,TMAX,92,"","",G,"",1970
NZ000939450,19701022,TMIN,30,"","",G,"",1970
NZ000093292,19701023,TMAX,247,"","",G,"",1970
NZ000093292,19701023,TMIN,158,"","",G,"",1970
NZ000093844,19701023,TMAX,222,"","",G,"",1970
NZ000093844,19701023,TMIN,54,"","",G,"",1970
NZ000093994,19701023,TMAX,207,"","",G,"",1970
NZ000093994,19701023,TMIN,152,"","",G,"",1970
NZ000933090,19701023,TMAX,171,"","",G,"",1970
NZ000933090,19701023,TMIN,125,"","",G,"",1970
NZ000936150,19701023,TMAX,137,"","",G,"",1970
NZ000936150,19701023,TMIN,82,"","",G,"",1970
NZ000937470,19701023,TMAX,206,"","",G,"",1970
NZ000937470,19701023,TMIN,65,"","",G,"",1970
NZ000939450,19701023,TMAX,73,"","",G,"",1970
NZ000939450,19701023,TMIN,41,"","",G,"",1970
NZ000093292,19701024,TMAX,216,"","",G,"",1970
NZ000093292,19701024,TMIN,61,"","",G,"",1970
NZ000093844,19701024,TMAX,120,"","",G,"",1970
NZ000093844,19701024,TMIN,33,"","",G,"",1970
NZ000093994,19701024,TMAX,209,"","",G,"",1970
NZ000093994,19701024,TMIN,155,"","",G,"",1970
NZ000933090,19701024,TMAX,169,"","",G,"",1970
NZ000933090,19701024,TMIN,90,"","",G,"",1970
NZ000936150,19701024,TMAX,141,"","",G,"",1970
NZ000936150,19701024,TMIN,42,"","",G,"",1970
NZ000937470,19701024,TMAX,149,"","",G,"",1970
NZ000937470,19701024,TMIN,35,"","",G,"",1970
NZ000939450,19701024,TMAX,62,"","",G,"",1970
NZ000939450,19701024,TMIN,13,"","",G,"",1970
NZ000093292,19701025,TMAX,178,"","",G,"",1970
NZ000093292,19701025,TMIN,100,"","",G,"",1970
NZ000093844,19701025,TMAX,125,"","",G,"",1970
NZ000093844,19701025,TMIN,-1,"","",G,"",1970
NZ000093994,19701025,TMAX,191,"","",G,"",1970
NZ000093994,19701025,TMIN,150,"","",G,"",1970
NZ000933090,19701025,TMAX,169,"","",G,"",1970
NZ000933090,19701025,TMIN,45,"","",G,"",1970
NZ000936150,19701025,TMAX,145,"","",G,"",1970
NZ000936150,19701025,TMIN,40,"","",G,"",1970
NZ000937470,19701025,TMAX,154,"","",G,"",1970
NZ000937470,19701025,TMIN,4,"","",G,"",1970
NZ000939450,19701025,TMAX,96,"","",G,"",1970
NZ000939450,19701025,TMIN,44,"","",G,"",1970
NZ000093292,19701026,TMAX,175,"","",G,"",1970
NZ000093292,19701026,TMIN,65,"","",G,"",1970
NZ000093844,19701026,TMAX,150,"","",G,"",1970
NZ000093844,19701026,TMIN,16,"","",G,"",1970
NZ000093994,19701026,TMAX,204,"","",G,"",1970
NZ000093994,19701026,TMIN,157,"","",G,"",1970
NZ000933090,19701026,TMAX,172,"","",G,"",1970
NZ000933090,19701026,TMIN,117,"","",G,"",1970
NZ000936150,19701026,TMAX,168,"","",G,"",1970
NZ000936150,19701026,TMIN,79,"","",G,"",1970
NZ000937470,19701026,TMAX,153,"","",G,"",1970
NZ000937470,19701026,TMIN,51,"","",G,"",1970
NZ000939450,19701026,TMAX,99,"","",G,"",1970
NZ000939450,19701026,TMIN,63,"","",G,"",1970
NZ000093292,19701027,TMAX,177,"","",G,"",1970
NZ000093292,19701027,TMIN,86,"","",G,"",1970
NZ000093844,19701027,TMAX,138,"","",G,"",1970
NZ000093844,19701027,TMIN,45,"","",G,"",1970
NZ000093994,19701027,TMAX,206,"","",G,"",1970
NZ000093994,19701027,TMIN,177,"","",G,"",1970
NZ000933090,19701027,TMAX,168,"","",G,"",1970
NZ000933090,19701027,TMIN,120,"","",G,"",1970
NZ000936150,19701027,TMAX,148,"","",G,"",1970
NZ000936150,19701027,TMIN,108,"","",G,"",1970
NZ000937470,19701027,TMAX,148,"","",G,"",1970
NZ000937470,19701027,TMIN,72,"","",G,"",1970
NZ000939450,19701027,TMAX,108,"","",G,"",1970
NZ000939450,19701027,TMIN,57,"","",G,"",1970
NZ000093292,19701028,TMAX,167,"","",G,"",1970
NZ000093292,19701028,TMIN,147,"","",G,"",1970
NZ000093844,19701028,TMAX,174,"","",G,"",1970
NZ000093844,19701028,TMIN,69,"","",G,"",1970
NZ000093994,19701028,TMAX,201,"","",G,"",1970
NZ000093994,19701028,TMIN,182,"","",G,"",1970
NZ000933090,19701028,TMAX,167,"","",G,"",1970
NZ000933090,19701028,TMIN,138,"","",G,"",1970
NZ000936150,19701028,TMAX,178,"","",G,"",1970
NZ000936150,19701028,TMIN,114,"","",G,"",1970
NZ000937470,19701028,TMAX,138,"","",G,"",1970
NZ000937470,19701028,TMIN,82,"","",G,"",1970
NZ000939450,19701028,TMAX,101,"","",G,"",1970
NZ000939450,19701028,TMIN,64,"","",G,"",1970
NZ000093292,19701029,TMAX,177,"","",G,"",1970
NZ000093292,19701029,TMIN,140,"","",G,"",1970
NZ000093844,19701029,TMAX,156,"","",G,"",1970
NZ000093844,19701029,TMIN,91,"","",G,"",1970
NZ000093994,19701029,TMAX,196,"","",G,"",1970
NZ000093994,19701029,TMIN,169,"","",G,"",1970
NZ000933090,19701029,TMAX,174,"","",G,"",1970
NZ000933090,19701029,TMIN,140,"","",G,"",1970
NZ000936150,19701029,TMAX,149,"","",G,"",1970
NZ000936150,19701029,TMIN,106,"","",G,"",1970
NZ000937470,19701029,TMAX,157,"","",G,"",1970
NZ000937470,19701029,TMIN,49,"","",G,"",1970
NZ000939450,19701029,TMAX,111,"","",G,"",1970
NZ000939450,19701029,TMIN,21,"","",G,"",1970
NZ000093292,19701030,TMAX,210,"","",G,"",1970
NZ000093292,19701030,TMIN,116,"","",G,"",1970
NZ000093844,19701030,TMAX,172,"","",G,"",1970
NZ000093844,19701030,TMIN,95,"","",G,"",1970
NZ000093994,19701030,TMAX,204,"","",G,"",1970
NZ000093994,19701030,TMIN,182,"","",G,"",1970
NZ000933090,19701030,TMAX,180,"","",G,"",1970
NZ000933090,19701030,TMIN,83,"","",G,"",1970
NZ000936150,19701030,TMAX,164,"","",G,"",1970
NZ000936150,19701030,TMIN,82,"","",G,"",1970
NZ000937470,19701030,TMAX,211,"","",G,"",1970
NZ000937470,19701030,TMIN,57,"","",G,"",1970
NZ000939450,19701030,TMAX,117,"","",G,"",1970
NZ000939450,19701030,TMIN,51,"","",G,"",1970
NZ000093292,19701031,TMAX,234,"","",G,"",1970
NZ000093292,19701031,TMIN,108,"","",G,"",1970
NZ000093844,19701031,TMAX,163,"","",G,"",1970
NZ000093844,19701031,TMIN,69,"","",G,"",1970
NZ000093994,19701031,TMAX,204,"","",G,"",1970
NZ000093994,19701031,TMIN,175,"","",G,"",1970
NZ000933090,19701031,TMAX,212,"","",G,"",1970
NZ000933090,19701031,TMIN,147,"","",G,"",1970
NZ000936150,19701031,TMAX,175,"","",G,"",1970
NZ000936150,19701031,TMIN,104,"","",G,"",1970
NZ000937470,19701031,TMAX,195,"","",G,"",1970
NZ000937470,19701031,TMIN,89,"","",G,"",1970
NZ000939450,19701031,TMAX,96,"","",G,"",1970
NZ000939450,19701031,TMIN,66,"","",G,"",1970
NZ000093292,19701101,TMAX,223,"","",G,"",1970
NZ000093292,19701101,TMIN,124,"","",G,"",1970
NZ000093844,19701101,TMAX,185,"","",G,"",1970
NZ000093844,19701101,TMIN,56,"","",G,"",1970
NZ000093994,19701101,TMAX,222,"","",G,"",1970
NZ000093994,19701101,TMIN,174,"","",G,"",1970
NZ000933090,19701101,TMAX,184,"","",G,"",1970
NZ000933090,19701101,TMIN,144,"","",G,"",1970
NZ000936150,19701101,TMAX,146,"","",G,"",1970
NZ000936150,19701101,TMIN,108,"","",G,"",1970
NZ000937470,19701101,TMAX,173,"","",G,"",1970
NZ000937470,19701101,TMIN,44,"","",G,"",1970
NZ000939450,19701101,TMAX,94,"","",G,"",1970
NZ000939450,19701101,TMIN,63,"","",G,"",1970
NZ000093292,19701102,TMAX,232,"","",G,"",1970
NZ000093292,19701102,TMIN,118,"","",G,"",1970
NZ000093844,19701102,TMAX,170,"","",G,"",1970
NZ000093844,19701102,TMIN,103,"","",G,"",1970
NZ000093994,19701102,TMAX,211,"","",G,"",1970
NZ000093994,19701102,TMIN,180,"","",G,"",1970
NZ000933090,19701102,TMAX,183,"","",G,"",1970
NZ000933090,19701102,TMIN,146,"","",G,"",1970
NZ000936150,19701102,TMAX,166,"","",G,"",1970
NZ000936150,19701102,TMIN,98,"","",G,"",1970
NZ000937470,19701102,TMAX,191,"","",G,"",1970
NZ000937470,19701102,TMIN,32,"","",G,"",1970
NZ000939450,19701102,TMAX,81,"","",G,"",1970
NZ000939450,19701102,TMIN,41,"","",G,"",1970
NZ000093292,19701103,TMAX,227,"","",G,"",1970
NZ000093292,19701103,TMIN,118,"","",G,"",1970
NZ000093844,19701103,TMAX,168,"","",G,"",1970
NZ000093844,19701103,TMIN,82,"","",G,"",1970
NZ000093994,19701103,TMAX,212,"","",G,"",1970
NZ000093994,19701103,TMIN,184,"","",G,"",1970
NZ000933090,19701103,TMAX,155,"","",G,"",1970
NZ000933090,19701103,TMIN,110,"","",G,"",1970
NZ000936150,19701103,TMAX,155,"","",G,"",1970
NZ000936150,19701103,TMIN,60,"","",G,"",1970
NZ000937470,19701103,TMAX,183,"","",G,"",1970
NZ000937470,19701103,TMIN,71,"","",G,"",1970
NZ000939450,19701103,TMAX,87,"","",G,"",1970
NZ000939450,19701103,TMIN,44,"","",G,"",1970
NZ000093292,19701104,TMAX,186,"","",G,"",1970
NZ000093292,19701104,TMIN,94,"","",G,"",1970
NZ000093844,19701104,TMAX,118,"","",G,"",1970
NZ000093844,19701104,TMIN,64,"","",G,"",1970
NZ000093994,19701104,TMAX,214,"","",G,"",1970
NZ000093994,19701104,TMIN,189,"","",G,"",1970
NZ000933090,19701104,TMAX,167,"","",G,"",1970
NZ000933090,19701104,TMIN,114,"","",G,"",1970
NZ000936150,19701104,TMAX,170,"","",G,"",1970
NZ000936150,19701104,TMIN,54,"","",G,"",1970
NZ000937470,19701104,TMAX,98,"","",G,"",1970
NZ000937470,19701104,TMIN,35,"","",G,"",1970
NZ000939450,19701104,TMAX,104,"","",G,"",1970
NZ000939450,19701104,TMIN,55,"","",G,"",1970
NZ000093292,19701105,TMAX,182,"","",G,"",1970
NZ000093292,19701105,TMIN,102,"","",G,"",1970
NZ000093844,19701105,TMAX,120,"","",G,"",1970
NZ000093844,19701105,TMIN,61,"","",G,"",1970
NZ000093994,19701105,TMAX,207,"","",G,"",1970
NZ000093994,19701105,TMIN,173,"","",G,"",1970
NZ000933090,19701105,TMAX,150,"","",G,"",1970
NZ000933090,19701105,TMIN,75,"","",G,"",1970
NZ000936150,19701105,TMAX,205,"","",G,"",1970
NZ000936150,19701105,TMIN,60,"","",G,"",1970
NZ000937470,19701105,TMAX,156,"","",G,"",1970
NZ000937470,19701105,TMIN,23,"","",G,"",1970
NZ000939450,19701105,TMAX,98,"","",G,"",1970
NZ000939450,19701105,TMIN,58,"","",G,"",1970
NZ000093292,19701106,TMAX,156,"","",G,"",1970
NZ000093292,19701106,TMIN,96,"","",G,"",1970
NZ000093844,19701106,TMAX,145,"","",G,"",1970
NZ000093844,19701106,TMIN,84,"","",G,"",1970
NZ000093994,19701106,TMAX,204,"","",G,"",1970
NZ000093994,19701106,TMIN,162,"","",G,"",1970
NZ000933090,19701106,TMAX,169,"","",G,"",1970
NZ000933090,19701106,TMIN,80,"","",G,"",1970
NZ000936150,19701106,TMAX,171,"","",G,"",1970
NZ000936150,19701106,TMIN,82,"","",G,"",1970
NZ000937470,19701106,TMAX,202,"","",G,"",1970
NZ000937470,19701106,TMIN,21,"","",G,"",1970
NZ000939450,19701106,TMAX,94,"","",G,"",1970
NZ000939450,19701106,TMIN,58,"","",G,"",1970
NZ000093292,19701107,TMAX,156,"","",G,"",1970
NZ000093292,19701107,TMIN,94,"","",G,"",1970
NZ000093844,19701107,TMAX,136,"","",G,"",1970
NZ000093844,19701107,TMIN,31,"","",G,"",1970
NZ000093994,19701107,TMAX,211,"","",G,"",1970
NZ000093994,19701107,TMIN,155,"","",G,"",1970
NZ000933090,19701107,TMAX,180,"","",G,"",1970
NZ000933090,19701107,TMIN,89,"","",G,"",1970
NZ000936150,19701107,TMAX,175,"","",G,"",1970
NZ000936150,19701107,TMIN,112,"","",G,"",1970
NZ000937470,19701107,TMAX,229,"","",G,"",1970
NZ000937470,19701107,TMIN,73,"","",G,"",1970
NZ000939450,19701107,TMAX,112,"","",G,"",1970
NZ000939450,19701107,TMIN,66,"","",G,"",1970
NZ000093292,19701108,TMAX,160,"","",G,"",1970
NZ000093292,19701108,TMIN,63,"","",G,"",1970
NZ000093844,19701108,TMAX,151,"","",G,"",1970
NZ000093844,19701108,TMIN,68,"","",G,"",1970
NZ000093994,19701108,TMAX,199,"","",G,"",1970
NZ000093994,19701108,TMIN,155,"","",G,"",1970
NZ000933090,19701108,TMAX,190,"","",G,"",1970
NZ000933090,19701108,TMIN,79,"","",G,"",1970
NZ000936150,19701108,TMAX,179,"","",G,"",1970
NZ000936150,19701108,TMIN,106,"","",G,"",1970
NZ000937470,19701108,TMAX,213,"","",G,"",1970
NZ000937470,19701108,TMIN,86,"","",G,"",1970
NZ000939450,19701108,TMAX,113,"","",G,"",1970
NZ000939450,19701108,TMIN,46,"","",G,"",1970
NZ000093292,19701109,TMAX,164,"","",G,"",1970
NZ000093292,19701109,TMIN,116,"","",G,"",1970
NZ000093844,19701109,TMAX,165,"","",G,"",1970
