Station_ID,DATE,Element,VALUE,Measurement_Flag,Quality_Flag,Source_Flag,Observation_Time,Year
NZ000939450,20220719,TMAX,60,"","",S,"",2022
NZ000939450,20220719,TMIN,23,"","",S,"",2022
NZM00093110,20220719,TMAX,174,"","",S,"",2022
NZM00093110,20220719,TMIN,114,"","",S,"",2022
NZM00093439,20220719,TMAX,154,"","",S,"",2022
NZM00093678,20220719,TMAX,188,"","",S,"",2022
NZM00093781,20220719,TMAX,173,"","",S,"",2022
NZM00093929,20220719,TMAX,67,"","",S,"",2022
NZM00093929,20220719,TMIN,34,"","",S,"",2022
NZ000093292,20220720,TMAX,183,"","",S,"",2022
NZ000093292,20220720,TMIN,77,"","",S,"",2022
NZ000093417,20220720,TMAX,138,"","",S,"",2022
NZ000093844,20220720,TMAX,100,"","",S,"",2022
NZ000093994,20220720,TMIN,189,"","",S,"",2022
NZ000933090,20220720,TMAX,165,"","",S,"",2022
NZ000936150,20220720,TMAX,86,"","",S,"",2022
NZ000936150,20220720,TMIN,45,"","",S,"",2022
NZ000939450,20220720,TMIN,39,"","",S,"",2022
NZM00093110,20220720,TMAX,168,"","",S,"",2022
NZM00093439,20220720,TMAX,134,"","",S,"",2022
NZM00093678,20220720,TMAX,88,"","",S,"",2022
NZM00093781,20220720,TMAX,86,"","",S,"",2022
NZM00093781,20220720,TMIN,45,"","",S,"",2022
NZM00093929,20220720,TMAX,75,"","",S,"",2022
NZM00093929,20220720,TMIN,50,"","",S,"",2022
NZ000093292,20220721,TMAX,147,"","",S,"",2022
NZ000093417,20220721,TMIN,72,"","",S,"",2022
NZ000093844,20220721,TMAX,93,"","",S,"",2022
NZ000093994,20220721,TMAX,226,"","",S,"",2022
NZ000933090,20220721,TMAX,138,"","",S,"",2022
NZ000933090,20220721,TMIN,57,"","",S,"",2022
NZ000939450,20220721,TMAX,74,"","",S,"",2022
NZM00093110,20220721,TMAX,144,"","",S,"",2022
NZM00093439,20220721,TMAX,106,"","",S,"",2022
NZM00093439,20220721,TMIN,76,"","",S,"",2022
NZM00093678,20220721,TMIN,38,"","",S,"",2022
NZM00093929,20220721,TMAX,90,"","",S,"",2022
NZ000093292,20220722,TMAX,121,"","",S,"",2022
NZ000093417,20220722,TMAX,114,"","",S,"",2022
NZ000093844,20220722,TMAX,85,"","",S,"",2022
NZ000093994,20220722,TMAX,189,"","",S,"",2022
NZ000933090,20220722,TMAX,124,"","",S,"",2022
NZ000936150,20220722,TMAX,107,"","",S,"",2022
NZ000939450,20220722,TMIN,3,"","",S,"",2022
NZM00093110,20220722,TMAX,133,"","",S,"",2022
NZM00093110,20220722,TMIN,61,"","",S,"",2022
NZM00093439,20220722,TMAX,109,"","",S,"",2022
NZM00093781,20220722,TMAX,107,"","",S,"",2022
NZM00093929,20220722,TMAX,73,"","",S,"",2022
NZ000093292,20220723,TMAX,121,"","",S,"",2022
NZ000093292,20220723,TMIN,71,"","",S,"",2022
NZ000093417,20220723,TMAX,122,"","",S,"",2022
NZ000093417,20220723,TMIN,10,"","",S,"",2022
NZ000093844,20220723,TMAX,84,"","",S,"",2022
NZ000093994,20220723,TMAX,183,"","",S,"",2022
NZ000093994,20220723,TMIN,149,"","",S,"",2022
NZ000933090,20220723,TMAX,118,"","",S,"",2022
NZ000933090,20220723,TMIN,39,"","",S,"",2022
NZ000936150,20220723,TMAX,99,"","",S,"",2022
NZ000936150,20220723,TMIN,21,"","",S,"",2022
NZ000939450,20220723,TMAX,75,"","",S,"",2022
NZ000939450,20220723,TMIN,29,"","",S,"",2022
NZM00093110,20220723,TMAX,150,"","",S,"",2022
NZM00093110,20220723,TMIN,61,"","",S,"",2022
NZM00093439,20220723,TMAX,113,"","",S,"",2022
NZM00093678,20220723,TMAX,100,"","",S,"",2022
NZM00093678,20220723,TMIN,42,"","",S,"",2022
NZM00093781,20220723,TMAX,99,"","",S,"",2022
NZM00093781,20220723,TMIN,21,"","",S,"",2022
NZM00093929,20220723,TMAX,74,"","",S,"",2022
NZM00093929,20220723,TMIN,17,"","",S,"",2022
NZ000093292,20220724,TMIN,71,"","",S,"",2022
NZ000093417,20220724,TMAX,121,"","",S,"",2022
NZ000093417,20220724,TMIN,15,"","",S,"",2022
NZ000093844,20220724,TMAX,97,"","",S,"",2022
NZ000093844,20220724,TMIN,-21,"","",S,"",2022
NZ000933090,20220724,TMAX,133,"","",S,"",2022
NZ000933090,20220724,TMIN,43,"","",S,"",2022
NZ000936150,20220724,TMAX,87,"","",S,"",2022
NZ000936150,20220724,TMIN,12,"","",S,"",2022
NZ000939450,20220724,TMAX,60,"","",S,"",2022
NZM00093110,20220724,TMAX,144,"","",S,"",2022
NZM00093110,20220724,TMIN,96,"","",S,"",2022
NZM00093439,20220724,TMIN,25,"","",S,"",2022
NZM00093678,20220724,TMAX,82,"","",S,"",2022
NZM00093678,20220724,TMIN,47,"","",S,"",2022
NZM00093781,20220724,TMAX,87,"","",S,"",2022
NZM00093781,20220724,TMIN,12,"","",S,"",2022
NZM00093929,20220724,TMAX,75,"","",S,"",2022
NZ000093292,20220725,TMIN,88,"","",S,"",2022
NZ000093417,20220725,TMIN,16,"","",S,"",2022
NZ000093844,20220725,TMAX,80,"","",S,"",2022
NZ000093844,20220725,TMIN,-12,"","",S,"",2022
NZ000093994,20220725,TMIN,146,"","",S,"",2022
NZ000933090,20220725,TMIN,89,"","",S,"",2022
NZ000939450,20220725,TMAX,59,"","",S,"",2022
NZ000939450,20220725,TMIN,-1,"","",S,"",2022
NZM00093110,20220725,TMIN,121,"","",S,"",2022
NZM00093439,20220725,TMIN,47,"","",S,"",2022
NZM00093678,20220725,TMIN,54,"","",S,"",2022
NZM00093929,20220725,TMAX,89,"","",S,"",2022
NZM00093929,20220725,TMIN,27,"","",S,"",2022
NZ000093292,20220726,TMAX,206,"","",S,"",2022
NZ000093292,20220726,TMIN,119,"","",S,"",2022
NZ000093417,20220726,TMAX,192,"","",S,"",2022
NZ000093417,20220726,TMIN,94,"","",S,"",2022
NZ000093844,20220726,TMAX,86,"","",S,"",2022
NZ000093844,20220726,TMIN,39,"","",S,"",2022
NZ000093994,20220726,TMAX,213,"","",S,"",2022
NZ000933090,20220726,TMAX,164,"","",S,"",2022
NZ000933090,20220726,TMIN,102,"","",S,"",2022
NZ000936150,20220726,TMAX,101,"","",S,"",2022
NZ000936150,20220726,TMIN,49,"","",S,"",2022
NZ000939450,20220726,TMAX,76,"","",S,"",2022
NZM00093110,20220726,TMAX,174,"","",S,"",2022
NZM00093439,20220726,TMAX,165,"","",S,"",2022
NZM00093439,20220726,TMIN,107,"","",S,"",2022
NZM00093678,20220726,TMIN,61,"","",S,"",2022
NZM00093781,20220726,TMAX,101,"","",S,"",2022
NZM00093781,20220726,TMIN,49,"","",S,"",2022
NZM00093929,20220726,TMAX,74,"","",S,"",2022
NZM00093929,20220726,TMIN,42,"","",S,"",2022
NZ000093292,20220727,TMAX,179,"","",S,"",2022
NZ000093292,20220727,TMIN,125,"","",S,"",2022
NZ000093417,20220727,TMAX,142,"","",S,"",2022
NZ000093844,20220727,TMAX,95,"","",S,"",2022
NZ000093844,20220727,TMIN,66,"","",S,"",2022
NZ000093994,20220727,TMAX,215,"","",S,"",2022
NZ000933090,20220727,TMAX,152,"","",S,"",2022
NZ000936150,20220727,TMAX,126,"","",S,"",2022
NZ000939450,20220727,TMAX,61,"","",S,"",2022
NZ000939450,20220727,TMIN,-19,"","",S,"",2022
NZM00093110,20220727,TMAX,165,"","",S,"",2022
NZM00093439,20220727,TMAX,139,"","",S,"",2022
NZM00093439,20220727,TMIN,108,"","",S,"",2022
NZM00093678,20220727,TMAX,134,"","",S,"",2022
NZM00093781,20220727,TMAX,126,"","",S,"",2022
NZM00093929,20220727,TMAX,66,"","",S,"",2022
NZM00093929,20220727,TMIN,39,"","",S,"",2022
NZ000093292,20220728,TMAX,182,"","",S,"",2022
NZ000093417,20220728,TMAX,137,"","",S,"",2022
NZ000093417,20220728,TMIN,107,"","",S,"",2022
NZ000093844,20220728,TMAX,86,"","",S,"",2022
NZ000093994,20220728,TMAX,216,"","",S,"",2022
NZ000093994,20220728,TMIN,121,"","",S,"",2022
NZ000933090,20220728,TMAX,155,"","",S,"",2022
NZ000933090,20220728,TMIN,113,"","",S,"",2022
NZ000936150,20220728,TMAX,93,"","",S,"",2022
NZ000939450,20220728,TMAX,48,"","",S,"",2022
NZM00093110,20220728,TMAX,167,"","",S,"",2022
NZM00093110,20220728,TMIN,113,"","",S,"",2022
NZM00093439,20220728,TMAX,143,"","",S,"",2022
NZM00093781,20220728,TMAX,93,"","",S,"",2022
NZM00093929,20220728,TMAX,65,"","",S,"",2022
NZ000093292,20220729,TMAX,174,"","",S,"",2022
NZ000093417,20220729,TMAX,147,"","",S,"",2022
NZ000093844,20220729,TMAX,85,"","",S,"",2022
NZ000093994,20220729,TMAX,208,"","",S,"",2022
NZ000933090,20220729,TMAX,149,"","",S,"",2022
NZ000933090,20220729,TMIN,110,"","",S,"",2022
NZ000936150,20220729,TMAX,122,"","",S,"",2022
NZ000939450,20220729,TMAX,56,"","",S,"",2022
NZM00093110,20220729,TMAX,167,"","",S,"",2022
NZM00093439,20220729,TMAX,159,"","",S,"",2022
NZM00093439,20220729,TMIN,74,"","",S,"",2022
NZM00093678,20220729,TMAX,122,"","",S,"",2022
NZM00093781,20220729,TMAX,122,"","",S,"",2022
NZM00093929,20220729,TMAX,70,"","",S,"",2022
NZM00093929,20220729,TMIN,26,"","",S,"",2022
NZ000093292,20220730,TMAX,176,"","",S,"",2022
NZ000093292,20220730,TMIN,100,"","",S,"",2022
NZ000093417,20220730,TMAX,143,"","",S,"",2022
NZ000093844,20220730,TMAX,77,"","",S,"",2022
NZ000093994,20220730,TMIN,160,"","",S,"",2022
NZ000933090,20220730,TMAX,152,"","",S,"",2022
NZ000936150,20220730,TMAX,87,"","",S,"",2022
NZ000936150,20220730,TMIN,-4,"","",S,"",2022
NZ000939450,20220730,TMAX,58,"","",S,"",2022
NZ000939450,20220730,TMIN,-5,"","",S,"",2022
NZM00093110,20220730,TMAX,172,"","",S,"",2022
NZM00093110,20220730,TMIN,80,"","",S,"",2022
NZM00093439,20220730,TMAX,134,"","",S,"",2022
NZM00093678,20220730,TMAX,99,"","",S,"",2022
NZM00093781,20220730,TMAX,87,"","",S,"",2022
NZM00093781,20220730,TMIN,-4,"","",S,"",2022
NZM00093929,20220730,TMAX,72,"","",S,"",2022
NZ000093292,20220731,TMAX,155,"","",S,"",2022
NZ000093417,20220731,TMAX,129,"","",S,"",2022
NZ000093844,20220731,TMAX,99,"","",S,"",2022
NZ000093844,20220731,TMIN,-3,"","",S,"",2022
NZ000093994,20220731,TMAX,206,"","",S,"",2022
NZ000936150,20220731,TMAX,110,"","",S,"",2022
NZ000939450,20220731,TMIN,9,"","",S,"",2022
NZM00093110,20220731,TMAX,135,"","",S,"",2022
NZM00093110,20220731,TMIN,92,"","",S,"",2022
NZM00093439,20220731,TMAX,120,"","",S,"",2022
NZM00093678,20220731,TMIN,31,"","",S,"",2022
NZM00093781,20220731,TMAX,110,"","",S,"",2022
NZM00093929,20220731,TMIN,27,"","",S,"",2022
NZ000093292,20220801,TMAX,145,"","",S,"",2022
NZ000093292,20220801,TMIN,16,"","",S,"",2022
NZ000093417,20220801,TMAX,138,"","",S,"",2022
NZ000093417,20220801,TMIN,0,"","",S,"",2022
NZ000093844,20220801,TMIN,2,"","",S,"",2022
NZ000093994,20220801,TMIN,154,"","",S,"",2022
NZ000933090,20220801,TMIN,40,"","",S,"",2022
NZ000936150,20220801,TMIN,-21,"","",S,"",2022
NZ000939450,20220801,TMIN,23,"","",S,"",2022
NZM00093110,20220801,TMAX,153,"","",S,"",2022
NZM00093439,20220801,TMIN,28,"","",S,"",2022
NZM00093678,20220801,TMIN,46,"","",S,"",2022
NZM00093781,20220801,TMIN,-21,"","",S,"",2022
NZM00093929,20220801,TMIN,30,"","",S,"",2022
NZ000093292,20220802,TMAX,148,"","",S,"",2022
NZ000093292,20220802,TMIN,15,"","",S,"",2022
NZ000093417,20220802,TMAX,151,"","",S,"",2022
NZ000093417,20220802,TMIN,114,"","",S,"",2022
NZ000093844,20220802,TMAX,146,"","",S,"",2022
NZ000093994,20220802,TMAX,190,"","",S,"",2022
NZ000093994,20220802,TMIN,154,"","",S,"",2022
NZ000933090,20220802,TMAX,157,"","",S,"",2022
NZ000933090,20220802,TMIN,57,"","",S,"",2022
NZ000936150,20220802,TMAX,200,"","",S,"",2022
NZ000936150,20220802,TMIN,34,"","",S,"",2022
NZ000939450,20220802,TMAX,93,"","",S,"",2022
NZM00093110,20220802,TMIN,49,"","",S,"",2022
NZM00093439,20220802,TMAX,149,"","",S,"",2022
NZM00093439,20220802,TMIN,107,"","",S,"",2022
NZM00093678,20220802,TMAX,195,"","",S,"",2022
NZM00093678,20220802,TMIN,72,"","",S,"",2022
NZM00093781,20220802,TMAX,200,"","",S,"",2022
NZM00093781,20220802,TMIN,34,"","",S,"",2022
NZM00093929,20220802,TMAX,100,"","",S,"",2022
NZ000093292,20220803,TMAX,170,"","",S,"",2022
NZ000093417,20220803,TMAX,154,"","",S,"",2022
NZ000093994,20220803,TMIN,171,"","",S,"",2022
NZ000933090,20220803,TMAX,154,"","",S,"",2022
NZ000936150,20220803,TMAX,182,"","",S,"",2022
NZ000939450,20220803,TMAX,76,"","",S,"",2022
NZM00093110,20220803,TMAX,177,"","",S,"",2022
NZM00093439,20220803,TMAX,160,"","",S,"",2022
NZM00093678,20220803,TMAX,174,"","",S,"",2022
NZM00093781,20220803,TMAX,182,"","",S,"",2022
NZ000093292,20220804,TMAX,192,"","",S,"",2022
NZ000093292,20220804,TMIN,47,"","",S,"",2022
NZ000093417,20220804,TMAX,152,"","",S,"",2022
NZ000093844,20220804,TMIN,16,"","",S,"",2022
NZ000093994,20220804,TMAX,214,"","",S,"",2022
NZ000093994,20220804,TMIN,177,"","",S,"",2022
NZ000933090,20220804,TMAX,145,"","",S,"",2022
NZ000936150,20220804,TMAX,176,"","",S,"",2022
NZ000936150,20220804,TMIN,16,"","",S,"",2022
NZ000939450,20220804,TMIN,-2,"","",S,"",2022
NZM00093110,20220804,TMAX,172,"","",S,"",2022
NZM00093110,20220804,TMIN,67,"","",S,"",2022
NZM00093439,20220804,TMAX,155,"","",S,"",2022
NZM00093439,20220804,TMIN,112,"","",S,"",2022
NZM00093678,20220804,TMAX,149,"","",S,"",2022
NZM00093678,20220804,TMIN,76,"","",S,"",2022
NZM00093781,20220804,TMAX,176,"","",S,"",2022
NZM00093781,20220804,TMIN,16,"","",S,"",2022
NZM00093929,20220804,TMAX,104,"","",S,"",2022
NZM00093929,20220804,TMIN,25,"","",S,"",2022
NZ000093292,20220805,TMAX,199,"","",S,"",2022
NZ000093292,20220805,TMIN,36,"","",S,"",2022
NZ000093417,20220805,TMAX,133,"","",S,"",2022
NZ000093417,20220805,TMIN,88,"","",S,"",2022
NZ000093844,20220805,TMAX,183,"","",S,"",2022
NZ000093994,20220805,TMIN,180,"","",S,"",2022
NZ000933090,20220805,TMAX,139,"","",S,"",2022
NZ000933090,20220805,TMIN,45,"","",S,"",2022
NZ000936150,20220805,TMAX,194,"","",S,"",2022
NZ000936150,20220805,TMIN,43,"","",S,"",2022
NZ000939450,20220805,TMAX,98,"","",S,"",2022
NZM00093110,20220805,TMAX,147,"","",S,"",2022
NZM00093110,20220805,TMIN,63,"","",S,"",2022
NZM00093439,20220805,TMAX,144,"","",S,"",2022
NZM00093439,20220805,TMIN,116,"","",S,"",2022
NZM00093678,20220805,TMAX,184,"","",S,"",2022
NZM00093678,20220805,TMIN,81,"","",S,"",2022
NZM00093781,20220805,TMAX,194,"","",S,"",2022
NZM00093781,20220805,TMIN,43,"","",S,"",2022
NZM00093929,20220805,TMAX,105,"","",S,"",2022
NZ000093292,20220806,TMAX,206,"","",S,"",2022
NZ000093292,20220806,TMIN,41,"","",S,"",2022
NZ000093417,20220806,TMIN,109,"","",S,"",2022
NZ000093844,20220806,TMAX,140,"","",S,"",2022
NZ000093994,20220806,TMAX,216,"","",S,"",2022
NZ000093994,20220806,TMIN,182,"","",S,"",2022
NZ000933090,20220806,TMAX,148,"","",S,"",2022
NZ000933090,20220806,TMIN,75,"","",S,"",2022
NZ000936150,20220806,TMAX,194,"","",S,"",2022
NZ000939450,20220806,TMAX,80,"","",S,"",2022
NZM00093110,20220806,TMAX,163,"","",S,"",2022
NZM00093110,20220806,TMIN,65,"","",S,"",2022
NZM00093439,20220806,TMIN,119,"","",S,"",2022
NZM00093678,20220806,TMAX,184,"","",S,"",2022
NZM00093781,20220806,TMAX,194,"","",S,"",2022
NZM00093929,20220806,TMAX,92,"","",S,"",2022
NZ000093292,20220807,TMAX,199,"","",S,"",2022
NZ000093417,20220807,TMAX,151,"","",S,"",2022
NZ000093844,20220807,TMAX,89,"","",S,"",2022
NZ000093994,20220807,TMAX,217,"","",S,"",2022
NZ000933090,20220807,TMAX,154,"","",S,"",2022
NZ000936150,20220807,TMAX,180,"","",S,"",2022
NZ000939450,20220807,TMIN,-17,"","",S,"",2022
NZM00093110,20220807,TMAX,163,"","",S,"",2022
NZM00093439,20220807,TMAX,165,"","",S,"",2022
NZM00093678,20220807,TMAX,165,"","",S,"",2022
NZM00093781,20220807,TMAX,180,"","",S,"",2022
NZ000093292,20220808,TMAX,145,"","",S,"",2022
NZ000093417,20220808,TMIN,70,"","",S,"",2022
NZ000093844,20220808,TMAX,68,"","",S,"",2022
NZ000093994,20220808,TMAX,218,"","",S,"",2022
NZ000093994,20220808,TMIN,171,"","",S,"",2022
NZ000936150,20220808,TMAX,78,"","",S,"",2022
NZ000939450,20220808,TMIN,-10,"","",S,"",2022
NZM00093110,20220808,TMAX,167,"","",S,"",2022
NZM00093110,20220808,TMIN,70,"","",S,"",2022
NZM00093439,20220808,TMAX,98,"","",S,"",2022
NZM00093439,20220808,TMIN,65,"","",S,"",2022
NZM00093678,20220808,TMAX,55,"","",S,"",2022
NZM00093781,20220808,TMAX,78,"","",S,"",2022
NZM00093929,20220808,TMAX,55,"","",S,"",2022
NZM00093929,20220808,TMIN,-4,"","",S,"",2022
NZ000093292,20220809,TMAX,125,"","",S,"",2022
NZ000093417,20220809,TMAX,120,"","",S,"",2022
NZ000093844,20220809,TMAX,78,"","",S,"",2022
NZ000093994,20220809,TMAX,210,"","",S,"",2022
NZ000093994,20220809,TMIN,178,"","",S,"",2022
NZ000933090,20220809,TMAX,137,"","",S,"",2022
NZ000936150,20220809,TMAX,73,"","",S,"",2022
NZ000939450,20220809,TMAX,71,"","",S,"",2022
NZM00093110,20220809,TMAX,160,"","",S,"",2022
NZM00093439,20220809,TMAX,112,"","",S,"",2022
NZM00093439,20220809,TMIN,69,"","",S,"",2022
NZM00093678,20220809,TMIN,21,"","",S,"",2022
NZM00093781,20220809,TMAX,73,"","",S,"",2022
NZM00093929,20220809,TMIN,38,"","",S,"",2022
NZ000093292,20220810,TMAX,126,"","",S,"",2022
NZ000093417,20220810,TMAX,104,"","",S,"",2022
NZ000093844,20220810,TMAX,92,"","",S,"",2022
NZ000093844,20220810,TMIN,-50,"","",S,"",2022
NZ000933090,20220810,TMAX,129,"","",S,"",2022
NZ000936150,20220810,TMAX,85,"","",S,"",2022
NZ000936150,20220810,TMIN,-38,"","",S,"",2022
NZ000939450,20220810,TMAX,64,"","",S,"",2022
NZM00093110,20220810,TMAX,155,"","",S,"",2022
NZM00093439,20220810,TMAX,91,"","",S,"",2022
NZM00093678,20220810,TMIN,22,"","",S,"",2022
NZM00093781,20220810,TMAX,85,"","",S,"",2022
NZM00093781,20220810,TMIN,-38,"","",S,"",2022
NZM00093929,20220810,TMAX,74,"","",S,"",2022
NZ000093292,20220811,TMAX,122,"","",S,"",2022
NZ000093292,20220811,TMIN,48,"","",S,"",2022
NZ000093417,20220811,TMAX,113,"","",S,"",2022
NZ000093417,20220811,TMIN,33,"","",S,"",2022
NZ000093844,20220811,TMAX,101,"","",S,"",2022
NZ000933090,20220811,TMAX,116,"","",S,"",2022
NZ000936150,20220811,TMAX,90,"","",S,"",2022
NZ000939450,20220811,TMIN,32,"","",S,"",2022
NZM00093110,20220811,TMAX,139,"","",S,"",2022
NZM00093439,20220811,TMAX,96,"","",S,"",2022
NZM00093678,20220811,TMAX,81,"","",S,"",2022
NZM00093678,20220811,TMIN,23,"","",S,"",2022
NZM00093781,20220811,TMAX,90,"","",S,"",2022
NZM00093929,20220811,TMIN,35,"","",S,"",2022
NZ000093417,20220812,TMAX,110,"","",S,"",2022
NZ000093844,20220812,TMAX,111,"","",S,"",2022
NZ000093844,20220812,TMIN,-28,"","",S,"",2022
NZ000933090,20220812,TMAX,127,"","",S,"",2022
NZ000933090,20220812,TMIN,37,"","",S,"",2022
NZ000936150,20220812,TMAX,95,"","",S,"",2022
NZ000936150,20220812,TMIN,-39,"","",S,"",2022
NZ000939450,20220812,TMAX,73,"","",S,"",2022
NZM00093110,20220812,TMIN,41,"","",S,"",2022
NZM00093439,20220812,TMAX,102,"","",S,"",2022
NZM00093678,20220812,TMIN,26,"","",S,"",2022
NZM00093781,20220812,TMAX,95,"","",S,"",2022
NZM00093781,20220812,TMIN,-39,"","",S,"",2022
NZM00093929,20220812,TMAX,88,"","",S,"",2022
NZ000093292,20220813,TMAX,118,"","",S,"",2022
NZ000093292,20220813,TMIN,16,"","",S,"",2022
NZ000093417,20220813,TMAX,115,"","",S,"",2022
NZ000093417,20220813,TMIN,-25,"","",S,"",2022
NZ000093844,20220813,TMAX,97,"","",S,"",2022
NZ000933090,20220813,TMAX,144,"","",S,"",2022
NZ000936150,20220813,TMAX,120,"","",S,"",2022
NZ000939450,20220813,TMAX,73,"","",S,"",2022
NZ000939450,20220813,TMIN,24,"","",S,"",2022
NZM00093110,20220813,TMAX,140,"","",S,"",2022
NZM00093439,20220813,TMIN,33,"","",S,"",2022
NZM00093678,20220813,TMIN,35,"","",S,"",2022
NZM00093781,20220813,TMAX,120,"","",S,"",2022
NZM00093929,20220813,TMAX,77,"","",S,"",2022
NZM00093929,20220813,TMIN,26,"","",S,"",2022
NZ000093292,20220814,TMAX,169,"","",S,"",2022
NZ000093417,20220814,TMAX,122,"","",S,"",2022
NZ000093417,20220814,TMIN,17,"","",S,"",2022
NZ000093844,20220814,TMAX,116,"","",S,"",2022
NZ000093844,20220814,TMIN,12,"","",S,"",2022
NZ000933090,20220814,TMAX,138,"","",S,"",2022
NZ000933090,20220814,TMIN,10,"","",S,"",2022
NZ000936150,20220814,TMAX,149,"","",S,"",2022
NZ000936150,20220814,TMIN,-43,"","",S,"",2022
NZ000939450,20220814,TMAX,71,"","",S,"",2022
NZM00093110,20220814,TMAX,150,"","",S,"",2022
NZM00093110,20220814,TMIN,62,"","",S,"",2022
NZM00093439,20220814,TMAX,128,"","",S,"",2022
NZM00093439,20220814,TMIN,42,"","",S,"",2022
NZM00093678,20220814,TMAX,140,"","",S,"",2022
NZM00093678,20220814,TMIN,59,"","",S,"",2022
NZM00093781,20220814,TMAX,149,"","",S,"",2022
NZM00093781,20220814,TMIN,-43,"","",S,"",2022
NZM00093929,20220814,TMAX,81,"","",S,"",2022
NZ000093292,20220815,TMIN,15,"","",S,"",2022
NZ000093844,20220815,TMAX,121,"","",S,"",2022
NZ000093844,20220815,TMIN,15,"","",S,"",2022
NZ000933090,20220815,TMIN,74,"","",S,"",2022
NZ000936150,20220815,TMIN,-30,"","",S,"",2022
NZ000939450,20220815,TMIN,32,"","",S,"",2022
NZM00093110,20220815,TMIN,73,"","",S,"",2022
NZM00093781,20220815,TMIN,-30,"","",S,"",2022
NZM00093929,20220815,TMAX,88,"","",S,"",2022
NZM00093929,20220815,TMIN,37,"","",S,"",2022
NZ000093292,20220816,TMAX,188,"","",S,"",2022
NZ000093292,20220816,TMIN,42,"","",S,"",2022
NZ000093417,20220816,TMAX,182,"","",S,"",2022
NZ000093417,20220816,TMIN,36,"","",S,"",2022
NZ000093844,20220816,TMAX,182,"","",S,"",2022
NZ000093844,20220816,TMIN,21,"","",S,"",2022
NZ000933090,20220816,TMAX,160,"","",S,"",2022
NZ000933090,20220816,TMIN,102,"","",S,"",2022
NZ000936150,20220816,TMAX,170,"","",S,"",2022
NZ000936150,20220816,TMIN,77,"","",S,"",2022
NZ000939450,20220816,TMIN,47,"","",S,"",2022
NZM00093110,20220816,TMAX,174,"","",S,"",2022
NZM00093110,20220816,TMIN,123,"","",S,"",2022
NZM00093439,20220816,TMAX,172,"","",S,"",2022
NZM00093439,20220816,TMIN,83,"","",S,"",2022
NZM00093678,20220816,TMAX,158,"","",S,"",2022
NZM00093678,20220816,TMIN,58,"","",S,"",2022
NZM00093781,20220816,TMAX,170,"","",S,"",2022
NZM00093781,20220816,TMIN,77,"","",S,"",2022
NZM00093929,20220816,TMAX,99,"","",S,"",2022
NZM00093929,20220816,TMIN,45,"","",S,"",2022
NZ000093292,20220817,TMAX,172,"","",S,"",2022
NZ000093292,20220817,TMIN,126,"","",S,"",2022
NZ000093417,20220817,TMIN,129,"","",S,"",2022
NZ000093844,20220817,TMAX,140,"","",S,"",2022
NZ000933090,20220817,TMAX,163,"","",S,"",2022
NZ000933090,20220817,TMIN,141,"","",S,"",2022
NZ000936150,20220817,TMAX,149,"","",S,"",2022
NZ000939450,20220817,TMAX,95,"","",S,"",2022
NZ000939450,20220817,TMIN,71,"","",S,"",2022
NZM00093110,20220817,TMAX,174,"","",S,"",2022
NZM00093110,20220817,TMIN,151,"","",S,"",2022
NZM00093439,20220817,TMAX,164,"","",S,"",2022
NZM00093439,20220817,TMIN,123,"","",S,"",2022
NZM00093678,20220817,TMAX,190,"","",S,"",2022
NZM00093781,20220817,TMAX,149,"","",S,"",2022
NZ000093292,20220818,TMIN,148,"","",S,"",2022
NZ000093417,20220818,TMAX,177,"","",S,"",2022
NZ000093417,20220818,TMIN,139,"","",S,"",2022
NZ000933090,20220818,TMIN,146,"","",S,"",2022
NZ000939450,20220818,TMAX,98,"","",S,"",2022
NZM00093110,20220818,TMAX,174,"","",S,"",2022
NZM00093110,20220818,TMIN,154,"","",S,"",2022
NZM00093439,20220818,TMAX,171,"","",S,"",2022
NZM00093439,20220818,TMIN,131,"","",S,"",2022
NZM00093678,20220818,TMAX,183,"","",S,"",2022
NZM00093678,20220818,TMIN,92,"","",S,"",2022
NZM00093929,20220818,TMAX,103,"","",S,"",2022
NZ000093417,20220819,TMAX,186,"","",S,"",2022
NZ000093844,20220819,TMAX,148,"","",S,"",2022
NZ000093844,20220819,TMIN,24,"","",S,"",2022
NZ000933090,20220819,TMAX,165,"","",S,"",2022
NZ000936150,20220819,TMAX,183,"","",S,"",2022
NZ000936150,20220819,TMIN,82,"","",S,"",2022
NZ000939450,20220819,TMIN,66,"","",S,"",2022
NZM00093678,20220819,TMAX,187,"","",S,"",2022
NZM00093781,20220819,TMAX,183,"","",S,"",2022
NZM00093781,20220819,TMIN,82,"","",S,"",2022
NZM00093929,20220819,TMAX,106,"","",S,"",2022
NZM00093929,20220819,TMIN,68,"","",S,"",2022
NZ000093292,20220820,TMAX,226,"","",S,"",2022
NZ000093417,20220820,TMAX,185,"","",S,"",2022
NZ000093844,20220820,TMAX,151,"","",S,"",2022
NZ000093844,20220820,TMIN,28,"","",S,"",2022
NZ000933090,20220820,TMAX,166,"","",S,"",2022
NZ000936150,20220820,TMAX,165,"","",S,"",2022
NZ000939450,20220820,TMAX,97,"","",S,"",2022
NZM00093110,20220820,TMAX,210,"","",S,"",2022
NZM00093439,20220820,TMAX,183,"","",S,"",2022
NZM00093781,20220820,TMAX,165,"","",S,"",2022
NZM00093929,20220820,TMAX,101,"","",S,"",2022
NZ000093292,20220821,TMAX,206,"","",S,"",2022
